sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD034074-Sample-1	source_name	source name	PXD034074-Sample-1	derived								legacy_derivation	derived	[]
1	PXD034074-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	examined the expression of MDM2 in mouse adipose tissue	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD034074-Sample-1	organism_part	characteristics[organism part]	adipose tissue, liver	biological_agent	chronic high-fat diet (HFD) exposure caused obvious epididymal white adipose tissue (eWAT) dysfunction	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""adipose tissue, liver""}]"
1	PXD034074-Sample-1	disease	characteristics[disease]	insulin resistance, hepatic steatosis	biological_agent	Mdm2-AKI mice exhibited exacerbated weight gain, insulin resistance, and decreased energy expenditure	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""insulin resistance, hepatic steatosis""}]"
1	PXD034074-Sample-1	cell_type	characteristics[cell type]	adipocytes, macrophages	biological_agent	H&E staining showed that adipocytes were obviously and slightly hypertrophic	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""adipocytes, macrophages""}]"
1	PXD034074-Sample-1	cell_line	characteristics[cell line]	293T	biological_agent	we evaluated the effects of MDM2 on the ubiquitin modification of STEAP4 in 293T cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""293T""}]"
1	PXD034074-Sample-1	sex	characteristics[sex]	male	biological_agent	Unless otherwise noted, 8-week-old male mice were used for all experiment.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD034074-Sample-1	age	characteristics[age]	8-week-old	biological_agent	Unless otherwise noted, 8-week-old male mice were used for all experiment.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""8-week-old""}]"
1	PXD034074-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD034074-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD034074-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD034074/F9527LQB1_H_WT_E.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD034074-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD034074-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD034074/F9527LQB1_H_WT_E.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
