"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD005445","","strict","Biological","age","one year post conception to 42 years","one year post conception to 42 years","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the age range of the donors, which fits the definition of the age field.
SOURCE CHECK: The value is explicitly stated in the ""Results"" and ""Methods"" sections as the age range of the human brain samples analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct according to the text (""spanning one year post conception to 42 years"").
COMPLETENESS CHECK: The value captures the full range of ages for the samples analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a proteomic survey of the human brain across development (infancy to adulthood) without mentioning any specific disease or pathology; therefore, the ""normal"" safe default applies.
TRUTH CHECK: The value is factually correct as the study focuses on standard postnatal brain development.
COMPLETENESS CHECK: The full set contains the single appropriate safe default for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","Biological","organ","brain","brain","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""brain"" is a valid organ/tissue name.
SOURCE CHECK: The value is explicitly mentioned throughout the text (e.g., ""adult human brain regions"") as the source of the material analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study is a proteomic survey of the human brain.
COMPLETENESS CHECK: The full set contains ""brain"", which accurately describes the organ of origin for all samples in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states the study is a ""Proteomic Survey of the Postnatal Human Brain"" and uses ""human brain specimens.""
TRUTH CHECK: The value ""Homo sapiens"" is the correct scientific name for humans.
COMPLETENESS CHECK: The full set contains the only species analyzed in the primary proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","ExperimentalDesign","factor_value","brain region (CBC, STR, MD, AMY, HIP, V1C, DFC), developmental age (1 to 42 years)","brain region (CBC, STR, MD, AMY, HIP, V1C, DFC), developmental age (1 to 42 years) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (brain region and age) and their specific levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly stated in the text: the seven brain regions (CBC, STR, MD, AMY, HIP, V1C, DFC) and the age range (1 to 42 years) are the primary variables analyzed by MS.
TRUTH CHECK: The values are factually correct according to the ""Results"" and ""Methods"" sections.
COMPLETENESS CHECK: The full set of extracted values includes the primary experimental factors and a ""normal"" default for disease state, which comprehensively covers the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","ExperimentalDesign","factor_value","normal","brain region (CBC, STR, MD, AMY, HIP, V1C, DFC), developmental age (1 to 42 years) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically mirroring a disease/health state.
SOURCE CHECK: The paper describes a survey of the human brain without mentioning any disease state or pathology; therefore, ""normal"" is a safe default for the health status of the subjects.
TRUTH CHECK: The value is factually correct as the study focuses on a general proteomic survey of the postnatal human brain.
COMPLETENESS CHECK: The full set of extracted values includes both the primary experimental variables (region and age) and the health status; together they cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","ExperimentalDesign","fractions","15","15","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the ""Peptide library of seven adult human brain regions"" section: ""separated offline by high pH reverse phase chromatography into 15 fractions"".
TRUTH CHECK: The value ""15"" is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the single correct value mentioned for the fractionated samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","ExperimentalDesign","replicates","16","16","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The value ""16"" appears in the text (""single shot protein quantifications (LFQs) were obtained from the seven brain regions of 16 individuals""), referring to the human donors used for the MS samples.
TRUTH CHECK: The paper states that 16 individuals were used across the seven brain regions. In the context of a multi-regional survey, the number of biological donors (16) represents the biological replication for the study.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the number of biological donors/replicates described for the single-shot proteomics.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the MS analysis; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of any mention of technical replication, ""1"" is the correct representation.
COMPLETENESS CHECK: The full set contains the single value ""1"", which is exhaustive given the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005445","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper describes that ""up to 20 dynamically chosen, most abundant, precursor ions were fragmented"", which is the defining characteristic of data-dependent acquisition (DDA).
TRUTH CHECK: The description of selecting the most abundant precursors for fragmentation confirms the use of a data-dependent acquisition scheme.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the acquisition method used for the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
