sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD050085-Sample-1	source_name	source name	PXD050085-Sample-1	derived								legacy_derivation	derived
1	PXD050085-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	In order to pull down GFP-FMNL1 for mass spectrometry, transiently transfected HeLa cells were were scraped into lysis buffer	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD050085-Sample-1	organism_part	characteristics[organism part]	cervix	biological_agent	In order to pull down GFP-FMNL1 for mass spectrometry, transiently transfected HeLa cells were were scraped into lysis buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD050085-Sample-1	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	In order to pull down GFP-FMNL1 for mass spectrometry, transiently transfected HeLa cells were were scraped into lysis buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD050085-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	In order to pull down GFP-FMNL1 for mass spectrometry, transiently transfected HeLa cells were were scraped into lysis buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD050085-Sample-1	cell_line	characteristics[cell line]	HeLa, COS-7	biological_agent	In order to pull down GFP-FMNL1 for mass spectrometry, transiently transfected HeLa cells were were scraped into lysis buffer	LLM_ONLY	0.5	medium	False	False	HeLa, COS-7	source_precedence:biological_agent	derived
1	PXD050085-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD050085-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD050085-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD050085-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD050085-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD050085-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD050085-Sample-1	factor_value	factor value[experimental design]	protein construct (GFP-FMNL1)	experimental_design_agent	In order to pull down GFP-FMNL1 for mass spectrometry	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD050085-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD050085-Sample-1	modification	comment[modification parameters]	NT=dihydroxy;AC=UNIMOD:425;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD050085-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD050085-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
1	PXD050085-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD050085-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD050085-Sample-1	data_file	comment[data file]	q231002_EH1863_01.raw	derived								legacy_derivation	derived
1	PXD050085-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD050085-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD050085-Sample-1	factor_disease	factor value[disease]	cervical adenocarcinoma	derived								legacy_derivation	derived
