"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD056757","","strict","Biological","cell_line","A375, A375R","A375, A375R","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of cell line names, which matches the required category for this field.
SOURCE CHECK: The paper describes an RNA pulldown assay where A375R cell pellets were used to capture proteins, and the resulting eluted proteins were ""detected by western blot or mass spectrometry.""
TRUTH CHECK: The text explicitly identifies A375R as the cell line used for the mass spectrometry analysis. While A375 is the parental line, the specific MS experiment (RNA pulldown) was performed using A375R cells.
COMPLETENESS CHECK: The full set includes A375R, which is the correct source for the MS experiment. Including A375 is slightly imprecise as the MS was specifically performed on A375R, but A375R is the primary target.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056757","","strict","Biological","cell_type","melanoma cells","melanoma cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""melanoma cells"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The value is present in the text; the RNA pulldown assay used A375R cell pellets (melanoma cells) which were then analyzed by mass spectrometry (""eluted proteins were detected by... mass spectrometry"").
TRUTH CHECK: The A375 and A375R cell lines used in the MS experiment are explicitly described as melanoma cells.
COMPLETENESS CHECK: The full set contains ""melanoma cells"", which accurately describes the lineage of the cells analyzed by MS in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056757","","strict","Biological","disease","vemurafenib-resistant melanoma","vemurafenib-resistant melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The value is derived from the MS experiment context; the RNA pulldown assay used A375R cells (vemurafenib-resistant melanoma cells) which were then analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly states that A375R cells are ""vemurafenib-resistant melanoma cells"" and these were the cells used for the HPLC-MS analysis.
COMPLETENESS CHECK: The full set contains the primary disease state of the analyzed sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056757","","strict","Biological","organ","skin","skin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""skin"" is a valid organ/tissue type.
SOURCE CHECK: The MS experiment used A375R melanoma cells (as stated in the ""In vitro transcription and RNA pull down assay"" section), and melanoma is a cancer of the skin.
TRUTH CHECK: A375 is a well-known human melanoma cell line, and melanoma originates from the skin (melanocytes).
COMPLETENESS CHECK: The full set contains ""skin"", which correctly identifies the tissue of origin for the A375R cells used in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056757","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The MS experiment used A375R melanoma cells, which are a human cell line.
TRUTH CHECK: A375 is a well-known human melanoma cell line, and the paper refers to ""recombinant human IL-1β"" and clinical data from ""melanoma patients,"" confirming the human origin of the experimental system.
COMPLETENESS CHECK: The full set contains the single correct species for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056757","","strict","ExperimentalDesign","factor_value","RNA bait (LINC01198, EGFP RNA)","RNA bait (LINC01198, EGFP RNA) | vemurafenib-resistant melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (the specific RNA baits used) in the pull-down experiment, which is a correct category for factor_value.
SOURCE CHECK: The value is present in the ""In vitro transcription and RNA pull down assay"" section, where LINC01198 and EGFP RNA were used as baits for the MS experiment.
TRUTH CHECK: The value is factually correct; the paper explicitly states that ""in vitro-transcribed full-length of LINC01198 accompanied with control EGFP RNA"" were used in the RNA pulldown analyzed by HPLC-MS.
COMPLETENESS CHECK: The full set of extracted values includes both the specific bait used for the MS experiment and the biological condition (vemurafenib-resistant melanoma), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056757","","strict","ExperimentalDesign","factor_value","vemurafenib-resistant melanoma","RNA bait (LINC01198, EGFP RNA) | vemurafenib-resistant melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a biological characteristic/condition of the sample, which is the correct category for a factor_value.
SOURCE CHECK: The value is present in the text; the MS experiment used A375R cells, which are explicitly described as ""vemurafenib-resistant melanoma cells"".
TRUTH CHECK: The value is factually correct as the MS analysis was performed on the proteins associated with LINC01198 in vemurafenib-resistant A375R cells.
COMPLETENESS CHECK: The full set of extracted values includes both the biological condition and the RNA baits used in the pull-down, covering the experimental variables for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056757","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to the mass spectrometry analysis.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" is complete as no other fractionation information is provided in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056757","","strict","ExperimentalDesign","replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper mentions ""two pairs of transcriptomic sequencing"" and ""two groups with and without LINC01198 knockout"" in the animal model, but for the MS experiment (RNA pulldown), it does not explicitly state the number of biological replicates.
TRUTH CHECK: There is no explicit mention of ""2"" biological replicates for the mass spectrometry experiment in the text. The ""two pairs"" refers to the transcriptomic sequencing, not the MS analysis.
COMPLETENESS CHECK: The value is not supported by the text for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD056757","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly state the number of technical replicates for the mass spectrometry experiment; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct as a safe default when the paper is silent.
COMPLETENESS CHECK: The full set contains only the safe default, which is complete given the lack of explicit information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
