sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD029629-Sample-1	source_name	source name	PXD029629-Sample-1	derived								legacy_derivation	derived
1	PXD029629-Sample-1	organism	characteristics[organism]	Nakaseomyces glabratus	biological_agent	profiled total membrane proteomes of the C. glabrata wildtype and 11 proteases-deficient strain, Cgyps1-11Δ, by mass spectrometry analysis	DISAGREE_SPLIT	0.8	high	False	False		source_precedence:biological_agent	derived
1	PXD029629-Sample-1	organism_part	characteristics[organism part]	membrane	biological_agent	we performed global proteome analyses on total membrane fractions (TMFs) of log-phase grown cells of wt and Cgyps1-11Δ strains in duplicates.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD029629-Sample-1	disease	characteristics[disease]	wildtype, cgyps1-11δ	biological_agent	profiled total membrane proteomes of the C. glabrata wildtype and 11 proteases-deficient strain, Cgyps1-11Δ, by mass spectrometry analysis	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD029629-Sample-1	biological_replicate	characteristics[biological replicate]	4	experimental_design_agent	two biological replicates per strain were used for mass spectrometry experiments	LLM_ONLY	0.5	low	True	False	2	source_precedence:experimental_design_agent	derived
1	PXD029629-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD029629-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD029629-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD029629-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD029629-Sample-1	instrument	comment[instrument]	Q Exactive, Orbitrap	runassessor				medium	False	False	Q Exactive, Orbitrap	source_precedence:runassessor	derived
1	PXD029629-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD029629-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD029629-Sample-1	technical_replicate	comment[technical replicate]	2	experimental_design_agent	performed global proteome analyses on total membrane fractions (TMFs) of log-phase grown cells of wt and Cgyps1-11Δ strains in duplicates	LLM_ONLY	0.5	low	False	False		source_precedence:experimental_design_agent	derived
1	PXD029629-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD029629-Sample-1	factor_value	factor value[experimental design]	strain (wildtype, Cgyps1-11Δ)	experimental_design_agent	profiled total membrane proteomes of the C. glabrata wildtype and 11 proteases-deficient strain, Cgyps1-11Δ	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD029629-Sample-1	modification	comment[modification parameters]	NT=Thr->Pro substitution;AC=UNIMOD:662;MT=Variable;TA=T	derived								legacy_derivation	derived
1	PXD029629-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD029629-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD029629-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
1	PXD029629-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD029629-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD029629-Sample-1	data_file	comment[data file]	C1.raw	derived								legacy_derivation	derived
1	PXD029629-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD029629-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD029629-Sample-1	factor_disease	factor value[disease]	wildtype, cgyps1-11δ	derived								legacy_derivation	derived
2	PXD029629-Sample-2	source_name	source name	PXD029629-Sample-2	derived								legacy_derivation	derived
2	PXD029629-Sample-2	organism	characteristics[organism]	Nakaseomyces glabratus	biological_agent	profiled total membrane proteomes of the C. glabrata wildtype and 11 proteases-deficient strain, Cgyps1-11Δ, by mass spectrometry analysis	DISAGREE_SPLIT	0.8	high	False	False		source_precedence:biological_agent	derived
2	PXD029629-Sample-2	organism_part	characteristics[organism part]	membrane	biological_agent	we performed global proteome analyses on total membrane fractions (TMFs) of log-phase grown cells of wt and Cgyps1-11Δ strains in duplicates.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD029629-Sample-2	disease	characteristics[disease]	wildtype, cgyps1-11δ	biological_agent	profiled total membrane proteomes of the C. glabrata wildtype and 11 proteases-deficient strain, Cgyps1-11Δ, by mass spectrometry analysis	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD029629-Sample-2	biological_replicate	characteristics[biological replicate]	4	experimental_design_agent	two biological replicates per strain were used for mass spectrometry experiments	LLM_ONLY	0.5	low	True	False	2	source_precedence:experimental_design_agent	derived
2	PXD029629-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD029629-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD029629-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD029629-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD029629-Sample-2	instrument	comment[instrument]	Q Exactive, Orbitrap	runassessor				medium	False	False	Q Exactive, Orbitrap	source_precedence:runassessor	derived
