"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD009375","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" belongs to the category of disease state/diagnosis.
SOURCE CHECK: The paper describes a study on the native cellular environment of *Chlamydomonas reinhardtii* without any mention of disease or pathology.
TRUTH CHECK: Since the subjects are not part of a disease study, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a study with no disease condition.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009375","","strict","Biological","species","Chlamydomonas reinhardtii","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009375","","strict","ExperimentalDesign","factor_value","strain (mat3-4)","strain (mat3-4) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a biological characteristic (strain), which is a valid category for a factor_value.
SOURCE CHECK: The value ""mat3-4"" is explicitly mentioned in the ""Cell Culture"" section as the strain of Chlamydomonas reinhardtii used for proteomics.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set includes the strain and a ""normal"" (healthy) default, which covers the characteristics of the sample used in the whole-cell MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009375","","strict","ExperimentalDesign","factor_value","normal","strain (mat3-4) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid representation of a biological characteristic (e.g., disease state) used as an experimental factor.
SOURCE CHECK: The value is not explicitly written in the text, but ""normal"" is a safe default for the disease field when subjects are healthy or not part of a disease study.
TRUTH CHECK: The mass spectrometry experiment was performed on a standard laboratory strain of *Chlamydomonas reinhardtii* (mat3-4) without any mentioned disease or pathology, making the ""normal"" default factually correct.
COMPLETENESS CHECK: The full set of extracted values includes the strain and the health status, which covers the characteristics of the sample used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009375","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","medium","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct scheme name for the acquisition_method field.
SOURCE CHECK: The value is explicitly stated in the ""Whole-Cell Mass Spectrometry"" section of the methods (""Data-dependent acquisition was employed"").
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set of extracted values includes ""data-independent acquisition"", which is NOT mentioned in the paper; only data-dependent acquisition is described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: data-dependent acquisition","data-dependent acquisition"
"PXD009375","","strict","Technical","acquisition_method","data-independent acquisition","data-dependent acquisition","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper explicitly states ""Data-dependent acquisition was employed"" in the Whole-Cell Mass Spectrometry section; it does not mention data-independent acquisition.
TRUTH CHECK: The candidate value is factually incorrect as the paper describes DDA, not DIA.
COMPLETENESS CHECK: The full set contains both DDA and DIA, but DIA is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: data-dependent acquisition","data-dependent acquisition"
"PXD009375","","strict","Technical","alkylation_reagent","chloroacetamide","chloroacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""chloroacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Whole-Cell Mass Spectrometry"" section of the methods, describing the lysis buffer used for the MS sample.
TRUTH CHECK: The paper states the cell pellet was lysed in a buffer containing ""40 mM chloroacetamide"", which is the alkylation reagent used.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009375","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Whole-Cell Mass Spectrometry"" section (""the samples were digested overnight with 4 µg of trypsin"").
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009375","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""HCD-based fragmentation"" in the ""Whole-Cell Mass Spectrometry"" section.
TRUTH CHECK: ""HCD"" (Higher-energy Collisional Dissociation) is a specific form of beam-type collision-induced dissociation; however, the paper uses the term ""HCD"", and ""beam-type collision-induced dissociation"" is a descriptive synonym/expansion.
COMPLETENESS CHECK: The full set contains this single value, which covers the fragmentation method described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009375","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Whole-Cell Mass Spectrometry"" section of the methods (""...directly sprayed into a bench top orbitrap mass spectrometer (Q Exactive HF; Thermo Fisher)"").
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
