"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD016002","","strict","Biological","disease","disease","leptomeningeal melanoma metastases, normal","True"
"PXD016002","","strict","Biological","species","species","Homo sapiens","True"
"PXD016002","","strict","ExperimentalDesign","factor_value","factor_value","disease status (LMM vs non-LMM), therapeutic response (extraordinary responder vs poor responder) | leptomeningeal melanoma metastases, normal","True"
"PXD016002","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD016002","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD016002","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD016002","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD016002","","strict","Technical","label","label","TMT126 | TMT127 | TMT128 | TMT129 | TMT130 | TMT131","True"
"PXD016002","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD016002","","strict","Technical","modification","modification","TMT6plex | Carbamidomethyl | Oxidation","True"
