"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD033469","","strict","Biological","cell_type","cell_type","chondrocytes","True"
"PXD033469","","strict","Biological","disease","disease","osteoarthritis","True"
"PXD033469","","strict","Biological","organ","organ","cartilage","True"
"PXD033469","","strict","Biological","species","species","Homo sapiens, Mus musculus","True"
"PXD033469","","strict","ExperimentalDesign","factor_value","factor_value","probe type (circNFKB1, antisense), IL-1β stimulation, circNFKB1 expression level (knockdown, overexpression), DMM surgery | osteoarthritis","True"
"PXD033469","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD033469","","strict","ExperimentalDesign","replicates","replicates","3","True"
"PXD033469","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD033469","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD033469","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","9 ppm","True"
"PXD033469","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD033469","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD033469","","strict","Technical","label","label","label free","True"
"PXD033469","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD033469","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
