"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD034074","","strict","Biological","age","8-week-old","8-week-old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with a unit, which matches the definition for the age field.
SOURCE CHECK: The paper states in the ""Experimental model and subject details"" section that ""Unless otherwise noted, 8-week-old male mice were used for all experiment,"" which includes the proteomics and ubiquitinome analysis of eWAT.
TRUTH CHECK: The value is factually correct as it is the standard age specified for the mice used in the study's experiments.
COMPLETENESS CHECK: The value is complete as it represents the age of the animals used for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","cell_line","293T","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""293T"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The value ""293T"" appears in the text, but only in the context of in vitro ubiquitination assays and co-immunoprecipitation experiments to validate the MDM2-STEAP4 interaction.
TRUTH CHECK: The actual proteomics and ubiquitinome experiments were performed on ""mixed serum samples"" and ""mixed eWAT samples"" (epididymal white adipose tissue) from mice, not from 293T cells.
COMPLETENESS CHECK: The full set contains only this value, which is incorrect for the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","cell_type","adipocytes","adipocytes","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""adipocytes"" is a cell type, which matches the field definition.
SOURCE CHECK: The value is correct as the proteomics and ubiquitinome analyses were performed on eWAT (epididymal white adipose tissue), which is primarily composed of adipocytes.
TRUTH CHECK: The paper explicitly states that quantitative proteomics and ubiquitinome analysis were performed in the eWAT of Mdm2-AKI and control mice.
COMPLETENESS CHECK: The full set contains ""adipocytes"", which accurately describes the primary cell type of the tissue (eWAT) analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","disease","insulin resistance, hepatic steatosis, adipose tissue dysfunction","insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes disease states/pathologies, which matches the definition of the disease field.
SOURCE CHECK: The values are explicitly mentioned in the abstract and results as the conditions affecting the Mdm2-AKI mice whose eWAT was analyzed by LC-MS/MS.
TRUTH CHECK: The paper explicitly states that Mdm2-AKI mice exhibited ""exacerbated weight gain, insulin resistance, and decreased energy expenditure"" and that HFD caused ""epididymal white adipose tissue (eWAT) dysfunction"" and ""hepatic steatosis"".
COMPLETENESS CHECK: The full set captures the primary pathological conditions described for the experimental group analyzed by proteomics.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","organ","epididymal white adipose tissue, serum","epididymal white adipose tissue, serum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of organ/tissue names, which matches the definition.
SOURCE CHECK: The paper explicitly mentions LC-MS/MS analysis of serum (""results from liquid chromatography-tandem mass spectrometry (LC-MS/MS) showed... in the serum"") and eWAT (""performed quantitative proteomics analysis in eWAT... through LC-MS/MS"" and ""ubiquitinome in the eWAT..."").
TRUTH CHECK: The values are factually correct as they identify the biological materials analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set covers both the serum proteomics and the eWAT proteomics/ubiquitinomics described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK: The value is explicitly stated in the ""Experimental model and subject details"" section (""Unless otherwise noted, 8-week-old male mice were used for all experiment"").
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the animals used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly describes the use of ""mice"" (e.g., ""Mdm2-AKI mice"", ""WT mice"") for the proteomics and ubiquitinome experiments.
TRUTH CHECK: ""Mus musculus"" is the correct scientific name for the mouse.
COMPLETENESS CHECK: The full set contains the single correct species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","ExperimentalDesign","factor_value","genotype (Mdm2-AKI, control), diet (NCD, HFD)","genotype (Mdm2-AKI, control), diet (NCD, HFD) | insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (genotype and diet) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: The values ""Mdm2-AKI"", ""control"" (WT), ""NCD"", and ""HFD"" are explicitly mentioned in the text as the groups used in the proteomics and ubiquitinome experiments (eWAT of Mdm2-AKI and control mice on HFD).
TRUTH CHECK: The values are factually correct; the study compares Mdm2-AKI vs WT (control) and NCD vs HFD diets.
COMPLETENESS CHECK: The full set of extracted values includes both the primary experimental variables (genotype/diet) and the resulting phenotypes (insulin resistance, etc.), covering the experimental design described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","ExperimentalDesign","factor_value","insulin resistance, hepatic steatosis, adipose tissue dysfunction","genotype (Mdm2-AKI, control), diet (NCD, HFD) | insulin resistance, hepatic steatosis, adipose tissue dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes phenotypic characteristics/diseases, which are valid mirrors of underlying characteristics for a factor_value.
SOURCE CHECK: These values are explicitly mentioned in the abstract and results as the primary outcomes/dysfunctions being studied in the Mdm2-AKI mice.
TRUTH CHECK: The paper explicitly states that Mdm2-AKI mice exhibited ""exacerbated weight gain, insulin resistance, and decreased energy expenditure"" and ""adipose tissue dysfunction"" leading to ""hepatic steatosis"".
COMPLETENESS CHECK: The full set of extracted values covers both the independent variables (genotype, diet) and the dependent phenotypic factors (insulin resistance, etc.) described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""LC-MS/MS"" and ""quantitative proteomics analysis"" performed by a third-party lab (Jingjie PTM BioLab), but it does not explicitly state whether DDA or DIA was used.
TRUTH CHECK: The value ""data-dependent acquisition"" is not mentioned in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
