sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD012755-Sample-1	source_name	source name	PXD012755-Sample-1	derived								legacy_derivation	derived	[]
1	PXD012755-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	We hypothesized that a global analysis of the proteomes of human ASD vs. control brain, heretofore not done, would provide important data with which to better understand the underlying neurobiology of autism.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD012755-Sample-1	organism_part	characteristics[organism part]	brain	biological_agent	In this study, we characterized the proteomes of two brain regions, Brodmann area 19 (BA19) and posterior inferior cerebellum (CB), from carefully selected idiopathic ASD cases and matched controls using label-free HPLC-tandem mass spectrometry.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""brain""}]"
1	PXD012755-Sample-1	disease	characteristics[disease]	autism spectrum disorder, normal	biological_agent	In this study, we characterized the proteomes of two brain regions, Brodmann area 19 (BA19) and posterior inferior cerebellum (CB), from carefully selected idiopathic ASD cases and matched controls using label-free HPLC-tandem mass spectrometry.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Autism Spectrum Disorder, normal""}]"
1	PXD012755-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD012755-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD012755-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD012755/Nat_25_A195569.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD012755-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD012755-Sample-1	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001910"", ""cv_name"": ""Orbitrap Elite"", ""metadata"": {""source_path"": ""runAssessor.files.PXD012755/Nat_25_A195569.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Elite""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Elite""}]"
1	PXD012755-Sample-1	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD012755/Nat_25_A195569.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR_IT_CID""}]"
