"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD004143","","strict","Biological","age","50 and 76 years old","50 and 76 years old","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a description of age, which matches the field definition.
SOURCE CHECK: The values are explicitly stated in the results section (""two female donors who died at 50 and 76 years old"") and these donors provided the brain tissue used for the MS analysis.
TRUTH CHECK: The values are factually correct as per the text.
COMPLETENESS CHECK: The full set contains the ages of both donors analyzed in the study, covering the complete picture.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","Biological","organ","brain","brain","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""brain"" is a valid organ/tissue name.
SOURCE CHECK: The paper explicitly states that ""high-resolution mass spectrometry-based proteomics"" was performed on ""two human post-mortem brain samples"" and later specifies ""dorsolateral prefrontal cortex; broadman area 9"".
TRUTH CHECK: The value is factually correct as the MS samples were derived from human brain tissue.
COMPLETENESS CHECK: The full set contains ""brain"", which accurately describes the organ of origin.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""female"" is a valid entry for the sex metadata field.
SOURCE CHECK: The value is explicitly stated in the results section: ""Whole-exome sequencing was performed on genomic DNA extracted from fresh-frozen brain from two female donors"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains ""female"", which covers both donors mentioned in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human brain samples"" and ""human post-mortem brain samples"" as the material analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on the human brain.
COMPLETENESS CHECK: The full set contains only this value, which is the only species analyzed in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","ExperimentalDesign","factor_value","peptide type (reference, SAAV)","peptide type (reference, SAAV)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (peptide type) and its levels (reference vs SAAV), which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly focuses on comparing ""reference and SAAV peptide pairs"" to estimate allele-specific protein abundance in the human brain.
TRUTH CHECK: The value is factually correct as the study's primary objective is to compare the abundance of reference peptides versus single amino acid variant (SAAV) peptides.
COMPLETENESS CHECK: The full set captures the primary experimental contrast described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","ExperimentalDesign","fractions","20","20","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The text explicitly states that ""The 40 fractions were pooled into 20 fractions"" during the ERLIC fractionation process for the MS samples.
TRUTH CHECK: The value ""20"" is factually correct as it represents the final number of fractions analyzed per case.
COMPLETENESS CHECK: The full set of extracted values contains ""20"", which accurately covers the fractionation described for the main proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","ExperimentalDesign","replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states that proteomics was performed for ""two human post-mortem brain samples"" and refers to ""two female donors"" and ""two individual cases.""
TRUTH CHECK: The value ""2"" correctly reflects the number of biological samples/donors analyzed in the proteomics experiment.
COMPLETENESS CHECK: The full set contains only this value, which accurately covers the biological replication described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly state the number of technical replicates performed for the MS analysis.
TRUTH CHECK: There is no evidence in the text to support the value ""2"" as the number of technical replicates per sample.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method.
SOURCE CHECK: The paper describes a ""data dependent proteomics approach"" in the PRM section and describes a standard DDA-like workflow (top speed, dynamic exclusion) for the main discovery proteomics experiment.
TRUTH CHECK: The description of the main LC-MS/MS analysis (top speed, dynamic exclusion, sampling precursors with charge state 2-6) is characteristic of data-dependent acquisition (DDA).
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the primary discovery proteomics acquisition scheme.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004143","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Tissue Homogenization and Digestion"" section of the methods (""followed by 5 mM iodoacetamide (IAA) at 37°C for 30 min"").
TRUTH CHECK: The value is factually correct as it was used in the sample preparation workflow for the brain tissue analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
