sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD009266-Sample-1	source_name	source name	PXD009266-Sample-1	derived								legacy_derivation	derived
1	PXD009266-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	raw files were searched against the human refseq protein database	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD009266-Sample-1	organism_part	characteristics[organism part]	lung	biological_agent	Distinct isoforms of CCAR1 were immunoprecipitated with Protein A-G agarose from A549 cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD009266-Sample-1	disease	characteristics[disease]	lung cancer	biological_agent	Distinct isoforms of CCAR1 were immunoprecipitated with Protein A-G agarose from A549 cells	LLM_ONLY	0.5	low	True	False	lung cancer	source_precedence:biological_agent	derived
1	PXD009266-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Distinct isoforms of CCAR1 were immunoprecipitated with Protein A-G agarose from A549 cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD009266-Sample-1	cell_line	characteristics[cell line]	A549, H358, HepG2, HeLa, SMMC-7721, MCF7, HEK293T	biological_agent	Distinct isoforms of CCAR1 were immunoprecipitated with Protein A-G agarose from A549 cells stably expressing Flag-CCAR1L and Flag-CCAR1S with endogenous CCAR1L/S depleted.	LLM_ONLY	0.5	medium	False	False	A549, H358, HepG2, HeLa, SMMC-7721, MCF7, HEK293T	source_precedence:biological_agent	derived
1	PXD009266-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD009266-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD009266-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD009266-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD009266-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD009266-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD009266-Sample-1	factor_value	factor value[experimental design]	CCAR1 isoform (CCAR1L, CCAR1S)	experimental_design_agent	A total of 340 and 147 (for CCAR1L and CCAR1S, respectively) unique proteins were identified	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD009266-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD009266-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD009266-Sample-1	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD009266-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	20 p.p.m.	derived								legacy_derivation	derived
1	PXD009266-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	50 mmu	derived								legacy_derivation	derived
1	PXD009266-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD009266-Sample-1	collision_energy	comment[collision energy]	27 NCE	derived								legacy_derivation	derived
1	PXD009266-Sample-1	data_file	comment[data file]	0000_service_ZhangLingqiang_180302_HF5_CZH_human_L_50per_F1_R1.raw	derived								legacy_derivation	derived
1	PXD009266-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD009266-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD009266-Sample-1	factor_disease	factor value[disease]	lung cancer	derived								legacy_derivation	derived
2	PXD009266-Sample-2	source_name	source name	PXD009266-Sample-2	derived								legacy_derivation	derived
2	PXD009266-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	raw files were searched against the human refseq protein database	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD009266-Sample-2	organism_part	characteristics[organism part]	lung	biological_agent	Distinct isoforms of CCAR1 were immunoprecipitated with Protein A-G agarose from A549 cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD009266-Sample-2	disease	characteristics[disease]	lung cancer	biological_agent	Distinct isoforms of CCAR1 were immunoprecipitated with Protein A-G agarose from A549 cells	LLM_ONLY	0.5	low	True	False	lung cancer	source_precedence:biological_agent	derived
2	PXD009266-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Distinct isoforms of CCAR1 were immunoprecipitated with Protein A-G agarose from A549 cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD009266-Sample-2	cell_line	characteristics[cell line]	A549, H358, HepG2, HeLa, SMMC-7721, MCF7, HEK293T	biological_agent	Distinct isoforms of CCAR1 were immunoprecipitated with Protein A-G agarose from A549 cells stably expressing Flag-CCAR1L and Flag-CCAR1S with endogenous CCAR1L/S depleted.	LLM_ONLY	0.5	medium	False	False	A549, H358, HepG2, HeLa, SMMC-7721, MCF7, HEK293T	source_precedence:biological_agent	derived
2	PXD009266-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD009266-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD009266-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD009266-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD009266-Sample-2	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD009266-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD009266-Sample-2	factor_value	factor value[experimental design]	CCAR1 isoform (CCAR1L, CCAR1S)	experimental_design_agent	A total of 340 and 147 (for CCAR1L and CCAR1S, respectively) unique proteins were identified	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
