sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD036847-Sample-1	source_name	source name	PXD036847-Sample-1	derived								legacy_derivation	derived
1	PXD036847-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	C57BL/6J mice were inoculated intraperitoneally (IP) with 104 colony forming units (CFU) of E. coli strain O18:K1	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD036847-Sample-1	organism_part	characteristics[organism part]	heart, kidney, liver, lung, spleen, leukocyte pool, blood plasma	biological_agent	Heart, kidney, liver, lung, spleen, total leukocyte pool, and blood plasma were harvested to construct a murine sepsis spectral library from fractionated organs and cell lysates.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD036847-Sample-1	disease	characteristics[disease]	sepsis, uninfected	biological_agent	A pharmacoproteomic landscape of organotypic intervention responses in Gram-negative sepsis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD036847-Sample-1	cell_type	characteristics[cell type]	leukocytes	biological_agent	the leukocyte enriched pellet was lysed in 350 µl RLT buffer (Qiagen) and stored at −20 °C.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD036847-Sample-1	age	characteristics[age]	Nine-week-old	biological_agent	Nine-week-old female and male C57BL/6J mice (Janvier, Le Genest-Saint-Isle, France) were infected	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD036847-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD036847-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD036847-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
1	PXD036847-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD036847-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD036847-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD036847-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD036847-Sample-1	factor_value	factor value[experimental design]	time (0, 6, 12, 18 h.p.i.), treatment (meropenem, methylprednisolone, combination), intervention timing (2h, 8h)	experimental_design_agent	the time-resolved systemic molecular sepsis response 0-, 6-, 12- and, 18 h post-infection (h.p.i.; n = 23)... combinatorial administration of 10 mg/kg meropenem or 30 mg/kg methylprednisolone at 2- or 8 h post-infection (h.p.i.)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD036847-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	5 ppm	derived								legacy_derivation	derived
1	PXD036847-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD036847-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD036847-Sample-1	data_file	comment[data file]	CK_P1910_094.raw	derived								legacy_derivation	derived
1	PXD036847-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD036847-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD036847-Sample-1	factor_disease	factor value[disease]	sepsis, uninfected	derived								legacy_derivation	derived
2	PXD036847-Sample-2	source_name	source name	PXD036847-Sample-2	derived								legacy_derivation	derived
2	PXD036847-Sample-2	organism	characteristics[organism]	Mus musculus	biological_agent	C57BL/6J mice were inoculated intraperitoneally (IP) with 104 colony forming units (CFU) of E. coli strain O18:K1	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD036847-Sample-2	organism_part	characteristics[organism part]	heart, kidney, liver, lung, spleen, leukocyte pool, blood plasma	biological_agent	Heart, kidney, liver, lung, spleen, total leukocyte pool, and blood plasma were harvested to construct a murine sepsis spectral library from fractionated organs and cell lysates.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD036847-Sample-2	disease	characteristics[disease]	sepsis, uninfected	biological_agent	A pharmacoproteomic landscape of organotypic intervention responses in Gram-negative sepsis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD036847-Sample-2	cell_type	characteristics[cell type]	leukocytes	biological_agent	the leukocyte enriched pellet was lysed in 350 µl RLT buffer (Qiagen) and stored at −20 °C.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD036847-Sample-2	age	characteristics[age]	Nine-week-old	biological_agent	Nine-week-old female and male C57BL/6J mice (Janvier, Le Genest-Saint-Isle, France) were infected	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD036847-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD036847-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD036847-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
2	PXD036847-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD036847-Sample-2	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD036847-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD036847-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD036847-Sample-2	factor_value	factor value[experimental design]	time (0, 6, 12, 18 h.p.i.), treatment (meropenem, methylprednisolone, combination), intervention timing (2h, 8h)	experimental_design_agent	the time-resolved systemic molecular sepsis response 0-, 6-, 12- and, 18 h post-infection (h.p.i.; n = 23)... combinatorial administration of 10 mg/kg meropenem or 30 mg/kg methylprednisolone at 2- or 8 h post-infection (h.p.i.)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD036847-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	5 ppm	derived								legacy_derivation	derived
2	PXD036847-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD036847-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD036847-Sample-2	data_file	comment[data file]	CK_P1912_187.raw	derived								legacy_derivation	derived
2	PXD036847-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD036847-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD036847-Sample-2	factor_disease	factor value[disease]	sepsis, uninfected	derived								legacy_derivation	derived
3	PXD036847-Sample-3	source_name	source name	PXD036847-Sample-3	derived								legacy_derivation	derived
3	PXD036847-Sample-3	organism	characteristics[organism]	Mus musculus	biological_agent	C57BL/6J mice were inoculated intraperitoneally (IP) with 104 colony forming units (CFU) of E. coli strain O18:K1	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD036847-Sample-3	organism_part	characteristics[organism part]	heart, kidney, liver, lung, spleen, leukocyte pool, blood plasma	biological_agent	Heart, kidney, liver, lung, spleen, total leukocyte pool, and blood plasma were harvested to construct a murine sepsis spectral library from fractionated organs and cell lysates.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD036847-Sample-3	disease	characteristics[disease]	sepsis, uninfected	biological_agent	A pharmacoproteomic landscape of organotypic intervention responses in Gram-negative sepsis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD036847-Sample-3	cell_type	characteristics[cell type]	leukocytes	biological_agent	the leukocyte enriched pellet was lysed in 350 µl RLT buffer (Qiagen) and stored at −20 °C.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD036847-Sample-3	age	characteristics[age]	Nine-week-old	biological_agent	Nine-week-old female and male C57BL/6J mice (Janvier, Le Genest-Saint-Isle, France) were infected	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD036847-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD036847-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD036847-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
3	PXD036847-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD036847-Sample-3	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD036847-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD036847-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD036847-Sample-3	factor_value	factor value[experimental design]	time (0, 6, 12, 18 h.p.i.), treatment (meropenem, methylprednisolone, combination), intervention timing (2h, 8h)	experimental_design_agent	the time-resolved systemic molecular sepsis response 0-, 6-, 12- and, 18 h post-infection (h.p.i.; n = 23)... combinatorial administration of 10 mg/kg meropenem or 30 mg/kg methylprednisolone at 2- or 8 h post-infection (h.p.i.)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD036847-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	5 ppm	derived								legacy_derivation	derived
3	PXD036847-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD036847-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD036847-Sample-3	data_file	comment[data file]	CK_P1912_189.raw	derived								legacy_derivation	derived
3	PXD036847-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD036847-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
3	PXD036847-Sample-3	factor_disease	factor value[disease]	sepsis, uninfected	derived								legacy_derivation	derived
4	PXD036847-Sample-4	source_name	source name	PXD036847-Sample-4	derived								legacy_derivation	derived
4	PXD036847-Sample-4	organism	characteristics[organism]	Mus musculus	biological_agent	C57BL/6J mice were inoculated intraperitoneally (IP) with 104 colony forming units (CFU) of E. coli strain O18:K1	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD036847-Sample-4	organism_part	characteristics[organism part]	heart, kidney, liver, lung, spleen, leukocyte pool, blood plasma	biological_agent	Heart, kidney, liver, lung, spleen, total leukocyte pool, and blood plasma were harvested to construct a murine sepsis spectral library from fractionated organs and cell lysates.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD036847-Sample-4	disease	characteristics[disease]	sepsis, uninfected	biological_agent	A pharmacoproteomic landscape of organotypic intervention responses in Gram-negative sepsis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD036847-Sample-4	cell_type	characteristics[cell type]	leukocytes	biological_agent	the leukocyte enriched pellet was lysed in 350 µl RLT buffer (Qiagen) and stored at −20 °C.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD036847-Sample-4	age	characteristics[age]	Nine-week-old	biological_agent	Nine-week-old female and male C57BL/6J mice (Janvier, Le Genest-Saint-Isle, France) were infected	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD036847-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD036847-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD036847-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
4	PXD036847-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD036847-Sample-4	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD036847-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD036847-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
