"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD055157","","strict","Biological","cell_line","MDA-MB468","MDA-MB468","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; specifically, the ""Purification of MGAT1 complex"" section states that ""MDA-MB468 stably expressing Flag/HA-tagged MGAT1 were... lysed... The bind partners of MGAT1 were discovered by mass spectrometry.""
TRUTH CHECK: The candidate value is factually correct as the source of the material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the only cell line used for the primary interactome MS experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The MS experiment used MDA-MB468 cells (""Stable Flag-HA-tagged hMGAT1 protein was expressed in MDA-MB468 cells... followed by mass spectrometry analysis""), and MDA-MB468 is a well-known epithelial breast cancer cell line.
TRUTH CHECK: The value is factually correct as MDA-MB468 cells are of epithelial lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Biological","disease","triple-negative breast cancer","triple-negative breast cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the paper (e.g., in the title and abstract) as the disease state of the samples analyzed by mass spectrometry (MDA-MB468 cells used for the MGAT1 interactome).
TRUTH CHECK: The paper specifically focuses on ""triple-negative breast cancer"" (TNBC) as the disease context for the proteomics experiments.
COMPLETENESS CHECK: The full set contains the primary disease studied in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Biological","organ","breast","breast","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""breast"" is a valid organ/tissue type.
SOURCE CHECK: The value is derived from the MS experiment context; the paper describes ""tandem affinity purification coupled with mass spectrometry"" using MDA-MB468 cells, which are a well-known breast cancer cell line.
TRUTH CHECK: The value is factually correct as MDA-MB468 is a breast cancer cell line.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains names of organisms, which matches the species field definition.
SOURCE CHECK: Both species are present in the context of mass spectrometry experiments: human (MDA-MB468 cells used for the MGAT1 interactome purification and MS analysis) and mouse (the paper mentions using proteomic datasets from the PDC000408 cohort, and while the primary interactome MS was human, the study extensively uses murine models and refers to proteomic data). However, looking specifically at the MS experiment described in ""Purification of MGAT1 complex"", the samples were MDA-MB468 cells (human). The ""proteomic datasets from the PDC000408 cohort"" are also mentioned.
TRUTH CHECK: The paper describes MS analysis of human MDA-MB468 cells and references proteomic datasets. It also uses murine cell lines (4T1, E0771) and mice (BALB/C, C57BL/6) for the bulk of the biological validation, though the specific ""tandem affinity purification coupled with mass spectrometry"" was performed on human cells.
COMPLETENESS CHECK: The set covers the primary organisms involved in the proteomics/MS aspects of the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","ExperimentalDesign","factor_value","MGAT1 expression (Flag/HA-tagged vs control)","MGAT1 expression (Flag/HA-tagged vs control) | triple-negative breast cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes an experimental contrast (overexpression vs control), which is a valid format for a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context; the paper states that ""Stable Flag-HA-tagged hMGAT1 protein was expressed in MDA-MB468 cells... purified by affinity capture in parallel with control cells, followed by mass spectrometry analysis.""
TRUTH CHECK: The value accurately reflects the experimental groups (Flag/HA-tagged MGAT1 vs control) used for the tandem affinity purification mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values includes both the specific experimental condition for the MS assay and the disease context (TNBC), covering the primary factors of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","ExperimentalDesign","factor_value","triple-negative breast cancer","MGAT1 expression (Flag/HA-tagged vs control) | triple-negative breast cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the text; the mass spectrometry experiment (tandem affinity purification) was performed using MDA-MB468 cells, which are a triple-negative breast cancer (TNBC) cell line.
TRUTH CHECK: The value is factually correct as the study focuses on the role of MGAT1 in triple-negative breast cancer.
COMPLETENESS CHECK: The full set of extracted values covers both the biological condition (TNBC) and the experimental manipulation (MGAT1 expression), which accurately reflects the experimental design of the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""tandem affinity purification coupled with mass spectrometry"" and ""mass spectrometry analysis"" to identify the MGAT1 interactome, but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not explicitly mentioned in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" is not present in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the paper mentions ""tandem affinity purification coupled with mass spectrometry"" and ""mass spectrometry analysis"" but does not specify the fragmentation method used.
COMPLETENESS CHECK: The full set is not exhaustive because the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","instrument","Q Exactive Plus","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The paper mentions ""tandem affinity purification coupled with mass spectrometry"" and ""mass spectrometry analysis"" to identify the MGAT1 interactome, but it does not name the specific instrument model used.
TRUTH CHECK: The value ""Q Exactive Plus"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods used in mass spectrometry.
SOURCE CHECK: The paper describes a ""tandem affinity purification coupled with mass spectrometry"" to isolate the MGAT1 interactome, but it does not mention any specific labeling reagents (TMT, SILAC, etc.).
TRUTH CHECK: Since no isobaric, metabolic, or chemical labeling is mentioned in the text, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The paper mentions ""tandem affinity purification coupled with mass spectrometry"" and ""mass spectrometry analysis"" to isolate the MGAT1 interactome, but it does not specify the instrument model or the mass analyzer type used.
TRUTH CHECK: The value is not mentioned in the text.
COMPLETENESS CHECK: The value is not present in the text, so the set is not based on the provided source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the required category.
SOURCE CHECK: The phrase ""Iodoacetamide derivative"" or any mention of this specific modification is not present in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the paper describes a tandem affinity purification and mass spectrometry experiment but does not list the specific search modifications used.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","modification","Gln->Trp substitution (Q)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification/substitution, which fits the category of the modification field.
SOURCE CHECK: The value is not present in the paper text; the paper describes glycosylation and specific point mutations (e.g., D210N, R301W), but not a general ""Gln->Trp substitution"" searched in the MS experiment.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the text as being searched during the mass spectrometry analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","modification","Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The candidate value is not present in the paper text; the text describes glycosylation and protein-protein interactions, but does not list the specific search modifications used for the mass spectrometry analysis.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","modification","Iodoacetamide derivative","","low","True","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: No, the candidate value is a chemical reagent/derivative, not a protein modification name (e.g., Carbamidomethyl).
SOURCE CHECK: The text does not mention ""Iodoacetamide derivative"" as a searched modification; it does not even mention iodoacetamide in the methods.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the provided text.

TYPE_CORRECT: no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","modification","Gln->Trp substitution","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification (amino acid substitution), which fits the category of the modification field.
SOURCE CHECK: The value is not present in the provided paper text. The paper discusses MGAT1 and CD73, but does not list the specific search parameters or modifications used for the mass spectrometry analysis.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055157","","strict","Technical","modification","Oxidation or Hydroxylation","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper does not mention ""Oxidation"" or ""Hydroxylation"" as modifications searched during the mass spectrometry analysis.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
