"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD018117","Biological","cell_line","HEK-293T","HEK-293T","high","False","","True","True","False","TYPE CHECK: The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The text explicitly states, ""While the cells used for these AP-MS experiments, HEK-293T kidney cells, are permissive to SARS-CoV-2 infection..."" and describes their use in the transfection and lysis workflow leading to MS analysis.
TRUTH CHECK: The value ""HEK-293T"" is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only cell line used for the proteomics experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","Biological","cell_type","kidney cells","kidney cells","high","False","","True","True","False","TYPE CHECK: The candidate value ""kidney cells"" describes a cell type, which matches the field definition.
SOURCE CHECK: The text explicitly states, ""While the cells used for these AP-MS experiments, HEK-293T kidney cells, are permissive to SARS-CoV-2 infection..."", confirming these cells were the source of the MS sample.
TRUTH CHECK: The value is factually correct as the paper identifies the HEK-293T cells as kidney cells.
COMPLETENESS CHECK: The full set contains the only cell type used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","Biological","organ","kidney","kidney","high","False","","True","True","False","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The paper states that ""HEK-293T kidney cells"" were used for the AP-MS experiments.
TRUTH CHECK: The MS sample was derived from HEK-293T cells, which are kidney-derived cells.
COMPLETENESS CHECK: The full set contains only ""kidney"", which accurately describes the origin of the cells used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The paper explicitly states that viral proteins were expressed in ""human cells"" (HEK-293T) and that the mass spectrometry data was searched against the ""human proteome"".
TRUTH CHECK: ""homo sapiens"" is the scientific name for humans, which is correct.
COMPLETENESS CHECK: The full set contains the only relevant host species used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","ExperimentalDesign","factor_value","viral protein bait (26 different SARS-CoV-2 proteins)","viral protein bait (26 different SARS-CoV-2 proteins)","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental variable (the specific viral proteins used as baits), which fits the definition of a factor_value.
SOURCE CHECK: The text explicitly states that they ""cloned, tagged and expressed 26 of the 29 viral proteins in human cells"" to identify interacting proteins via AP-MS.
TRUTH CHECK: The value is factually correct based on the abstract and methods.
COMPLETENESS CHECK: The full set captures the primary experimental variable (the different viral baits) used across the samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the fractions field.
SOURCE CHECK: The paper describes a reversed-phase gradient over a nanoflow C18 column but does not mention any offline fractionation steps before LC-MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK: The text explicitly states in the Transfection section: ""At least three biological replicates were independently prepared for affinity purification.""
TRUTH CHECK: The value ""3"" is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only value mentioned in the paper for biological replicates.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","ExperimentalDesign","technical_replicates","2","2","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper states that ""Each sample was analyzed on two different mass spectrometers,"" which indicates two technical measurements per sample.
TRUTH CHECK: The value ""2"" is factually correct based on the description of the MS acquisition.
COMPLETENESS CHECK: The full set of extracted values (""2"") covers the information provided in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method.
SOURCE CHECK: The paper does not explicitly use the phrase ""data-dependent acquisition"", but it states that data was searched using ""default settings for MaxQuant"" on a Q-Exactive Plus, and the context of ""spectral counts"" and ""SAINTexpress"" (standard for DDA) strongly implies DDA.
TRUTH CHECK: While not explicitly written as ""data-dependent acquisition"", the use of spectral counts and the specific software pipeline (MaxQuant default settings) for a Q-Exactive Plus in this context is characteristic of DDA. However, the instructions for ""acquisition_method"" state it may be ""reasonably inferable from the experimental context"".
COMPLETENESS CHECK: The full set contains only this value, which covers the acquisition scheme used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","Technical","fragment_mass_tolerance","10 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""10 ppm"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The paper states that ""default settings for MaxQuant"" were used for the database search, but it does not explicitly list the specific mass tolerance values (ppm or Da) used for either precursors or fragments.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018117","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" is not present in the provided paper text.
TRUTH CHECK: The paper mentions that a ""Q-Exactive Plus mass spectrometer"" was used and that ""all MS1 and MS2 spectra [were] collected in the orbitrap,"" but it does not explicitly name the fragmentation method (e.g., HCD or CID).
COMPLETENESS CHECK: The full set contains a value not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018117","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry data acquisition and analysis"" section as the instrument used for analysis.
TRUTH CHECK: The text states the samples were analyzed on a ""Q-Exactive Plus mass spectrometer (Thermo)"".
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","Technical","label","label free","label free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper does not mention any isobaric (TMT, iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling; it describes a standard AP-MS workflow.
TRUTH CHECK: Since no labeling is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set consists of this single value, which is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018117","Technical","mass_analyzer","orbitrap","orbitrap","high","False","","True","True","False","TYPE CHECK: The candidate value ""orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The paper explicitly states that ""all MS1 and MS2 spectra [were] collected in the orbitrap"" during the analysis on the Q-Exactive Plus mass spectrometer.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only mass analyzer mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
