"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036708","","strict","Biological","cell_line","cell_line","Expi293F","True"
"PXD036708","","strict","Biological","disease","disease","normal","True"
"PXD036708","","strict","Biological","organ","organ","kidney","True"
"PXD036708","","strict","Biological","species","species","Homo sapiens","True"
"PXD036708","","strict","ExperimentalDesign","factor_value","factor_value","sample type (acetylated nucleosome, PBAF-NCP complex) | normal","True"
"PXD036708","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD036708","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD036708","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD036708","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD036708","","strict","Technical","instrument","instrument","Orbitrap Exploris 480, Thermo Q-Exactive","True"
"PXD036708","","strict","Technical","label","label","label free","True"
"PXD036708","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD036708","","strict","Technical","modification","modification","acetylated residue | Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Oxidation or Hydroxylation | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","True"
"PXD036708","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
