sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD053091-Sample-1	source_name	source name	PXD053091-Sample-1	derived								legacy_derivation	derived
1	PXD053091-Sample-1	organism	characteristics[organism]	Homo sapiens, Saccharomyces cerevisiae	biological_agent	We developed a purification of Saccharomyces cerevisiae stress granule cores formed in response to sodium azide treatment (Figure 1)	DISAGREE_LLM_OUTVOTED	1.0	medium	False	False	Homo sapiens, Saccharomyces cerevisiae	source_precedence:biological_agent	derived
1	PXD053091-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	Our preparations each started with 8 L of HEK293T cells grown in suspension.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD053091-Sample-1	disease	characteristics[disease]	normal	biological_agent	Our preparations each started with 8 L of HEK293T cells grown in suspension.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD053091-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Our preparations each started with 8 L of HEK293T cells grown in suspension.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD053091-Sample-1	cell_line	characteristics[cell line]	HEK293T	biological_agent	Our preparations each started with 8 L of HEK293T cells grown in suspension.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD053091-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD053091-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD053091-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD053091-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD053091-Sample-1	instrument	comment[instrument]	Orbitrap Exploris 240, Orbitrap Fusion Lumos Tribid	runassessor				medium	False	False	Orbitrap Exploris 240, Orbitrap Fusion Lumos Tribid	source_precedence:runassessor	derived
1	PXD053091-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD053091-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD053091-Sample-1	factor_value	factor value[experimental design]	species (S. cerevisiae, Homo sapiens), yeast strain (YER165W, JD1370, YAG1021), growth medium (YPDA, SD), purification method (SDGC-SEC, immunoprecipitation)	experimental_design_agent	we carried out purifications from three S. cerevisiae strains (YER165W with PAB1-GFP, JD1370, and YAG1021), grown in either rich (YPDA) or in synthetic defined (SD) medium	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD053091-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD053091-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD053091-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD053091-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD053091-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	12 ppm, 15 ppm	derived								legacy_derivation	derived
1	PXD053091-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.05 Da	derived								legacy_derivation	derived
1	PXD053091-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD053091-Sample-1	data_file	comment[data file]	mSGCs_1.raw	derived								legacy_derivation	derived
1	PXD053091-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD053091-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD053091-Sample-1	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
2	PXD053091-Sample-2	source_name	source name	PXD053091-Sample-2	derived								legacy_derivation	derived
