sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD005628-Sample-1	source_name	source name	PXD005628-Sample-1	derived								legacy_derivation	derived
1	PXD005628-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	Tandem mass spectrometry spectra were correlated against the UniProt mouse database	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD005628-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	Quantitative proteomic profiles were obtained from WT and KO total liver lysates using liquid chromatography–tandem mass spectrometry analysis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD005628-Sample-1	disease	characteristics[disease]	cluh knockout, normal	biological_agent	Quantitative proteomic profiles were obtained from WT and KO total liver lysates	LLM_ONLY	0.5	medium	False	False	Cluh knockout, normal	source_precedence:biological_agent	derived
1	PXD005628-Sample-1	biological_replicate	characteristics[biological replicate]	6	experimental_design_agent	livers of three WT and three KO mice	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD005628-Sample-1	age	characteristics[age]	E18.5, adult, 8 wk	biological_agent	To this end, we compared proteomic and transcriptomic profiles of WT and KO livers at E18.5.	LLM_ONLY	0.5	medium	False	False	E18.5, adult, 8 wk	source_precedence:biological_agent	derived
1	PXD005628-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD005628-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD005628-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD005628-Sample-1	label	comment[label]	AC=PRIDE:0000615;NT=SILAC heavy R:13C(6)15N(4)	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD005628-Sample-1	label	comment[label]	AC=PRIDE:0000617;NT=SILAC heavy K:13C(6)15N(2)	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD005628-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD005628-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD005628-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD005628-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD005628-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD005628-Sample-1	factor_value	factor value[experimental design]	genotype (WT, KO)	experimental_design_agent	livers of three WT and three KO mice	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD005628-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD005628-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD005628-Sample-1	modification	comment[modification parameters]	NT=13C(6) Silac label;AC=UNIMOD:188;MT=Variable;TA=I	derived								legacy_derivation	derived
1	PXD005628-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	4.5 ppm	derived								legacy_derivation	derived
1	PXD005628-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
1	PXD005628-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD005628-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD005628-Sample-1	data_file	comment[data file]	20160728_AWH_ColID_189_Desiree_Schatton_Rugarli_F1141_6_KO.raw	derived								legacy_derivation	derived
1	PXD005628-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD005628-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD005628-Sample-1	factor_disease	factor value[disease]	cluh knockout, normal	derived								legacy_derivation	derived
2	PXD005628-Sample-2	source_name	source name	PXD005628-Sample-2	derived								legacy_derivation	derived
2	PXD005628-Sample-2	organism	characteristics[organism]	Mus musculus	biological_agent	Tandem mass spectrometry spectra were correlated against the UniProt mouse database	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD005628-Sample-2	organism_part	characteristics[organism part]	liver	biological_agent	Quantitative proteomic profiles were obtained from WT and KO total liver lysates using liquid chromatography–tandem mass spectrometry analysis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD005628-Sample-2	disease	characteristics[disease]	cluh knockout, normal	biological_agent	Quantitative proteomic profiles were obtained from WT and KO total liver lysates	LLM_ONLY	0.5	medium	False	False	Cluh knockout, normal	source_precedence:biological_agent	derived
2	PXD005628-Sample-2	biological_replicate	characteristics[biological replicate]	6	experimental_design_agent	livers of three WT and three KO mice	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD005628-Sample-2	age	characteristics[age]	E18.5, adult, 8 wk	biological_agent	To this end, we compared proteomic and transcriptomic profiles of WT and KO livers at E18.5.	LLM_ONLY	0.5	medium	False	False	E18.5, adult, 8 wk	source_precedence:biological_agent	derived
2	PXD005628-Sample-2	assay_name	assay name	run 1	derived								legacy_derivation	derived
2	PXD005628-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD005628-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD005628-Sample-2	label	comment[label]	AC=PRIDE:0000611;NT=SILAC light R:12C(6)14N(4)	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD005628-Sample-2	label	comment[label]	AC=PRIDE:0000613;NT=SILAC light K:12C(6)14N(2)	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD005628-Sample-2	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD005628-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
2	PXD005628-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD005628-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD005628-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD005628-Sample-2	factor_value	factor value[experimental design]	genotype (WT, KO)	experimental_design_agent	livers of three WT and three KO mice	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD005628-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD005628-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD005628-Sample-2	modification	comment[modification parameters]	NT=13C(6) Silac label;AC=UNIMOD:188;MT=Variable;TA=I	derived								legacy_derivation	derived
2	PXD005628-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	4.5 ppm	derived								legacy_derivation	derived
2	PXD005628-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
2	PXD005628-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD005628-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD005628-Sample-2	data_file	comment[data file]	20160728_AWH_ColID_189_Desiree_Schatton_Rugarli_F1141_6_KO.raw	derived								legacy_derivation	derived
2	PXD005628-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
