sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD051954-Sample-1	source_name	source name	PXD051954-Sample-1	derived								legacy_derivation	derived	[]
1	PXD051954-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	database = uniprot Homo sapiens	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD051954-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	pancreas	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD051954-Sample-1	disease	characteristics[disease]	pancreatic adenocarcinoma	biological_agent	MIA PaCa-2 cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""pancreatic adenocarcinoma""}]"
1	PXD051954-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	MIA PaCa-2 cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD051954-Sample-1	cell_line	characteristics[cell line]	HEK293T, NCI-H520, NCI-H1975, PANC-1, HCC827, A549, NCI-H2009, BxPC-3, MIA PaCa-2, AsPC-1, NCI-H358, NCI-H23, Capan-1	biological_agent	Flag-vector or Flag-NDRG3 was transfected into HEK293T cells	LLM_ONLY	0.5	medium	False	False	HEK293T, NCI-H520, NCI-H1975, PANC-1, HCC827, A549, NCI-H2009, BxPC-3, MIA PaCa-2, AsPC-1, NCI-H358, NCI-H23, Capan-1	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HEK293T""}]"
1	PXD051954-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD051954-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD051954-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD051954/20240412_HEK293T_IP.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD051954-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD051954-Sample-1	instrument	comment[instrument]	Orbitrap Exploris 240, Finnigan LTQ	runassessor				medium	False	False	Orbitrap Exploris 240, Finnigan LTQ	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1003094"", ""cv_name"": ""Orbitrap Exploris 240"", ""metadata"": {""source_path"": ""runAssessor.files.PXD051954/20240412_HEK293T_IP.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Exploris 240""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Exploris 240""}]"
1	PXD051954-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD051954/20240412_HEK293T_IP.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD051954-Sample-1	factor_value	factor value[experimental design]	transfection (Flag-vector, Flag-NDRG3)	experimental_design_agent	Flag-vector or Flag-NDRG3 was transfected into HEK293T cells	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""transfection (Flag-vector, Flag-NDRG3)""}]"
1	PXD051954-Sample-1	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=?;TA=K	technical_agent;ptm_shepherd	Lysine oxidation to aminoadipic semialdehyde | Lysine oxidation to aminoadipic semialdehyde | Lysine oxidation to aminoadipic semialdehyde							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Lysine oxidation to aminoadipic semialdehyde""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Lysine oxidation to aminoadipic semialdehyde""}, {""fraction_modified"": 0.410598, ""raw_stem"": ""20240412_HEK293T_IP"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20240412_HEK293T_IP.data[0]"", ""source_value"": ""Lysine oxidation to aminoadipic semialdehyde""}]"
1	PXD051954-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.035682, ""raw_stem"": ""20240412_HEK293T_IP"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20240412_HEK293T_IP.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
