"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD040899","BiologicalAgent","species","species","Mus musculus","True"
"PXD040899","BiologicalAgent","tissue","organ","brown adipose tissue","True"
"PXD040899","BiologicalAgent","cell_type","cell_type","adipocytes","True"
"PXD040899","BiologicalAgent","disease_state","disease","SEL1L deficiency, ATG7 deficiency, SEL1L and ATG7 deficiency, normal","True"
"PXD040899","BiologicalAgent","sample_source","material_type","C57BL/6 J mice","True"
"PXD040899","BiologicalAgent","age","age","12-week-old","True"
"PXD040899","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD040899","BiologicalAgent","BMI","BMI","","False"
"PXD040899","BiologicalAgent","cell_line","cell_line","","False"
"PXD040899","BiologicalAgent","sex","sex","female","True"
"PXD040899","BiologicalAgent","strain","strain","C57BL/6 J","True"
"PXD040899","BiologicalAgent","material_type","material_type","C57BL/6 J mice","True"
"PXD040899","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD040899","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD040899","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD040899","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD040899","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD040899","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD040899","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD040899","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD040899","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD040899","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD040899","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD040899","TechnicalAgent","labeling","label","label-free","True"
"PXD040899","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD040899","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD040899","ExperimentalDesignAgent","biological_replicate","replicates","Mice (pooled for LPL IP-MS, single for SEL1L IP-MS) | 28","True"
"PXD040899","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD040899","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of SEL1L and LPL interactomes across WT and various adipocyte-specific knockout genotypes (Sel1L, Atg7, Hrd1)","True"
"PXD040899","ExperimentalDesignAgent","factor_value","factor_value","genotype (WT, Sel1L Ucp1Cre, Hrd1 Ucp1Cre, Sel1LAdipCre, Atg7AdipCre, DKO)","True"
"PXD040899","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD040899","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD040899","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Mice (pooled for LPL IP-MS, single for SEL1L IP-MS) | 28","True"
"PXD040899","ExperimentalDesignAgent","number_of_samples","number_of_samples","8","True"
