sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD069559-Sample-1	source_name	source name	PXD069559-Sample-1	derived								legacy_derivation	derived
1	PXD069559-Sample-1	organism	characteristics[organism]	Echinococcus granulosus	biological_agent	Two GAPDH isoenzymes were identified by LC-MS/MS (Project accession: PXD069559) (Table S1).	DISAGREE_SPLIT	0.7998150825500489	low	False	False	Echinococcus granulosus	source_precedence:biological_agent	derived
1	PXD069559-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	EGPE is a cell line derived from the liver bovine metacestode of E. granulosus ss/G1 pe.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD069559-Sample-1	disease	characteristics[disease]	cystic echinococcosis	biological_agent	Cystic echinococcosis (CE) is an endemic zoonotic disease caused by Echinococcus granulosus, which forms cysts in ungulates’ intermediate hosts.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD069559-Sample-1	cell_type	characteristics[cell type]	metacestode	biological_agent	EGPE is a cell line derived from the liver bovine metacestode of E. granulosus ss/G1 pe.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD069559-Sample-1	cell_line	characteristics[cell line]	EGPE	biological_agent	Two GAPDH isoenzymes were identified by LC-MS/MS (Project accession: PXD069559) (Table S1).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD069559-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD069559-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD069559-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD069559-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
1	PXD069559-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD069559-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD069559-Sample-1	factor_value	factor value[experimental design]	localization (cell homogenate, colony supernatant), bisphosphonate treatment (EHDP, AL)	experimental_design_agent	One enzyme was present in the cell homogenate (IC; UniProt W6UJ19) and another in the colony supernatant (EC; UniProt W6V1T8)	LLM_ONLY	0.5	medium	False	False	localization (cell homogenate, colony supernatant), bisphosphonate treatment (EHDP, AL)	source_precedence:experimental_design_agent	derived
1	PXD069559-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD069559-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD069559-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD069559-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6.9 ppm	derived								legacy_derivation	derived
1	PXD069559-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	11 ppm	derived								legacy_derivation	derived
1	PXD069559-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD069559-Sample-1	ms1_scan_range	comment[ms1 scan range]	400m/z-1800m/z	derived								legacy_derivation	derived
1	PXD069559-Sample-1	data_file	comment[data file]	AM18Filtro.raw	derived								legacy_derivation	derived
1	PXD069559-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD069559-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD069559-Sample-1	factor_disease	factor value[disease]	cystic echinococcosis	derived								legacy_derivation	derived
2	PXD069559-Sample-2	source_name	source name	PXD069559-Sample-2	derived								legacy_derivation	derived
2	PXD069559-Sample-2	organism	characteristics[organism]	Echinococcus granulosus	biological_agent	Two GAPDH isoenzymes were identified by LC-MS/MS (Project accession: PXD069559) (Table S1).	DISAGREE_SPLIT	0.7998150825500489	low	False	False	Echinococcus granulosus	source_precedence:biological_agent	derived
2	PXD069559-Sample-2	organism_part	characteristics[organism part]	liver	biological_agent	EGPE is a cell line derived from the liver bovine metacestode of E. granulosus ss/G1 pe.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD069559-Sample-2	disease	characteristics[disease]	cystic echinococcosis	biological_agent	Cystic echinococcosis (CE) is an endemic zoonotic disease caused by Echinococcus granulosus, which forms cysts in ungulates’ intermediate hosts.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD069559-Sample-2	cell_type	characteristics[cell type]	metacestode	biological_agent	EGPE is a cell line derived from the liver bovine metacestode of E. granulosus ss/G1 pe.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD069559-Sample-2	cell_line	characteristics[cell line]	EGPE	biological_agent	Two GAPDH isoenzymes were identified by LC-MS/MS (Project accession: PXD069559) (Table S1).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD069559-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD069559-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
