"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008440","","strict","Biological","age","age","58.6 ± 11.1 years (31–75)","True"
"PXD008440","","strict","Biological","cell_type","cell_type","cancer cells","True"
"PXD008440","","strict","Biological","disease","disease","locally advanced rectal adenocarcinoma","True"
"PXD008440","","strict","Biological","organ","organ","rectum","True"
"PXD008440","","strict","Biological","sex","sex","male, female","True"
"PXD008440","","strict","Biological","species","species","Homo sapiens","True"
"PXD008440","","strict","ExperimentalDesign","factor_value","factor_value","treatment response (non-responders, partial responders, total responders) | locally advanced rectal adenocarcinoma","True"
"PXD008440","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD008440","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD008440","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD008440","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD008440","","strict","Technical","label","label","label free","True"
"PXD008440","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD008440","","strict","Technical","modification","modification","monohydroxylated residue | acetylated residue | iodoacetamide derivatized residue","True"
