"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008012","BiologicalAgent","species","species","Homo sapiens","True"
"PXD008012","BiologicalAgent","tissue","organ","breast","True"
"PXD008012","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD008012","BiologicalAgent","disease_state","disease","triple-negative breast cancer","True"
"PXD008012","BiologicalAgent","sample_source","material_type","patients","True"
"PXD008012","BiologicalAgent","age","age","","False"
"PXD008012","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","breast","True"
"PXD008012","BiologicalAgent","BMI","BMI","","False"
"PXD008012","BiologicalAgent","cell_line","cell_line","MDA-MB-231","True"
"PXD008012","BiologicalAgent","sex","sex","","False"
"PXD008012","BiologicalAgent","strain","strain","","False"
"PXD008012","BiologicalAgent","material_type","material_type","patients","True"
"PXD008012","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD008012","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD008012","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD008012","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD008012","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD008012","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD008012","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD008012","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD008012","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD008012","TechnicalAgent","instrument","instrument","Q Exactive Plus, LTQ-Orbitrap Elite","True"
"PXD008012","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD008012","TechnicalAgent","labeling","label","label-free","True"
"PXD008012","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD008012","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD008012","ExperimentalDesignAgent","biological_replicate","replicates","34 tumor samples from patients | 34","True"
"PXD008012","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD008012","ExperimentalDesignAgent","experimental_design","experimental_design","comparison between relapsed and non-relapsed TNBC cases","True"
"PXD008012","ExperimentalDesignAgent","factor_value","factor_value","clinical outcome (relapsed, non-relapsed)","True"
"PXD008012","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD008012","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD008012","ExperimentalDesignAgent","number_of_biological_replicates","replicates","34 tumor samples from patients | 34","True"
"PXD008012","ExperimentalDesignAgent","number_of_samples","number_of_samples","34","True"
