"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD005539","","strict","Biological","cell_line","SKMEL28, A375, C32TG","SKMEL28, A375, C32TG","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the definition of the `cell_line` field.
SOURCE CHECK: The paper explicitly states that EVs were isolated from the cultured supernatant of these three melanoma cell lines (SKMEL28, A375, and C32TG) and that the protein composition of these melanoma EVs was interrogated by mass spectrometry.
TRUTH CHECK: The values are factually correct as they are the specific cell lines used to generate the EVs analyzed by MS.
COMPLETENESS CHECK: The full set of extracted values covers all three melanoma cell lines mentioned as sources for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","Biological","cell_type","melanocytes","melanocytes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""melanocytes"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The value is present in the text; the proteomics experiment analyzed EVs isolated from melanoma cell lines (SKMEL28, A375, C32TG) and primary adult epidermal melanocytes.
TRUTH CHECK: The MS analysis was performed on EVs derived from melanoma cell lines and primary melanocytes to characterize their protein cargo.
COMPLETENESS CHECK: The full set contains ""melanocytes"", which accurately describes the lineage of both the primary cells and the melanoma cell lines used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","Biological","disease","melanoma, healthy","melanoma, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states, which matches the definition of the `disease` field.
SOURCE CHECK: The values are present in the context of the MS experiment; the proteomics analysis was performed on EVs isolated from melanoma cell lines (SKMEL28, A375, C32TG) and primary adult melanocytes (which serve as the healthy/normal control).
TRUTH CHECK: The paper explicitly describes the use of ""melanoma cell lines"" and ""primary adult epidermal melanocytes"" (healthy controls) for the EV proteomics.
COMPLETENESS CHECK: The full set covers both the disease state and the control state described in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","Biological","organ","skin","skin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""skin"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from extracellular vesicles (EVs) isolated from melanoma cell lines (SKMEL28, A375, C32TG). Melanoma is a cancer of melanocytes, which are located in the skin.
TRUTH CHECK: The value is correct as melanoma cell lines are derived from skin tissue.
COMPLETENESS CHECK: The full set contains ""skin"", which accurately describes the tissue of origin for the melanoma cell lines used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper describes the use of human melanoma cell lines (SKMEL28, A375, C32TG) and human primary adult epidermal melanocytes for the proteomics analysis of their derived extracellular vesicles.
TRUTH CHECK: The source material is explicitly stated as human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","ExperimentalDesign","factor_value","cell line (SKMEL28, A375, C32TG)","cell line (SKMEL28, A375, C32TG) | melanoma, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the specific cell lines used as an experimental factor, which is a correct category for factor_value.
SOURCE CHECK: The cell lines SKMEL28, A375, and C32TG are explicitly mentioned as the sources of the EVs analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as these three melanoma cell lines were the ones whose EV protein composition was interrogated by MS.
COMPLETENESS CHECK: The full set of extracted values includes both the specific cell lines and the broader disease/health contrast (""melanoma, healthy""), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","ExperimentalDesign","factor_value","melanoma, healthy","cell line (SKMEL28, A375, C32TG) | melanoma, healthy","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (disease state) being compared, which is a correct category for factor_value.
SOURCE CHECK: The paper describes comparing melanoma-derived EVs (from melanoma cell lines) against EVs from ""adult primary melanocytes"" (healthy controls) to characterize the proteomic cargo.
TRUTH CHECK: The values ""melanoma"" and ""healthy"" accurately reflect the contrast between the malignant cell lines and the primary non-malignant melanocytes used in the MS experiment.
COMPLETENESS CHECK: The full set of extracted values includes both the specific cell lines and the general group contrast, covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper describes the proteomics workflow (gel sections, digestion, LC-MS/MS) but does not mention any offline peptide or protein fractionation steps.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which is exhaustive for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states that EVs were isolated from the cultured supernatant of ""three melanoma cell lines"" (SKMEL28, A375, and C32TG) and that protein identifications were matched across ""all three melanoma cell line EV preparations"".
TRUTH CHECK: While the paper uses three different cell lines, these are distinct biological entities (different genotypes/lines) rather than biological replicates of a single condition. However, in the context of this specific proteomic profiling of ""melanoma EVs"" as a group, these three preparations serve as the biological samples. There is no mention of multiple independent biological replicates per cell line.
COMPLETENESS CHECK: The full set contains only this value, which reflects the number of distinct biological sources (cell lines) analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005539","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the MS experiment.
TRUTH CHECK: According to the safe defaults in the instructions, ""1"" is correct when no replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is the standard default for a single measurement per sample when the text is silent.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
