"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD058005","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""human platelet membranes"" and ""healthy volunteers"" multiple times.
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans, and the study used human samples.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD058005","BiologicalAgent","organ","platelet membranes","platelet membranes","high","False","","True","True","False","TYPE CHECK:        The candidate value ""platelet membranes"" describes the tissue/organ of origin.
SOURCE CHECK:      The text explicitly mentions ""human platelet membranes"" multiple times (e.g., in the abstract and results).
TRUTH CHECK:       The value is factually correct as the source material for the study.
COMPLETENESS CHECK: The full set contains ""platelet membranes"", which exhaustively covers the organ/tissue source described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD058005","BiologicalAgent","cell_type","platelets","platelets","high","False","","True","True","False","TYPE CHECK:        The candidate value ""platelets"" describes a primary cell type/lineage.
SOURCE CHECK:      The paper explicitly mentions ""human platelet membranes"" and ""resting human platelets"" throughout the text.
TRUTH CHECK:       The value is factually correct as the study focuses on proteins from platelets.
COMPLETENESS CHECK: The full set contains ""platelets"", which is the only cell type described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD058005","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The text states that blood was collected from ""healthy volunteers,"" making ""normal"" a safe default.
TRUTH CHECK:       The subjects are described as healthy volunteers, so ""normal"" is factually correct.
COMPLETENESS CHECK: The full set of extracted values (""normal"") covers the disease state described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD058005","BiologicalAgent","material_type","healthy volunteers","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""healthy volunteers"" refers to the source of the samples (donors), not the broad material class (e.g., tissue, biofluid).
SOURCE CHECK:      The text mentions ""Blood was collected from healthy volunteers,"" but ""healthy volunteers"" is the subject, not the material type.
TRUTH CHECK:       The material actually used for the proteomics and cryo-EM was ""platelet membranes"" (derived from blood), not the volunteers themselves.
COMPLETENESS CHECK:The full set contains only a value that is a type mismatch; it does not capture the actual material type described in the paper.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]",""
"PXD058005","TechnicalAgent","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The candidate value ""Orbitrap Fusion Lumos"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK:       The value is not supported by the text; the paper mentions a ""Titan Krios"" (which is a cryo-EM instrument, not a mass spectrometer) and mentions ""proteomics"" generally, but does not specify the MS instrument used.
COMPLETENESS CHECK: The full set contains a value that is not present in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD058005","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK: The paper mentions ""intensity-based absolute quantification values"" for proteomics but does not mention any isobaric or metabolic labels (like TMT or SILAC). Per the safe defaults rule, ""label-free"" is correct when no such labels are mentioned.
TRUTH CHECK: The value is factually consistent with the provided text.
COMPLETENESS CHECK: The full set contains ""label-free"", which accurately reflects the labeling status of the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD058005","ExperimentalDesignAgent","replicates","healthy volunteers","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""healthy volunteers"" is a description of the study subjects, not a numeric count of biological replicates.
SOURCE CHECK:      The phrase ""healthy volunteers"" is present in the text, but it does not provide a count of replicates.
TRUTH CHECK:       The value is not a valid representation of the number of replicates.
COMPLETENESS CHECK: The full set contains only a subject description and fails to provide the required numeric count.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD058005","ExperimentalDesignAgent","experimental_design","composition analysis of the ~200 kDa peak in resting human platelet membranes","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a specific analytical goal/procedure rather than a study design type (e.g., case-control, time course).
SOURCE CHECK:      The text mentions using proteomics to ""investigate the composition of the peak at ∼200 kDa,"" but this is a technical objective, not the experimental design.
TRUTH CHECK:       The value is a description of a result/method step, not a valid ""experimental design"" category.
COMPLETENESS CHECK:The full set contains only this value, which is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD058005","ExperimentalDesignAgent","factor_value","condition (resting human platelet membranes)","condition (resting human platelet membranes)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental condition/state of the sample, which fits the category of an experimental factor.
SOURCE CHECK:      The text explicitly mentions ""resting human platelet membranes"" multiple times (e.g., in the abstract and results).
TRUTH CHECK:       The study focuses on the structural analysis of proteins specifically from resting human platelet membranes.
COMPLETENESS CHECK:    The full set contains this single value, which accurately captures the primary experimental state/factor described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
