"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008215","BiologicalAgent","species","species","Homo sapiens","True"
"PXD008215","BiologicalAgent","tissue","organ","","False"
"PXD008215","BiologicalAgent","cell_type","cell_type","","False"
"PXD008215","BiologicalAgent","disease_state","disease","","False"
"PXD008215","BiologicalAgent","sample_source","material_type","Sf9 insect cells","True"
"PXD008215","BiologicalAgent","age","age","","False"
"PXD008215","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD008215","BiologicalAgent","BMI","BMI","","False"
"PXD008215","BiologicalAgent","cell_line","cell_line","","False"
"PXD008215","BiologicalAgent","sex","sex","","False"
"PXD008215","BiologicalAgent","strain","strain","","False"
"PXD008215","BiologicalAgent","material_type","material_type","Sf9 insect cells","True"
"PXD008215","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD008215","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD008215","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD008215","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD008215","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD008215","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD008215","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD008215","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD008215","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD008215","TechnicalAgent","instrument","instrument","LTQ Orbitrap Velos","True"
"PXD008215","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD008215","TechnicalAgent","labeling","label","label-free","True"
"PXD008215","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD008215","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD008215","ExperimentalDesignAgent","biological_replicate","replicates","MCAK and MCAKS6E | 2","True"
"PXD008215","ExperimentalDesignAgent","technical_replicate","technical_replicates","injection replica | 2","True"
"PXD008215","ExperimentalDesignAgent","experimental_design","experimental_design","quantitative comparison of MCAK and MCAKS6E","True"
"PXD008215","ExperimentalDesignAgent","factor_value","factor_value","protein variant (MCAK, MCAKS6E)","True"
"PXD008215","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD008215","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","injection replica | 2","True"
"PXD008215","ExperimentalDesignAgent","number_of_biological_replicates","replicates","MCAK and MCAKS6E | 2","True"
"PXD008215","ExperimentalDesignAgent","number_of_samples","number_of_samples","6","True"
