"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD008842","","strict","Biological","cell_line","HepG2, HEK293, HeLa, CHO-K1, NIH3T3-L1","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the category for the `cell_line` field.
SOURCE CHECK: Only HepG2 is the source of the MS sample; HEK293, HeLa, CHO-K1, and NIH3T3-L1 are mentioned only in the context of validation assays, transfection, or general protein degradation studies.
TRUTH CHECK: The value is factually incorrect because it includes multiple cell lines that were not analyzed by mass spectrometry.
COMPLETENESS CHECK: The set is not complete in a correct sense because it contains irrelevant entities; only HepG2 should be present.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HepG2","HepG2"
"PXD008842","","strict","Biological","cell_type","hepatocellular carcinoma cells","hepatocellular carcinoma cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the abstract (""...identified previously validated... and novel... ERAD substrates in cultured human hepatocellular carcinoma cells"") and the results section (""Global analysis of trapped, ubiquitinated proteins identifies endogenous ERAD substrates in HepG2 liver cells""), referring to the cells used for the quantitative ubiquitin proteomics (MS) experiment.
TRUTH CHECK: The paper identifies the cells as HepG2, which are a well-known human hepatocellular carcinoma cell line.
COMPLETENESS CHECK: The full set contains the primary cell type used for the MS analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","Biological","disease","hepatocellular carcinoma","hepatocellular carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""hepatocellular carcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is inferable from the use of HepG2 cells, which the paper explicitly describes as ""human hepatocellular carcinoma cells"" in the abstract.
TRUTH CHECK: The value is factually correct as HepG2 is a well-known hepatocellular carcinoma cell line and is explicitly identified as such in the text.
COMPLETENESS CHECK: The full set of extracted values contains this single correct value, which is exhaustive for the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","Biological","organ","liver","liver","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: The MS experiment was performed using HepG2 cells, which are explicitly described in the text as ""HepG2 liver cells"".
TRUTH CHECK: HepG2 is a well-established human liver cancer cell line, and the text explicitly links them to the liver.
COMPLETENESS CHECK: The full set contains ""liver"", which accurately describes the organ of origin for the cells used in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of HepG2 cells (human hepatocellular carcinoma cells) for the quantitative ubiquitin proteomics experiment.
TRUTH CHECK: HepG2 cells are derived from Homo sapiens, and the methods section explicitly mentions using the ""UniProt human protein sequence database"" for analysis.
COMPLETENESS CHECK: The full set contains the only species used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","ExperimentalDesign","factor_value","treatment (vehicle, CB5083)","treatment (vehicle, CB5083) | hepatocellular carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (treatment) and its specific levels (vehicle and CB5083), which fits the definition of a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the ""Enrichment of diGly-modified peptides"" section, where cells were treated with ""DMSO (light)"" (vehicle) or ""5 µM CB5083 (heavy)"" for the MS analysis.
TRUTH CHECK: The value is factually correct as the study compares the effect of the VCP inhibitor CB5083 against a vehicle control.
COMPLETENESS CHECK: The full set of extracted values includes both the treatment condition and the disease state (hepatocellular carcinoma), which together cover the primary experimental factors described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","ExperimentalDesign","factor_value","hepatocellular carcinoma","treatment (vehicle, CB5083) | hepatocellular carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is present in the text; the MS experiment was performed using HepG2 cells, which the abstract explicitly describes as ""human hepatocellular carcinoma cells"".
TRUTH CHECK: The value is factually correct as it describes the disease origin of the cell line used for the proteomics analysis.
COMPLETENESS CHECK: The full set of extracted values covers both the experimental treatment (vehicle vs CB5083) and the biological characteristic of the sample (hepatocellular carcinoma).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a workflow where peptides were desalted and then directly immunoprecipitated using the PTMScan kit; no offline peptide fractionation (e.g., high-pH RP or SCX) is mentioned for the samples actually analyzed.
TRUTH CHECK: Since no fractionation step is described prior to LC-MS/MS, the default value of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" accurately reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","ExperimentalDesign","replicates","4","4","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value comes from the MS experiment context; the text states ""Proteomic analysis of diGly-modified peptides purified from membrane fractions identified a total of 5573 diGly-modified peptides across four independent experiments"".
TRUTH CHECK: The value is factually correct as the paper explicitly mentions four independent experiments for the proteomics analysis.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the number of independent experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the LC-MS/MS analysis.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is correct when the paper is silent regarding the number of replicates.
COMPLETENESS CHECK: The value ""1"" is the standard default for a single measurement per sample when not otherwise specified.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition_method field.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"" or ""DDA""; it only mentions ""tandem mass spectrometry (LC-MS/MS)"" and the use of a ""Q Exactive Orbitrap"".
TRUTH CHECK: While the Q Exactive is commonly used for DDA, the text does not explicitly state the acquisition scheme used for this specific experiment.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
