"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD011153","","strict","Biological","age","30 days","30 days","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with units, which matches the definition for the age field.
SOURCE CHECK: The value is explicitly stated in the ""Infection Model and Experimental Design"" section describing the mice used in the study.
TRUTH CHECK: The text states ""Twenty-three female Balb/c mice aged 30 days"", and these mice (and their control counterparts) were the source of the spleens used for mass spectrometry.
COMPLETENESS CHECK: The value ""30 days"" is the only age reported for the animals used in the experiment and is therefore complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","cell_type","spleen cells","spleen cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""spleen cells"" describes a cell population/lineage, which fits the definition of cell_type.
SOURCE CHECK: The value is explicitly mentioned in the text (""evaluate the frequency distribution of protein abundance in spleen cells"") and refers to the material that was lysed and analysed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the proteomics experiment was performed on isolated cells from the spleen.
COMPLETENESS CHECK: The full set contains ""spleen cells"", which accurately describes the cellular source of the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","disease","schistosomiasis, normal","schistosomiasis, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states, which matches the definition for the disease field.
SOURCE CHECK: The paper explicitly describes a study comparing ""infected"" individuals (with schistosomiasis) and ""uninfected controls"" (normal).
TRUTH CHECK: The values are factually correct; the study focuses on the proteomic landscape of schistosomiasis and uses a control group.
COMPLETENESS CHECK: The full set of extracted values covers both the experimental condition and the control condition described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","organ","spleen","spleen","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""spleen"" is a valid organ/tissue name.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the source of the proteomics analysis (e.g., ""interrogated the spleen proteome using a label-free shotgun approach"").
TRUTH CHECK: The value is factually correct as the study focuses on the ""SpleenOME"" and the analysis of spleen cells.
COMPLETENESS CHECK: The full set contains ""spleen"", which is the only organ analyzed for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""female"" is the correct category for the sex field.
SOURCE CHECK: The value is explicitly stated in the ""Infection Model and Experimental Design"" section (""Twenty-three female Balb/c mice"").
TRUTH CHECK: The value is factually correct as it describes the mice used in the experiment.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the animals in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The paper explicitly mentions the use of ""Balb/c mice"" and the use of the ""Uniprot sequence database from Mus musculus"" for protein identification.
TRUTH CHECK: The value is factually correct as the study uses a murine model.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","factor_value","infection status (Infected, Control)","infection status (Infected, Control) | schistosomiasis, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (infection status) and its associated levels (Infected, Control), which is the correct category for this field.
SOURCE CHECK: The values ""Infected"" and ""Control"" are explicitly used throughout the paper to describe the two groups of mice analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study compares the spleen proteome of mice infected with S. mansoni against uninfected controls.
COMPLETENESS CHECK: The full set of extracted values (""infection status (Infected, Control)"" and ""schistosomiasis, normal"") comprehensively covers the experimental design and the specific conditions compared.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","factor_value","schistosomiasis, normal","infection status (Infected, Control) | schistosomiasis, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of a disease state and a healthy control state, which are valid categories for a factor_value.
SOURCE CHECK: The values are present in the text; ""infected"" (schistosomiasis) and ""control"" (normal/uninfected) refer to the groups analyzed by mass spectrometry.
TRUTH CHECK: The paper compares ""infected"" (S. mansoni) and ""control"" (uninfected) mice; ""schistosomiasis"" and ""normal"" are accurate representations of these states.
COMPLETENESS CHECK: The full set of extracted values (""infection status (Infected, Control)"" and ""schistosomiasis, normal"") comprehensively covers the experimental groups described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a direct injection of peptide samples into the nanoUHPLC system after digestion, with no mention of offline fractionation steps.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011153","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK: The value is explicitly stated in the ""In Solution Digestion"" section: ""Three biological replicates were prepared for each group"".
TRUTH CHECK: The value ""3"" is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only value mentioned for biological replicates in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
