"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD006233","Biological","disease","disease","ad + cvd, normal","True"
"PXD006233","Biological","organ","organ","brain","True"
"PXD006233","Biological","species","species","homo sapiens","True"
"PXD006233","ExperimentalDesign","factor_value","factor_value","condition (AD + CVD, Ctrl), fraction (soluble, particulate) | ad + cvd, normal","True"
"PXD006233","ExperimentalDesign","fractions","fractions","1","True"
"PXD006233","ExperimentalDesign","replicates","replicates","6","True"
"PXD006233","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD006233","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD006233","Technical","fragment_mass_tolerance","fragment_mass_tolerance","17 ppm","True"
"PXD006233","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD006233","Technical","instrument","instrument","Orbitrap Elite","True"
"PXD006233","Technical","label","label","label free","True"
"PXD006233","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD006233","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
