"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD060056","","strict","Biological","age","age","50–85","True"
"PXD060056","","strict","Biological","disease","disease","cholangiocarcinoma","True"
"PXD060056","","strict","Biological","organ","organ","liver","True"
"PXD060056","","strict","Biological","sex","sex","male, female","True"
"PXD060056","","strict","Biological","species","species","Homo sapiens, Mus musculus","True"
"PXD060056","","strict","ExperimentalDesign","factor_value","factor_value","tissue type (cholangiocarcinoma, adjacent non-tumor), PDHA1 mutation status (WT, K83R), drug treatment (CPI-613, Gemcitabine, Cisplatin) | cholangiocarcinoma","True"
"PXD060056","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD060056","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD060056","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD060056","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD060056","","strict","Technical","instrument","instrument","AB SCIEX 6500 QTRAP+","True"
"PXD060056","","strict","Technical","label","label","label free","True"
"PXD060056","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD060056","","strict","Technical","modification","modification","Gln->Gly substitution (Q) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | 2-amino-3-oxo-butanoic_acid (STY,C-term)","True"
"PXD060056","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
