"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD017293","BiologicalAgent","species","species","Eudiplozoon nipponicum","True"
"PXD017293","BiologicalAgent","tissue","organ","","False"
"PXD017293","BiologicalAgent","cell_type","cell_type","","False"
"PXD017293","BiologicalAgent","disease_state","disease","","False"
"PXD017293","BiologicalAgent","sample_source","material_type","excreted–secreted proteins (ESP)","True"
"PXD017293","BiologicalAgent","age","age","adult","True"
"PXD017293","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD017293","BiologicalAgent","BMI","BMI","","False"
"PXD017293","BiologicalAgent","cell_line","cell_line","","False"
"PXD017293","BiologicalAgent","sex","sex","","False"
"PXD017293","BiologicalAgent","strain","strain","","False"
"PXD017293","BiologicalAgent","material_type","material_type","excreted–secreted proteins (ESP)","True"
"PXD017293","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD017293","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD017293","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD017293","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD017293","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD017293","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD017293","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD017293","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD017293","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD017293","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD017293","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD017293","TechnicalAgent","labeling","label","label-free","True"
"PXD017293","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD017293","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD017293","ExperimentalDesignAgent","biological_replicate","replicates","100 adult worms (pooled) | 1","True"
"PXD017293","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical triplicates | 3","True"
"PXD017293","ExperimentalDesignAgent","experimental_design","experimental_design","secretome profiling of adult E. nipponicum","True"
"PXD017293","ExperimentalDesignAgent","factor_value","factor_value","life stage (adult)","True"
"PXD017293","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD017293","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical triplicates | 3","True"
"PXD017293","ExperimentalDesignAgent","number_of_biological_replicates","replicates","100 adult worms (pooled) | 1","True"
"PXD017293","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
