"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD039939","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper explicitly mentions ""Human p97"" and ""Human p37"" in the results and methods sections, and these proteins were the components of the complexes analyzed.
TRUTH CHECK: The proteins used in the study (p97, p37, SPI complex) are identified as human.
COMPLETENESS CHECK: The full set contains the only species involved in the protein complexes studied.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","ExperimentalDesign","factor_value","p97 variant (wild-type, p97-Q50BpA)","p97 variant (wild-type, p97-Q50BpA)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a genetic variant/mutation of the protein under study, which is a correct category for a factor_value.
SOURCE CHECK: The value is present in the paper text; the authors describe using both wild-type p97 and a mutant version (p97-Q50BpA) for cross-linking experiments that were ""further processed for mass spectrometry analysis"".
TRUTH CHECK: The value is factually correct as the paper explicitly mentions ""wild-type p97 or p97-Q50BpA"" in the context of the cross-linking and subsequent MS analysis.
COMPLETENESS CHECK: The full set contains the primary genetic variable used in the MS-analyzed samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps prior to mass spectrometry; therefore, the default value of ""1"" is applied.
TRUTH CHECK: Since no fractionation is described in the methods, ""1"" is the correct representation.
COMPLETENESS CHECK: The value ""1"" is complete as it accurately reflects the absence of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper mentions that western blot experiments were repeated at least three times, but it does not explicitly state the number of biological replicates for the mass spectrometry analysis.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned for the MS experiment.
COMPLETENESS CHECK: The value ""1"" is the standard default for this field when the text is silent on replication.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry analysis.
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The value ""1"" is a complete representation based on the provided text and safe default rules.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions that samples were ""further processed for mass spectrometry analysis as previously described (Kracht et al, )"", but it does not explicitly state the acquisition method (e.g., DDA or DIA) used in this study or the referenced study.
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","Technical","cleavage_agent","Trypsin","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which is the correct category for the cleavage_agent field.
SOURCE CHECK: The paper mentions that samples were ""further processed for mass spectrometry analysis as previously described (Kracht et al.)"", but it does not explicitly name the cleavage agent used in the current study.
TRUTH CHECK: The text does not explicitly state that trypsin was used for the MS samples in this specific paper.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", but this value is not supported by the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","Technical","fragment_mass_tolerance","7 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""7 ppm"" is not present in the provided paper text.
TRUTH CHECK: The value cannot be verified as correct because it is not mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values is not based on the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper describes cryo-EM and western blotting, but does not provide details on the mass spectrometry fragmentation method used for the cross-linking analysis.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039939","","strict","Technical","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category for the instrument field.
SOURCE CHECK: The candidate value is not present in the provided paper text; the only instruments mentioned are electron microscopes (Titan Krios G3i) and a crosslinker.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set contains only this unsupported value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
