"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD024642","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper uses HEK293T, HeLa, and U2OS cells, which are human-derived cell lines.
TRUTH CHECK: The use of these human cell lines makes ""Homo sapiens"" a factually correct source organism for those experiments.
COMPLETENESS CHECK: The full set only contains ""Homo sapiens"", but the paper also explicitly uses ""C57BL/6J male mice"" and ""mouse liver"", meaning ""Mus musculus"" is missing from the extracted values.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD024642","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is an organ, which matches the field definition.
SOURCE CHECK:      The word ""kidney"" does not appear in the paper text; the paper describes experiments using HEK293T, HeLa, and U2OS cells, as well as mouse liver.
TRUTH CHECK:       The value is factually incorrect as the study focuses on liver tissue and various cell lines, not kidney.
COMPLETENESS CHECK: The full set of extracted values is incorrect and does not reflect the organs mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD024642","BiologicalAgent","material_type","HEK293T cell pellets","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HEK293T cell pellets"" describes a specific sample preparation, but the field definition requires a broad material class (e.g., ""cell line"").
SOURCE CHECK:      The paper mentions ""ZZ-VAMP8-Flag stable expressing HEK293T cell pellets"" were used for the mass spectrometry analysis.
TRUTH CHECK:       While the source is correct, the value is too specific; ""HEK293T"" is a cell line.
COMPLETENESS CHECK:   The full set contains only this value, which is a specific instance rather than the broad material class required by the definition.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line""]","cell line"
"PXD024642","BiologicalAgent","cell_line","HEK293T","HEK293T","medium","False","","True","False","False","TYPE CHECK:        The candidate value is the name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HEK293T"" is explicitly mentioned multiple times in the text (e.g., ""generated a Flag-VAMP8 stable HEK293T cell line"").
TRUTH CHECK:       The value is factually correct as it was used in the experiments described.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also uses ""Hela"" and ""U2OS"" cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293T"", ""Hela"", ""U2OS""]","HEK293T, HeLa, U2OS"
"PXD024642","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""digested by trypsin at 37 °C for 16 h"" and ""trypsin as the protease"" in the Tandem affinity purification and mass spectrometry section.
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD024642","TechnicalAgent","collision_energy","35% collision energy","35% collision energy","high","False","","True","True","False","TYPE CHECK:        The candidate value is a percentage-based collision energy, which matches the definition.
SOURCE CHECK:      The text explicitly states ""The MS/MS was acquired using higher-energy collision dissociation at 35% collision energy"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD024642","TechnicalAgent","enrichment_method","Tandem affinity purification","Tandem affinity purification","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a protein purification/enrichment protocol used before mass spectrometry.
SOURCE CHECK:      The paper explicitly mentions ""tandem affinity purification (TAP)"" in the results and describes the process in the ""Tandem affinity purification and mass spectrometry"" methods section.
TRUTH CHECK:       The value is factually correct as the study used TAP to isolate VAMP8-associated proteins for MS analysis.
COMPLETENESS CHECK: The full set contains the only enrichment method described for the MS experiment in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD024642","TechnicalAgent","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions a ""Thermo Fisher LTQ Orbitrap ETD mass spectrometer,"" but it does not mention an ""Orbitrap Fusion Lumos.""
TRUTH CHECK:       The candidate value is factually incorrect based on the provided text.
COMPLETENESS CHECK: The full set contains only a hallucinated value and does not cover the actual instrument mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   Thermo Fisher LTQ Orbitrap ETD","Thermo Fisher LTQ Orbitrap ETD"
"PXD024642","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes a mass spectrometry analysis of VAMP8 phosphorylation sites but does not mention any isobaric or metabolic labeling (e.g., TMT, SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct as no labeling method was specified.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD024642","ExperimentalDesignAgent","replicates","ZZ-VAMP8-Flag stable expressing HEK293T cells","1","low","True","","False","False","False","TYPE CHECK:        The candidate value is a cell line description, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""ZZ-VAMP8-Flag stable expressing HEK293T cell pellets"" in the MS section, but this is the sample source, not the number of replicates.
TRUTH CHECK:       The value is factually incorrect for the field 'replicates'.
COMPLETENESS CHECK: The full set contains a cell line and the number ""1""; the cell line is irrelevant to this field.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
