"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD054249","BiologicalAgent","species","species","Homo sapiens","True"
"PXD054249","BiologicalAgent","tissue","organ","breast","True"
"PXD054249","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD054249","BiologicalAgent","disease_state","disease","breast carcinoma","True"
"PXD054249","BiologicalAgent","sample_source","material_type","MDA-MB-468 cells","True"
"PXD054249","BiologicalAgent","age","age","","False"
"PXD054249","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","breast","True"
"PXD054249","BiologicalAgent","BMI","BMI","","False"
"PXD054249","BiologicalAgent","cell_line","cell_line","MDA-MB-468","True"
"PXD054249","BiologicalAgent","sex","sex","","False"
"PXD054249","BiologicalAgent","strain","strain","","False"
"PXD054249","BiologicalAgent","material_type","material_type","MDA-MB-468 cells","True"
"PXD054249","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD054249","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD054249","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD054249","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD054249","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD054249","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD054249","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD054249","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD054249","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD054249","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD054249","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD054249","TechnicalAgent","labeling","label","label-free","True"
"PXD054249","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD054249","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD054249","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD054249","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD054249","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD054249","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD054249","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD054249","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD054249","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD054249","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
