"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD001061","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human cells"" in the abstract and ""human Uniprot database"" in the data processing section.
TRUTH CHECK:       The use of HeLa and U2-OS cells (human cell lines) confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only species used in the experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001061","BiologicalAgent","organ","cervix","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""cervix"" is a type of organ/tissue, which matches the field definition.
SOURCE CHECK:      The paper mentions ""HeLa"" and ""U2-OS"" cell lines, but the word ""cervix"" does not appear in the text.
TRUTH CHECK:       While HeLa cells are derived from cervical cancer, the experiment was performed on a cell line, not on the organ itself.
COMPLETENESS CHECK: The full set contains only ""cervix"", which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD001061","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""HeLa"" and ""U2-OS"" cells, but it does not explicitly use the term ""epithelial cell"". While HeLa cells are derived from cervical cancer (epithelial origin), the text does not state this.
TRUTH CHECK:       The value is an inference based on external knowledge of the HeLa cell line, not a fact explicitly stated or reasonably inferable from the provided text.
COMPLETENESS CHECK: The full set contains only this inferred value and does not reflect the specific cell lines mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD001061","BiologicalAgent","disease","cervical adenocarcinoma","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a disease/diagnosis, which matches the field definition.
SOURCE CHECK:      The paper mentions the use of ""HeLa"" and ""U2-OS"" cell lines, but it never explicitly mentions ""cervical adenocarcinoma"" (the origin of HeLa cells) or any other disease state.
TRUTH CHECK:       While HeLa cells are derived from cervical adenocarcinoma, the paper describes the experiment as studying ""global SUMOylation in human cells"" and uses these lines as a model system, not as a study of the disease state itself.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD001061","BiologicalAgent","material_type","HeLa cell line","HeLa cell line","high","False","","True","True","False","TYPE CHECK:        The candidate value ""HeLa cell line"" identifies a specific cell line, which falls under the broad category of ""cell line"" defined for this field.
SOURCE CHECK:      The paper explicitly mentions the use of ""a HeLa cell line stably expressing His10-tagged SUMO-2"" in the results and methods sections.
TRUTH CHECK:       The value is factually correct as HeLa cells were the primary material used for the SUMOylation mapping.
COMPLETENESS CHECK: The full set contains ""HeLa cell line""; while U2-OS cells are mentioned in the methods, the core MS experiments and the results described (the 4,300 sites) were performed using the HeLa cell line.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001061","BiologicalAgent","cell_line","HeLa","HeLa","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HeLa"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""HeLa cell line"" multiple times in the results and methods sections.
TRUTH CHECK:       The value is factually correct as HeLa cells were the primary model used for the SUMOylation study.
COMPLETENESS CHECK: The full set of extracted values contains ""HeLa""; while ""U2-OS"" is mentioned in the cell culture section, the actual MS experiments and site mapping were performed using HeLa cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE","HeLa, U2-OS"
"PXD001061","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""connected to a Q-Exactive (Thermo)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only instrument mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001061","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK: The paper explicitly mentions ""We used Label-Free Quantification (LFQ) to chart the changes..."" and ""Label-Free Quantification was performed using MaxQuant LFQ.""
TRUTH CHECK: The use of LFQ confirms that no isobaric or metabolic labels were used.
COMPLETENESS CHECK: The full set contains the single correct value describing the labeling approach.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001061","ExperimentalDesignAgent","replicates","control (6), PR-619 (5), MG-132 (3), heat shock (3)","control (6), PR-619 (5), MG-132 (3), heat shock (3) | 17","high","False","","True","True","False","TYPE CHECK:        The candidate value provides the number of biological replicates for each experimental condition, which fits the definition of the 'replicates' field.
SOURCE CHECK:      The values are explicitly stated in the ""Data processing"" and ""Label-Free Quantification (LFQ)"" sections: ""control condition experiment was performed in biological hexuplicate"", ""PR-619 experiment in biological quintuplicate"", and ""MG-132 and heat shock experiments in biological triplicate"".
TRUTH CHECK:       The values are factually correct according to the text.
COMPLETENESS CHECK: The full set of extracted values includes both the breakdown per condition and the total sum (17), which exhaustively covers the biological replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001061","ExperimentalDesignAgent","replicates","17","control (6), PR-619 (5), MG-132 (3), heat shock (3) | 17","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count of biological replicates, which matches the field definition.
SOURCE CHECK:      The paper explicitly states in the ""Label-Free Quantification (LFQ)"" section: ""Quantification was performed over 17 biological replicates, including 6 control, 3 heat shock, 3 MG-132 and 5 PR-619 replicates.""
TRUTH CHECK:       The value 17 is factually correct as the sum of the biological replicates across the four experimental conditions.
COMPLETENESS CHECK: The full set of extracted values includes both the total (17) and the breakdown per condition, which exhaustively covers the biological replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001061","ExperimentalDesignAgent","technical_replicates","technical replicates per condition (Control: 11, Heat Shock: 6, MG-132: 6, PR-619: 9)","technical replicates per condition (Control: 11, Heat Shock: 6, MG-132: 6, PR-619: 9)","high","False","","True","True","False","TYPE CHECK:        The candidate value provides counts of technical replicates, which matches the field definition.
SOURCE CHECK:      The values are explicitly stated in the ""Data processing"" section: ""The control condition experiment was performed in biological hexuplicate, and measured as 11 technical replicates. The heat shock experiment was performed in biological triplicate, and measured as 6 technical replicates. The MG-132 experiment was performed in biological triplicate, and measured as 6 technical replicates. The PR-619 experiment was performed in biological quintuplicate, and measured as 9 technical replicates.""
TRUTH CHECK:       The values correctly reflect the text.
COMPLETENESS CHECK: The full set of extracted values includes the detailed breakdown and a sum (32), which together exhaustively cover the technical replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001061","ExperimentalDesignAgent","technical_replicates","32","technical replicates per condition (Control: 11, Heat Shock: 6, MG-132: 6, PR-619: 9)","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the category for technical replicates.
SOURCE CHECK:      The value ""32"" is the sum of the technical replicates mentioned in the ""Data processing"" section (11 + 6 + 6 + 9 = 32).
TRUTH CHECK:       The value is factually incorrect as a measure of ""technical replicates per sample"". The paper reports different numbers of technical replicates for different conditions, not a single value of 32 per sample.
COMPLETENESS CHECK: The full set of extracted values includes both the breakdown by condition and the sum; however, the sum is a misinterpretation of the field definition.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD001061","ExperimentalDesignAgent","factor_value","treatment (control, heat shock, MG-132, PR-619)","treatment (control, heat shock, MG-132, PR-619)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variables (treatments) under study, which matches the definition of factor_value.
SOURCE CHECK:      The paper explicitly mentions these four conditions: ""control"", ""heat shock"", ""MG-132"" (proteasome inhibitor), and ""PR-619"" (SUMO protease inhibitor).
TRUTH CHECK:       The values are factually correct as they represent the primary experimental groups compared in the study.
COMPLETENESS CHECK:    The full set captures all the primary treatment conditions used to study SUMOylation dynamics.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
