"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD018851","","strict","Biological","organ","organ","nematocysts","True"
"PXD018851","","strict","Biological","species","species","Myxobolus honghuensis, Myxobolus wulii, Thelohanellus kitauei","True"
"PXD018851","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD018851","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD018851","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD018851","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD018851","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD018851","","strict","Technical","label","label","label free","True"
"PXD018851","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD018851","","strict","Technical","modification","modification","monohydroxylated residue | acetylated residue | Acetyldeoxyhypusine (K) | Deamidation (NQR) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Acetyldeoxyhypusine | Deamidation | Oxidation or Hydroxylation | Iodoacetamide derivative","True"
"PXD018851","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
