"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD023759","","strict","Biological","age","fourth stage","fourth stage","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a developmental stage/age of the parasite.
SOURCE CHECK: The value refers to the L4 stage larvae of *H. polygyrus bakeri*, which were the biological material analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly states the study focused on ""fourth stage larvae"" (L4).
COMPLETENESS CHECK: The value correctly identifies the age/stage of the analyzed sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Biological","sex","male, female, mixed","male, female, mixed","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the sex of the biological source, which matches the field definition.
SOURCE CHECK: The values ""male"", ""female"", and ""mixed"" refer to the sex of the *Heligmosomoides polygyrus bakeri* larvae whose excretory-secretory (ES) products were analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly states that ES was obtained from ""male and female L4 stage nematodes in the presence (cultured together) or absence (cultured alone) of the opposite sex.""
COMPLETENESS CHECK: The full set of extracted values covers all three experimental groups (male, female, and mixed) described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Biological","species","Heligmosomoides polygyrus","Heligmosomoides polygyrus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value comes from the MS experiment context; the study identifies proteins from the excretory-secretory (ES) products of *Heligmosomoides polygyrus bakeri*.
TRUTH CHECK: The value is factually correct, as the paper explicitly names the parasite *Heligmosomoides polygyrus bakeri*.
COMPLETENESS CHECK: The full set contains the correct species identified in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The value is present in the paper text, which states the instrument was ""working in the regime of data-dependent MS to MS/MS switch"".
TRUTH CHECK: The value ""data-dependent acquisition"" is a correct expansion/synonym of ""data-dependent MS to MS/MS switch"".
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the definition of cleavage_agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample preparation"" section (""subjected to the standard procedure of trypsin digestion"") and the ""Analysis of mass spectrometry data"" section (""enzyme: trypsin"").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""instrument: HCD"" in the ""Analysis of mass spectrometry data and protein identification"" section.
TRUTH CHECK: ""HCD"" (Higher-energy Collisional Dissociation) is technically a form of beam-type collision-induced dissociation, but the paper explicitly uses the term ""HCD"".
COMPLETENESS CHECK: The full set contains only this value, which correctly identifies the fragmentation method used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Technical","instrument","Orbitrap Elite","Orbitrap Elite","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample preparation"" section as the instrument used for the MS analysis of the ES samples.
TRUTH CHECK: The value ""Orbitrap Elite"" is factually correct according to the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper does not mention any isobaric (TMT, iTRAQ), metabolic (SILAC), or chemical (dimethyl) labeling; therefore, ""label-free"" is a safe default.
TRUTH CHECK: The value is factually correct as no labeling method was described in the sample preparation or MS analysis sections.
COMPLETENESS CHECK: The full set of extracted values is complete as there is only one applicable labeling state for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The value is present in the paper text, which mentions the ""Orbitrap Elite mass spectrometer"".
TRUTH CHECK: The value is factually correct as the instrument used is an Orbitrap Elite.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one mass analyzer is mentioned.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023759","","strict","Technical","modification","monohydroxylated residue","methylthiolated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the provided paper text.
TRUTH CHECK: The paper explicitly mentions ""oxidation (M)"" as a variable modification, which is a synonym for monohydroxylation of methionine, but the specific phrase ""monohydroxylated residue"" is not used. However, per the field definition, ""monohydroxylated residue"" == ""oxidation"", and the paper explicitly lists ""oxidation (M)"".
COMPLETENESS CHECK: The full set of extracted values contains several modifications (e.g., ""Deamidation"", ""Acetaldehyde"") that are not mentioned in the text at all, and it misses the explicitly stated ""Methylthiolation (C)"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: Oxidation (M)","Oxidation (M)"
