"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD039998","","strict","Biological","cell_line","SW1990, PANC1, MIA PaCa-2, ASPC1, CFPAC1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a list of cell line names, which matches the required category for this field.
SOURCE CHECK: The paper mentions these cell lines, but only SW1990 was used for the co-immunoprecipitation mass spectrometry analysis (""we performed co-immunoprecipitation (Co-IP) mass spectrometry analysis of EP300-binding proteins in SW1990 cells""). The other lines (PANC1, MIA PaCa-2, ASPC1, CFPAC1) were used for Western blots, qPCR, and viability assays, not for the MS experiment.
TRUTH CHECK: Only SW1990 is factually correct as the source of the MS sample; the others are unrelated to the proteomics analysis.
COMPLETENESS CHECK: The full set includes cell lines that were not analyzed by mass spectrometry, making the extraction inaccurate.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: SW1990","SW1990"
"PXD039998","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS experiment was performed using SW1990 cells (""we performed co-immunoprecipitation (Co-IP) mass spectrometry analysis of EP300-binding proteins in SW1990 cells""), and SW1990 is a well-known pancreatic ductal adenocarcinoma cell line.
TRUTH CHECK: SW1990 cells are derived from pancreatic ductal adenocarcinoma, which are epithelial in lineage; therefore, ""epithelial cell"" is a factually correct description of the cell type.
COMPLETENESS CHECK: The full set contains ""epithelial cell"", which accurately describes the lineage of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039998","","strict","Biological","disease","pancreatic ductal adenocarcinoma","pancreatic ductal adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the abstract (""human pancreatic ductal adenocarcinoma (PDAC) cells"") and results, referring to the cell lines (SW1990, PANC1) used for the Co-IP mass spectrometry analysis.
TRUTH CHECK: The value is factually correct as the paper identifies the study's focus on PDAC.
COMPLETENESS CHECK: The full set contains the primary disease state described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039998","","strict","Biological","organ","pancreas","pancreas","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""pancreas"" is a valid organ/tissue name.
SOURCE CHECK: The MS experiment was performed using SW1990 cells (""co-immunoprecipitation (Co-IP) mass spectrometry analysis of EP300-binding proteins in SW1990 cells""), which are human pancreatic ductal adenocarcinoma (PDAC) cells.
TRUTH CHECK: SW1990 is a well-established pancreatic cancer cell line; therefore, the organ of origin is the pancreas.
COMPLETENESS CHECK: The full set contains ""pancreas"", which correctly identifies the organ of origin for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039998","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The MS experiment was performed on SW1990 cells, which are described as ""Human PDAC cell lines"".
TRUTH CHECK: The value is factually correct as the cells used for the co-immunoprecipitation mass spectrometry analysis are human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039998","","strict","ExperimentalDesign","factor_value","RSL3 treatment, erastin treatment, EP300 expression (knockdown, overexpression), HDAC6 expression (knockdown)","RSL3 treatment, erastin treatment, EP300 expression (knockdown, overexpression), HDAC6 expression (knockdown) | pancreatic ductal adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes experimental conditions and genetic manipulations, which are valid categories for factor_value.
SOURCE CHECK: These values are present in the paper and refer to the conditions under which the cells (including those analyzed by Co-IP MS) were treated or modified.
TRUTH CHECK: The paper explicitly describes treatments with RSL3 and erastin, as well as the knockdown and overexpression of EP300 and the knockdown of HDAC6.
COMPLETENESS CHECK: The full set of extracted values includes both the experimental conditions and the disease state (""pancreatic ductal adenocarcinoma""), covering the primary axes of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039998","","strict","ExperimentalDesign","factor_value","pancreatic ductal adenocarcinoma","RSL3 treatment, erastin treatment, EP300 expression (knockdown, overexpression), HDAC6 expression (knockdown) | pancreatic ductal adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the abstract and results as the disease state of the cells (PDAC) used in the MS experiment.
TRUTH CHECK: The value ""pancreatic ductal adenocarcinoma"" is factually correct as the study focuses on this specific cancer type.
COMPLETENESS CHECK: The full set of extracted values covers both the disease state and the various experimental treatments/perturbations (RSL3, erastin, EP300/HDAC6 modulation) described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039998","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a Co-IP mass spectrometry analysis but does not mention any offline peptide or protein fractionation steps.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which is exhaustive for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039998","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The value is present in the ""Statistical analysis"" section, which states ""Data are presented as mean ± SD of three independent experiments"".
TRUTH CHECK: The paper explicitly mentions three independent experiments, which corresponds to 3 biological replicates.
COMPLETENESS CHECK: The full set of extracted values contains this single correct value, covering the information provided in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039998","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry experiment.
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is sufficient.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
