"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039998","","strict","Biological","cell_line","cell_line","SW1990, PANC1, MIA PaCa-2, ASPC1, CFPAC1","True"
"PXD039998","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD039998","","strict","Biological","disease","disease","pancreatic ductal adenocarcinoma","True"
"PXD039998","","strict","Biological","organ","organ","pancreas","True"
"PXD039998","","strict","Biological","species","species","Homo sapiens","True"
"PXD039998","","strict","ExperimentalDesign","factor_value","factor_value","RSL3 treatment, erastin treatment, EP300 expression (knockdown, overexpression), HDAC6 expression (knockdown) | pancreatic ductal adenocarcinoma","True"
"PXD039998","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD039998","","strict","ExperimentalDesign","replicates","replicates","3","True"
"PXD039998","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD039998","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD039998","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD039998","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD039998","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","15 ppm","True"
"PXD039998","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD039998","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD039998","","strict","Technical","label","label","label free","True"
"PXD039998","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD039998","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Deamidation (NQ)","True"
"PXD039998","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
"PXD039998","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
