"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD008215","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""the 3D structure of human MCAK"" in the Results section.
TRUTH CHECK: ""Homo sapiens"" is the scientific name for ""human"", which is the source of the MCAK protein studied.
COMPLETENESS CHECK: The full set contains the only species mentioned as the source of the protein.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","TechnicalAgent","acquisition_method","data-dependent mode","data-dependent mode","high","False","","True","True","False","TYPE CHECK:        The candidate value is a description of an MS acquisition scheme.
SOURCE CHECK:      The text explicitly states, ""MS data were acquired in the data-dependent mode with 3 s acquisition cycle.""
TRUTH CHECK:       The value is factually correct as described in the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the quantitative MS analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008215","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""trypsin digested"" in the Protein crosslinking section and ""enzyme, trypsin"" in the Mass spectrometry search parameters.
TRUTH CHECK: The value is factually correct as trypsin was used for the protein digestion.
COMPLETENESS CHECK: The full set contains ""trypsin"", which is the only protease mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","TechnicalAgent","collision_energy","35% normalized collision energy","35% normalized collision energy","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a percentage of normalized collision energy, which matches the definition.
SOURCE CHECK:      The text explicitly states ""fragments were produced using CID with 35% normalized collision energy"".
TRUTH CHECK:       The value is factually correct as per the ""Mass spectrometry"" section.
COMPLETENESS CHECK: The paper mentions two different MS setups; while this value is correct for the LTQ Orbitrap Velos, the Orbitrap Fusion Lumos used ""collision energy 30"". The full set of extracted values is missing this second value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""35% normalized collision energy"", ""collision energy 30""]","35% normalized collision energy, collision energy 30"
"PXD008215","TechnicalAgent","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Peptides were analyzed on LTQ Orbitrap Velos (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also mentions the use of an ""Orbitrap Fusion Lumos"" for the quantitative mass spectrometry workflow.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""LTQ Orbitrap Velos"", ""Orbitrap Fusion Lumos""]","LTQ Orbitrap Velos, Orbitrap Fusion Lumos"
"PXD008215","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes quantitative mass spectrometry comparing MCAK and MCAKS6E using ""MS1-based quantification"" and ""peak area"" calculations without mentioning any isobaric or metabolic labels.
TRUTH CHECK:       Since no labeling reagents (like TMT or SILAC) are mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008215","ExperimentalDesignAgent","replicates","3","3","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for replicates.
SOURCE CHECK:      The text states ""across six analyses (three reaction replica, each reaction has two injection replica)"".
TRUTH CHECK:       The ""three reaction replica"" refers to the biological/experimental replicates of the crosslinking reaction.
COMPLETENESS CHECK: The full set contains the value ""3"", which accurately captures the number of biological/reaction replicates described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008215","ExperimentalDesignAgent","technical_replicates","2","2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK:      The text states that for the quantitative MS analysis, there were ""three reaction replica, each reaction has two injection replica"". Injection replicas are technical replicates.
TRUTH CHECK:       The value ""2"" correctly reflects the number of injection replicas per reaction.
COMPLETENESS CHECK: The full set contains the value ""2"", which accurately captures the technical replication described in the quantitative MS section.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008215","ExperimentalDesignAgent","experimental_design","MCAK vs MCAKS6E comparison","MCAK vs MCAKS6E comparison","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the comparison of two experimental groups, which fits the category of study design.
SOURCE CHECK:      The paper explicitly compares wild-type MCAK and the phosphomimetic mutant MCAKS6E using quantitative mass spectrometry and other assays.
TRUTH CHECK:       The value is factually correct as the study focuses on the differences between these two protein variants.
COMPLETENESS CHECK: The full set captures the primary experimental comparison described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008215","ExperimentalDesignAgent","factor_value","protein variant (MCAK, MCAKS6E)","protein variant (MCAK, MCAKS6E)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variables (different protein versions) being compared, which fits the definition of a factor value.
SOURCE CHECK:      The paper explicitly compares wild-type MCAK and the phosphomimetic mutant MCAKS6E in both the crosslinking/MS and the depolymerization assays.
TRUTH CHECK:       The value is factually correct as the study investigates how these different variants (wild-type vs. mutant) affect conformation and activity.
COMPLETENESS CHECK:    The full set captures the primary experimental variable (protein variant) used to study the effect of phosphorylation.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
