"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD009281","","strict","Biological","cell_line","HeLa S3","HeLa S3","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""HeLa S3"" is a specific immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""SILAC nucleosome affinity purifications (SNAP)"" section, stating that ""SILAC-labelled nuclear extracts were prepared from HeLa S3 cells"" and subsequently used for the pull-downs and on-bead digestion analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the source of the nuclear extracts used in the proteomics experiment.
COMPLETENESS CHECK: The full set contains the only cell line used for the MS analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS sample was derived from HeLa S3 cells (""SILAC-labelled nuclear extracts were prepared from HeLa S3 cells""), and ""epithelial cell"" is the well-established lineage of the HeLa cell line.
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma, which is an epithelial lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Biological","disease","cervical adenocarcinoma","cervical adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is inferable from the MS experiment context; the paper explicitly states that ""SILAC-labelled nuclear extracts were prepared from HeLa S3 cells"" for the SNAP pull-downs analysed by mass spectrometry.
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma, which is standard domain knowledge as permitted by the field definition.
COMPLETENESS CHECK: The full set contains this single value, which correctly describes the disease origin of the cell line used for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Biological","organ","cervix","cervix","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""cervix"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from HeLa S3 cells (""SILAC-labelled nuclear extracts were prepared from HeLa S3 cells""), and the cervix is the well-known tissue of origin for the HeLa cell line.
TRUTH CHECK: The value is factually correct as HeLa cells are derived from cervical adenocarcinoma.
COMPLETENESS CHECK: The full set contains the only relevant tissue of origin for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The MS experiment used HeLa S3 cells (human) and the search was run against the human UP000005640 proteome.
TRUTH CHECK: The value is factually correct as the proteins analyzed were from human cell lines.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","ExperimentalDesign","factor_value","H4K20 methylation state (H4K20me0, H4K20me2)","H4K20 methylation state (H4K20me0, H4K20me2) | cervical adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (methylation state) and the specific conditions compared, which fits the definition of a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, specifically the ""SILAC nucleosome affinity purifications (SNAP)"" and ""Mass Spectrometry Data Processing"" sections which mention H4K20me0/me2 nucleosome pull-downs.
TRUTH CHECK: The paper explicitly compares proteins bound to H4K20me0 and H4K20me2 nucleosomes in the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values includes the experimental variable and the disease state (inferred from HeLa S3), covering the primary design factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","ExperimentalDesign","factor_value","cervical adenocarcinoma","H4K20 methylation state (H4K20me0, H4K20me2) | cervical adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for factor_value.
SOURCE CHECK: The value is not explicitly mentioned in the text; it is an inference from the use of HeLa S3 cells.
TRUTH CHECK: While HeLa cells are derived from cervical adenocarcinoma, the field definition for factor_value requires it to be judged by the same rules as the underlying characteristic (disease). The disease field definition allows inference from a named cell line's well-known disease origin.
COMPLETENESS CHECK: The full set of extracted values includes the primary experimental variable (H4K20 methylation state) and the disease origin of the cell line.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The value is present in the ""Mass Spectrometry"" section, which describes the actual MS experiment (""The top 10 most abundant multiply-charged ions were selected in a data-dependent manner"").
TRUTH CHECK: The value is factually correct as the paper explicitly states the ions were selected in a data-dependent manner.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""On-bead digestion and peptide purification"" section as being added to the sample before trypsin digestion.
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the described proteomics workflow.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""On-bead digestion and peptide purification"" section as the agent used to digest the proteins eluted from the beads.
TRUTH CHECK: The paper states ""After digestion with 0.3 μg Trypsin... the supernatant was transferred to a new tube and was further digested with 0.1 μg Trypsin"", confirming its use.
COMPLETENESS CHECK: Trypsin is the only cleavage agent mentioned for the proteomics experiment; the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""higher-energy collision-induced dissociation (HCD)"" in the Mass Spectrometry section.
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a technical synonym for HCD, but the paper specifically uses the term ""higher-energy collision-induced dissociation (HCD)"".
COMPLETENESS CHECK: The full set contains only this value, which correctly identifies the fragmentation method used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Technical","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass Spectrometry"" section (""The QExactive instrument acquired..."") and the ""Mass Spectrometry Data Processing"" section.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
