sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD000652-Sample-1	source_name	source name	PXD000652-Sample-1	derived								legacy_derivation	derived
1	PXD000652-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	In this study, the human cerebrospinal fluid (CSF) proteome was mapped using three different strategies prior to Orbitrap LC-MS/MS analysis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD000652-Sample-1	organism_part	characteristics[organism part]	cerebrospinal fluid, plasma	biological_agent	In this study, the human cerebrospinal fluid (CSF) proteome was mapped using three different strategies prior to Orbitrap LC-MS/MS analysis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD000652-Sample-1	disease	characteristics[disease]	normal	biological_agent	For all three experiments, aliquots of a CSF pool from 21 neurologically healthy volunteers were used (Fig. 1A)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD000652-Sample-1	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	aliquots of a CSF pool from 21 neurologically healthy volunteers were used	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD000652-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD000652-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD000652-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD000652-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD000652-Sample-1	instrument	comment[instrument]	NT=Orbitrap Velos Pro;AC=MS:1003096	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD000652-Sample-1	fraction_identifier	comment[fraction identifier]	179	experimental_design_agent	46 slices from the lane with the depleted fraction... 37 slices from the lane with the bound (high abundant) protein fraction... total number of 66 fractions... Ten fractions were collected for the bound sample... fractionated into 20 fractions	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD000652-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD000652-Sample-1	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
1	PXD000652-Sample-1	factor_value	factor value[experimental design]	condition (neurologically healthy), body fluid (CSF vs plasma)	experimental_design_agent	aliquots of a CSF pool from 21 neurologically healthy volunteers were used	LLM_ONLY	0.5	medium	False	False	condition (neurologically healthy), body fluid (CSF vs plasma)	source_precedence:experimental_design_agent	derived
1	PXD000652-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	5697.4 ppm	derived								legacy_derivation	derived
1	PXD000652-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	-0.530111 ppm	derived								legacy_derivation	derived
1	PXD000652-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD000652-Sample-1	data_file	comment[data file]	HV_map_B11.raw	derived								legacy_derivation	derived
1	PXD000652-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD000652-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
