"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD002337","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK: The candidate value ""Mus musculus"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""hybrid mice"" and ""mouse fibroblast cells"" throughout the text.
TRUTH CHECK: ""Mus musculus"" is the correct scientific name for the mouse.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002337","BiologicalAgent","cell_type","fibroblast","fibroblast","high","False","","True","True","False","TYPE CHECK: The candidate value ""fibroblast"" is a cell type, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""fibroblast cell lines"" and ""Adult mouse fibroblast cells"" in the results and methods sections.
TRUTH CHECK: The value is factually correct as the study used fibroblasts from F1 hybrid mice.
COMPLETENESS CHECK: The full set of extracted values contains ""fibroblast"", which covers the only cell type mentioned in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002337","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field when subjects are healthy.
SOURCE CHECK: The paper describes the use of F1 hybrid mice and derived fibroblast cell lines without any mention of disease or pathology.
TRUTH CHECK: Since the study focuses on baseline translational regulation in hybrid mice and does not specify a disease state, ""normal"" is a safe and correct default.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the healthy/baseline state of the subjects described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002337","BiologicalAgent","material_type","F1 hybrid mouse","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""F1 hybrid mouse"" refers to a whole organism, but the material actually used for the proteomics experiment was a cell line derived from that mouse.
SOURCE CHECK:      The paper mentions ""F1 hybrid mouse"" in the title and abstract, but the results and methods specify that ""we derived fibroblast cell lines from an F1 hybrid mouse"" and used ""F1 fibroblasts"" for the experiments.
TRUTH CHECK:       The material analyzed in the mass spectrometry experiment was the fibroblast cell line, not the whole mouse organism.
COMPLETENESS CHECK:   The full set contains only the organism/source, failing to identify the actual material type (cell line) used in the assay.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line""]","cell line"
"PXD002337","BiologicalAgent","age","Adult","Adult","high","False","","True","True","False","TYPE CHECK: The candidate value ""Adult"" describes the developmental stage/age of the donor.
SOURCE CHECK: The text explicitly states, ""Adult mouse fibroblast cells were isolated..."" in the Materials and Methods section.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only age-related descriptor provided in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002337","BiologicalAgent","cell_line","fibroblast cell lines","","low","True","cell_type","False","False","False","TYPE CHECK:        The candidate value describes a type of cell rather than a specific named immortalized cell line.
SOURCE CHECK:      The text mentions ""we derived fibroblast cell lines from an F1 hybrid mouse,"" but does not provide a specific name for the line.
TRUTH CHECK:       The value ""fibroblast cell lines"" is a description of the material, not the name of a specific immortalized cell line.
COMPLETENESS CHECK:The full set contains only a general description, not a specific cell line name.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: cell_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD002337","BiologicalAgent","strain","C57BL/6J, SPRET/EiJ","C57BL/6J, SPRET/EiJ","high","False","","True","True","False","TYPE CHECK: The candidate value contains names of mouse strains, which matches the field definition.
SOURCE CHECK: Both ""C57BL/6J"" and ""SPRET/EiJ"" are explicitly mentioned multiple times in the text (e.g., in the Results section: ""F1 hybrid mouse between C57BL/6J and SPRET/EiJ strains"").
TRUTH CHECK: The values are factually correct as the study uses an F1 hybrid of these two specific strains.
COMPLETENESS CHECK: The full set of extracted values covers all strains mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002337","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""analysed using a Q-Exactive mass spectrometer (ThermoScientific)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002337","TechnicalAgent","label","stable isotope labelling by amino acids in cell culture (SILAC)","stable isotope labelling by amino acids in cell culture (SILAC)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a metabolic labeling method, which matches the definition of the 'label' field.
SOURCE CHECK:      The text explicitly mentions ""stable isotope labelling by amino acids in cell culture (SILAC)"" in the ""Azidohomoalanine (AHA) pulse-labelled samples"" section.
TRUTH CHECK:       The value is factually correct as the study used SILAC to distinguish between SPRET/EiJ, C57BL/6J, and F1 hybrid proteins.
COMPLETENESS CHECK: The full set contains the only labeling method used for the proteomics part of the experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002337","ExperimentalDesignAgent","replicates","3 cell lines (SPRET/EiJ, C57BL/6J, and F1 fibroblasts)","","low","True","","False","False","False","TYPE CHECK:        No, the candidate value describes the number of distinct cell lines/strains used, not the number of biological replicates per condition.
SOURCE CHECK:      The text mentions ""two biological replicates"" for the sequencing data and three different cell lines (SPRET/EiJ, C57BL/6J, and F1), but these are different concepts.
TRUTH CHECK:       The candidate value is factually incorrect as a measure of biological replicates; it is describing the experimental groups/strains.
COMPLETENESS CHECK: The full set contains ""3"", which is also incorrect based on the text stating ""two biological replicates"".
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE","2"
