"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD069044","","strict","Biological","cell_line","NKYS","NKYS","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named cell line, which matches the required category.
SOURCE CHECK: The value ""NKYS"" is explicitly mentioned in the context of the MS experiment: ""we employed the RIME assay on NK-IL2-D6, NK-F-D13, and the NKYS cell line (Fig. 6A).""
TRUTH CHECK: The paper confirms that the NKYS cell line was one of the samples analyzed by the RIME (mass spectrometry) assay.
COMPLETENESS CHECK: The full set contains ""NKYS"", but the paper also mentions primary human NK-cells (NK-IL2-D6 and NK-F-D13) were analyzed by MS. However, since the field is ""cell_line"", and primary cells are not immortalized cell lines, ""NKYS"" is the only correct cell line.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Biological","cell_type","NK-cells","NK-cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""NK-cells"" describes a primary cell type, which matches the field definition.
SOURCE CHECK: The value comes from the MS experiment context; the paper explicitly states that MS was performed on human NK-cells (e.g., ""MS validated the PRDM1α isoform"" in NK-cells and ""RIME assay on NK-IL2-D6, NK-F-D13"").
TRUTH CHECK: The value is factually correct as the study focuses on the proteomics of human Natural Killer (NK) cells.
COMPLETENESS CHECK: The full set of extracted values consists of ""NK-cells"", which covers the primary cell type analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper states that NK-cells were isolated from ""healthy donors"" for the primary cell experiments, and the ""normal"" value is a safe default for healthy subjects.
TRUTH CHECK: The value is factually correct as the primary samples were derived from healthy donors.
COMPLETENESS CHECK: The full set contains only ""normal"", which accurately describes the state of the primary human NK-cells used in the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Biological","organ","blood","blood","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from primary human NK-cells (isolated from healthy donors) and the NKYS cell line; NK-cells are found in the blood.
TRUTH CHECK: The paper states NK-cells were isolated from healthy donors and mentions ""CD56dim counterparts from the peripheral blood,"" confirming the source of the primary cells used in the MS experiments (RIME and APEX2 assays).
COMPLETENESS CHECK: The full set contains ""blood,"" which accurately describes the origin of the primary NK-cells analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human NK-cells"" and ""healthy donors"" in the context of the proteomics (MS) experiments (RIME and APEX2 assays).
TRUTH CHECK: The value ""Homo sapiens"" is the scientific name for humans, which is factually correct for the samples described.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","ExperimentalDesign","factor_value","culture condition (NK-IL2-D6, NK-F-D13, NKYS), time point (7 days, 28 days)","culture condition (NK-IL2-D6, NK-F-D13, NKYS), time point (7 days, 28 days) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (culture conditions and time points) and their specific levels, which is the correct category for this field.
SOURCE CHECK: These values are explicitly mentioned in the context of the MS experiments: RIME was performed on NK-IL2-D6, NK-F-D13, and NKYS cells, and the APEX2 assay was performed on cells cultured for 7 or 28 days.
TRUTH CHECK: The values accurately reflect the experimental groups and time points used for the proteomics analysis described in the text.
COMPLETENESS CHECK: The full set of extracted values (including ""normal"" for the healthy donors) covers the primary experimental variables described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","ExperimentalDesign","factor_value","normal","culture condition (NK-IL2-D6, NK-F-D13, NKYS), time point (7 days, 28 days) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor value (representing a healthy/disease-free state).
SOURCE CHECK: The paper states that NK-cells were ""isolated from healthy donors,"" which makes ""normal"" a correct safe default for the disease/health status of the source material used in the MS experiments.
TRUTH CHECK: The value is factually correct as the donors are explicitly described as healthy.
COMPLETENESS CHECK: The full set of extracted values includes both the experimental conditions (culture/time) and the health status of the donors, covering the relevant factors described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper mentions ""mass spectrometry (MS)"" and ""proteomic study"" (RIME and APEX2 assays), but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" is not present in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set is insufficient as the value is not in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Technical","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper mentions that mass spectrometry (MS), RIME, and APEX2 were performed, but it does not specify the instrument model used.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD069044","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes RIME and APEX2-based proteomics; it does not mention any isobaric, metabolic, or chemical labeling (like TMT, SILAC, or dimethyl).
TRUTH CHECK: Since no labeling methods are mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only ""label free"", which is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
