"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD023906","","strict","Biological","cell_line","HEK293T, Caco-2, RKO, Ca9-22","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper mentions several cell lines, but only HEK293T was used for the mass spectrometry experiments (specifically, GFP-tagged stathmin was immunoprecipitated from transfected HEK293T cells and analyzed by MS). Caco-2, RKO, and Ca9-22 were used for immunofluorescence, Western blotting, and functional assays, but not for the MS analysis.
TRUTH CHECK: Only HEK293T is factually correct as the source of the MS sample; the others are from unrelated experimental contexts.
COMPLETENESS CHECK: The full set includes non-MS samples, making the extraction incorrect rather than incomplete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HEK293T","HEK293T"
"PXD023906","","strict","Biological","cell_type","embryonic kidney cell, colon cancer cell, epithelial cell","embryonic kidney cell, colon cancer cell, epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains multiple cell types/lineages, which fits the category of the cell_type field.
SOURCE CHECK: The paper describes two MS experiments: one to identify stathmin-interacting proteins using GFP-tagged stathmin in HEK293T cells, and another to identify phosphorylation sites in stathmin-GFP under gp120 treatment (which, based on the results section, was performed in Caco-2 cells or similar epithelial models).
TRUTH CHECK: The MS samples were derived from HEK293T (embryonic kidney) and Caco-2 (colon cancer/epithelial) cells.
COMPLETENESS CHECK: The full set covers the biological sources of the materials actually analyzed by mass spectrometry.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field as a safe default.
SOURCE CHECK: The MS experiment used HEK293T cells (transfected with stathmin-GFP) to identify interacting proteins and phosphorylation sites; these are standard laboratory cells not used to model a specific disease state in this context.
TRUTH CHECK: Since the study is not comparing a disease state against a control for the MS samples, the safe default ""normal"" is applicable.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a study not focused on a disease pathology for the analyzed material.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","Biological","organ","kidney","kidney","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The value is inferable from the cell line ""HEK293T"" (Human Embryonic Kidney), which was used for the immunoprecipitation and subsequent mass spectrometry to identify stathmin-interacting proteins.
TRUTH CHECK: HEK293T cells are derived from the human embryonic kidney, making ""kidney"" a factually correct organ of origin.
COMPLETENESS CHECK: The full set contains only ""kidney""; however, the paper also mentions LC-MS/MS on stathmin-GFP phosphorylation sites, but the cell line for that specific experiment is not explicitly named in the ""Mass spectrometry"" section, though the preceding results section mentions coexpressing PKG1-Flag and stathmin-GFP in ""Ca9-22 cells"" (oral epithelial). Thus, the set is incomplete as it misses the origin of the other MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: kidney, oral cavity","kidney, oral cavity"
"PXD023906","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that the sequence database searched for the mass spectrometry analysis was ""homo sapiens (Homo_sapiens_9606_Swiss-Prot)"".
TRUTH CHECK: The value is factually correct as the proteins analyzed (stathmin, PKG1) were from human cell lines (HEK293T, Caco-2).
COMPLETENESS CHECK: The full set contains the only species involved in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","ExperimentalDesign","factor_value","treatment (HIV-1 gp120)","treatment (HIV-1 gp120) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a treatment condition, which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the paper text; the MS experiment specifically aimed to identify phosphorylation sites ""under HIV-1 gp120 treatment"".
TRUTH CHECK: The value is factually correct as the study investigates the effects of HIV-1 gp120 on stathmin phosphorylation and degradation.
COMPLETENESS CHECK: The full set of extracted values (""treatment (HIV-1 gp120)"" and ""normal"") covers the contrast between the treated and untreated/control states described in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","ExperimentalDesign","factor_value","normal","treatment (HIV-1 gp120) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, mirroring a healthy/control state.
SOURCE CHECK: While the word ""normal"" is not explicitly used, the paper describes a control group (VSVG-pseudotyped control viruses or cells not treated with gp120) compared to the HIV-1/gp120 treated group; ""normal"" is a safe default for the control/healthy state.
TRUTH CHECK: The value is factually correct as it represents the baseline/control condition in the experimental design.
COMPLETENESS CHECK: The full set (""treatment (HIV-1 gp120)"", ""normal"") covers the primary contrast (treated vs control) described in the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA"" in the text.
TRUTH CHECK: While the use of a Q-Exactive or Orbitrap Elite for protein identification often implies DDA, the text does not explicitly state the acquisition method.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","Technical","cleavage_agent","Trypsin/P","Trypsin/P","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin/P"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry"" section of the methods, describing the enzyme used to generate peptides for the MS analysis.
TRUTH CHECK: The paper states ""Trypsin/P was specified as the cleavage enzyme to generate peptides,"" which is factually correct.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not mentioned in the provided paper text.
TRUTH CHECK: The paper does not specify the fragmentation method used (e.g., HCD, CID, ETD).
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","Technical","instrument","Q-Exactive, Orbitrap Elite","Q-Exactive, Orbitrap Elite","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains mass spectrometer models, which matches the definition.
SOURCE CHECK: The values are explicitly mentioned in the ""Mass spectrometry"" section of the methods.
TRUTH CHECK: The paper states ""The data processing was conducted using the Q-Exactive or Orbitrap Elite mass spectrometer (Thermo Fisher Scientific)"".
COMPLETENESS CHECK: The full set of extracted values covers both instruments mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes LC-MS/MS analysis of immunoprecipitated proteins but does not mention any isobaric, metabolic, or chemical labeling reagents.
TRUTH CHECK: Since no labeling methods (TMT, SILAC, iTRAQ, etc.) are described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the labeling state of the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023906","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The value is present in the paper text, specifically in the ""Mass spectrometry"" section which mentions the ""Q-Exactive or Orbitrap Elite mass spectrometer"".
TRUTH CHECK: The value is factually correct as both the Q-Exactive and Orbitrap Elite instruments utilize Orbitrap mass analyzers.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as it covers the mass analyzer type for the instruments used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
