"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004983","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper mentions ""Murine RAW 264.7 and BV-2 cells"" and searches against the ""Uniprot Mouse database,"" making ""Mus musculus"" a correct and reasonable inference.
TRUTH CHECK: The cells used (RAW 264.7 and BV-2) are well-known mouse-derived cell lines.
COMPLETENESS CHECK: The full set contains the single correct species used for the proteomics experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","BiologicalAgent","organ","brain","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""brain"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""BV-2"" cells, which are a well-known murine microglial cell line (derived from the brain), but the text does not explicitly state ""brain"" as the organ of origin.
TRUTH CHECK:       While BV-2 cells are microglia, the experiment was performed using immortalized cell lines (RAW 264.7 and BV-2), not primary brain tissue.
COMPLETENESS CHECK: The full set contains only ""brain"", which is an incorrect attribution of the material source.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD004983","BiologicalAgent","cell_type","macrophage","macrophage","high","False","","True","True","False","TYPE CHECK: The candidate value ""macrophage"" describes a cell lineage, which fits the definition of cell_type.
SOURCE CHECK: The paper mentions ""immortalized macrophage cells"" in the Results section.
TRUTH CHECK: The value is factually correct as the study uses macrophage cell lines (RAW264.7 and BV-2).
COMPLETENESS CHECK: The full set contains ""macrophage"", which accurately captures the cell type used across the experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","BiologicalAgent","disease","infected","infected","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""infected"" describes a disease state/condition.
SOURCE CHECK:      The paper explicitly describes ""infected cells"" and ""norovirus infection"" throughout the text.
TRUTH CHECK:       The value is factually correct as the experiment compares mock (healthy/normal) cells with norovirus-infected cells.
COMPLETENESS CHECK: The full set contains ""infected"", but the paper also describes ""mock"" or ""uninfected"" controls. While ""infected"" is correct, the full experimental picture includes both the disease state and the control state. However, ""infected"" is a valid extraction of the disease state being studied.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""infected"", ""mock""]","infected, mock"
"PXD004983","BiologicalAgent","material_type","RAW 264.7 and BV-2 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value contains specific cell line names, but the field definition requires a broad material class (e.g., ""cell line"").
SOURCE CHECK:      The paper explicitly mentions the use of RAW 264.7 and BV-2 cell lines.
TRUTH CHECK:       The values are correct entities, but they are specific cell line names rather than the broad material category.
COMPLETENESS CHECK:The full set provides the specific names but fails to provide the broad category ""cell line"" as required by the definition.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line""]","cell line"
"PXD004983","BiologicalAgent","cell_line","RAW 264.7, BV-2","RAW 264.7, BV-2","medium","False","","True","False","False","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: Both ""RAW 264.7"" and ""BV-2"" are explicitly mentioned in the text (e.g., ""RAW264.7 (Fig. 3A) and BV-2 (Fig. 3B) cell lines"").
TRUTH CHECK: The values are factually correct as they are the cell lines used in the experiments.
COMPLETENESS CHECK: The full set contains the primary cell lines used for the main infection experiments, but the text also mentions ""human HEK-293T cells"" used for transfection experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""RAW 264.7"", ""BV-2"", ""HEK-293T""]","RAW 264.7, BV-2, HEK-293T"
"PXD004983","TechnicalAgent","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""LC-MS/MS analysis on a Orbitrap Velos instrument"" and ""LTQ-Orbitrap Velos mass spectrometer (Thermo Scientific)"".
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","TechnicalAgent","label","SILAC","SILAC","high","False","","True","True","False","TYPE CHECK:        The candidate value ""SILAC"" is a metabolic labeling method, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions a ""SILAC-based mass spectrometry approach"" in the abstract and describes the use of ""stable-isotope-labeled forms of arginine and lysine"" in the methods.
TRUTH CHECK:       The use of SILAC is factually correct as described in the experimental procedures.
COMPLETENESS CHECK: The full set of extracted values contains ""SILAC"", which is the only labeling method used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004983","ExperimentalDesignAgent","replicates","triplicate biological samples","triplicate biological samples | 3","high","False","","True","True","False","TYPE CHECK: The candidate value describes the number of biological replicates, which matches the field definition.
SOURCE CHECK: The text explicitly states, ""For both whole-cell lysate and m7GTP-Sepharose proteomic experiments, triplicate biological samples were used.""
TRUTH CHECK: ""Triplicate"" is factually correct and equivalent to ""3"".
COMPLETENESS CHECK: The full set of extracted values (""triplicate biological samples"", ""3"") is exhaustive and accurately reflects the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","ExperimentalDesignAgent","replicates","3","triplicate biological samples | 3","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK:      The text explicitly states ""triplicate biological samples were used"" in the Experimental Design and Statistical Rationale section.
TRUTH CHECK:       ""Triplicate"" is equivalent to 3.
COMPLETENESS CHECK:    The full set of extracted values (""triplicate biological samples"", ""3"") accurately and exhaustively covers the biological replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
