sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD022606-Sample-1	source_name	source name	PXD022606-Sample-1	derived								legacy_derivation	derived	[]
1	PXD022606-Sample-1	organism	characteristics[organism]	Saccharomyces cerevisiae, Bos taurus	biological_agent	Suitability of the Ac-IP tag is demonstrated with a triplex-labeled yeast proteome spiked with bovine serum albumin that was mixed at 10:5:1 ratios, resulting in measured ratios of 9.7:5.3:1.1.	DISAGREE_TOOL_OUTVOTED	0.85	medium	False	False	Saccharomyces cerevisiae, Bos taurus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Saccharomyces cerevisiae""}]"
1	PXD022606-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD022606-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD022606-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD022606/Ac-IP-plus1-LysC-yeast-single-channel.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD022606-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD022606/Ac-IP-plus1-LysC-yeast-single-channel.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD022606-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD022606/Ac-IP-plus1-LysC-yeast-single-channel.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD022606-Sample-1	factor_value	factor value[experimental design]	isotope label (+0, +1, +2), mixing ratios	experimental_design_agent	triplex-labeled LysC BSA peptides (+0, +1, and +2)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""isotope label (+0, +1, +2), mixing ratios""}]"
1	PXD022606-Sample-1	modification	comment[modification parameters]	NT=fixed Carbamidomethylation (+57.02) on cysteine;MT=?	technical_agent	fixed Carbamidomethylation (+57.02) on cysteine							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""fixed Carbamidomethylation (+57.02) on cysteine""}]"
1	PXD022606-Sample-1	modification	comment[modification parameters]	NT=fixed dimethylation (+28.03) on the N-terminus;MT=?	technical_agent	fixed dimethylation (+28.03) on the N-terminus							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""fixed dimethylation (+28.03) on the N-terminus""}]"
