"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD023032","","strict","Biological","cell_type","peripheral blood mononuclear cells","peripheral blood mononuclear cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a primary cell type, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text (""total peripheral blood mononuclear cells (PBMCs)"") as the source material for the HLA-DR immunopeptidome capture and subsequent MS analysis.
TRUTH CHECK: The value is factually correct based on the ""Use case 2"" section of the paper.
COMPLETENESS CHECK: The full set contains the only cell type explicitly used for the new data generation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes the capture of HLA-DR immunopeptidomes from peripheral blood mononuclear cells (PBMCs) and the analysis of the HLA-ligand atlas database without mentioning any specific disease or pathology.
TRUTH CHECK: Since the study focuses on a software toolkit and uses general biological samples (PBMCs) and a general atlas without specifying a disease state, the safe default ""normal"" is applicable.
COMPLETENESS CHECK: The full set contains only ""normal"", which is sufficient for a study not focused on a specific disease.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Biological","organ","blood","blood","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK: The paper describes capturing the HLA-DR immunopeptidome from ""total peripheral blood mononuclear cells (PBMCs)"" in Use Case 2, which were analyzed by mass spectrometry.
TRUTH CHECK: PBMCs are derived from blood, making ""blood"" a factually correct organ/tissue of origin for the MS sample.
COMPLETENESS CHECK: The paper also mentions analyzing data from the ""HLA-ligand atlas database"" involving ""different tissues"" and ""12 different tissues"" (e.g., for Vitamin D-binding protein), but these are external datasets used to demonstrate the software, whereas the blood/PBMC sample is the specific experimental data generated/analyzed in the study's case studies.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of a species, which matches the field definition.
SOURCE CHECK: The paper describes analyzing the ""human leukocyte antigen (HLA) proteins"" and uses the ""Human protein Atlas,"" and specifically mentions capturing the immunopeptidome of ""peripheral blood mononuclear cells (PBMCs),"" which are human cells.
TRUTH CHECK: The study focuses on human immunopeptidomics, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains only this value, which is the only species analyzed in the described experiments.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","ExperimentalDesign","factor_value","initial cell count (5 × 107, 1 × 108 cells)","initial cell count (5 × 107, 1 × 108 cells)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (initial cell count) and its specific levels, which is the correct category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in ""Use case 2"" as the variable being studied: ""we used IPTK to study the impact of the initial cell count on the HLA-DR immunopeptidome... starting from two initial cell counts, 5 × 107 and 1 × 108 cells"".
TRUTH CHECK: The value accurately reflects the experimental design described in the text.
COMPLETENESS CHECK: The full set of extracted values includes the specific variable for the cell count study and a safe default for the general state, covering the primary experimental axes mentioned.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","ExperimentalDesign","factor_value","normal","initial cell count (5 × 107, 1 × 108 cells)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/disease-free state).
SOURCE CHECK: The word ""normal"" does not appear in the text, nor is there any mention of a disease state or a comparison between healthy and diseased samples in the described MS experiments.
TRUTH CHECK: There is no evidence in the paper that ""normal"" is a factor being studied; the experiments focus on cell count and tissue types.
COMPLETENESS CHECK: The full set of extracted values includes a specific experimental factor (cell count), but ""normal"" is unsupported.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper text does not mention ""data-dependent acquisition"", ""DDA"", ""DIA"", or any other specific MS acquisition scheme.
TRUTH CHECK: The value is not supported by the provided text.
COMPLETENESS CHECK: The full set is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not present in the text; the paper describes a software library (IPTK) and mentions general MS data formats (pepXML, mzIdentML) but does not specify the fragmentation method used for the datasets.
COMPLETENESS CHECK: The full set is insufficient as the value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","instrument","Q Exactive Plus","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The candidate value ""Q Exactive Plus"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: Since the value is not present in the text, it cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper does not explicitly mention any labeling method (TMT, SILAC, iTRAQ, etc.) for the MS experiments described in the use cases.
TRUTH CHECK: Since no isobaric, metabolic, or chemical labeling is described, ""label-free"" is a safe default.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient given the absence of other labeling methods in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
