sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD049224-Sample-1	source_name	source name	PXD049224-Sample-1	derived								legacy_derivation	derived
1	PXD049224-Sample-1	organism	characteristics[organism]	Mus musculus, Homo sapiens	biological_agent	peptide identification was performed by SEQUEST against the SwissProt database (v2022-10-12, total 17,108 sequences from Mus musculus)	AGREE	1.0	medium	False	False	Mus musculus, Homo sapiens	source_precedence:biological_agent	derived
1	PXD049224-Sample-1	organism_part	characteristics[organism part]	cerebellum	biological_agent	We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD049224-Sample-1	disease	characteristics[disease]	h135q+/+ (wt), h135qm/m (h135q mutant)	biological_agent	We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD049224-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	"YJC_NTU_20230314_DDA_4_mutMice.raw
YJC_NTU_20230314_DDA_3_wtMice.raw"	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD049224-Sample-1	age	characteristics[age]	9 months	biological_agent	However, at age of 9 months, H135Qm/m mice clearly have an increased score in cerebellar ataxia... We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD049224-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD049224-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD049224-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD049224-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD049224-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion;AC=MS:1002416	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD049224-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD049224-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD049224-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD049224-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD049224-Sample-1	factor_value	factor value[experimental design]	genotype (H135Q+/+, H135Qm/m), oxygen level (normoxia, hypoxia)	experimental_design_agent	cerebellum isolated from H135Q+/+ and H135Qm/m mice	LLM_ONLY	0.5	medium	False	False	genotype (H135Q+/+, H135Qm/m), oxygen level (normoxia, hypoxia)	source_precedence:experimental_design_agent	derived
1	PXD049224-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD049224-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD049224-Sample-1	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD049224-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD049224-Sample-1	modification	comment[modification parameters]	NT=Formylation;AC=UNIMOD:122;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD049224-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD049224-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.05 Da	derived								legacy_derivation	derived
1	PXD049224-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD049224-Sample-1	data_file	comment[data file]	YJC_NTU_20230314_DDA_4_mutMice.raw	derived								legacy_derivation	derived
1	PXD049224-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD049224-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD049224-Sample-1	factor_disease	factor value[disease]	h135q+/+ (wt), h135qm/m (h135q mutant)	derived								legacy_derivation	derived
2	PXD049224-Sample-2	source_name	source name	PXD049224-Sample-2	derived								legacy_derivation	derived
2	PXD049224-Sample-2	organism	characteristics[organism]	Mus musculus, Homo sapiens	biological_agent	peptide identification was performed by SEQUEST against the SwissProt database (v2022-10-12, total 17,108 sequences from Mus musculus)	AGREE	1.0	medium	False	False	Mus musculus, Homo sapiens	source_precedence:biological_agent	derived
2	PXD049224-Sample-2	organism_part	characteristics[organism part]	cerebellum	biological_agent	We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD049224-Sample-2	disease	characteristics[disease]	h135q+/+ (wt), h135qm/m (h135q mutant)	biological_agent	We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD049224-Sample-2	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	"YJC_NTU_20230314_DDA_4_mutMice.raw
YJC_NTU_20230314_DDA_3_wtMice.raw"	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD049224-Sample-2	age	characteristics[age]	9 months	biological_agent	However, at age of 9 months, H135Qm/m mice clearly have an increased score in cerebellar ataxia... We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD049224-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD049224-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD049224-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
