"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD033536","BiologicalAgent","species","species","Homo sapiens","True"
"PXD033536","BiologicalAgent","tissue","organ","umbilical cord blood","True"
"PXD033536","BiologicalAgent","cell_type","cell_type","erythroid progenitor","True"
"PXD033536","BiologicalAgent","disease_state","disease","","False"
"PXD033536","BiologicalAgent","sample_source","material_type","umbilical cord blood","True"
"PXD033536","BiologicalAgent","age","age","","False"
"PXD033536","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD033536","BiologicalAgent","BMI","BMI","","False"
"PXD033536","BiologicalAgent","cell_line","cell_line","HUDEP-2","True"
"PXD033536","BiologicalAgent","sex","sex","","False"
"PXD033536","BiologicalAgent","strain","strain","","False"
"PXD033536","BiologicalAgent","material_type","material_type","umbilical cord blood","True"
"PXD033536","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD033536","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD033536","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD033536","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD033536","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD033536","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD033536","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD033536","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD033536","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD033536","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD033536","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD033536","TechnicalAgent","labeling","label","stable isotope–labeled peptides","True"
"PXD033536","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD033536","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD033536","ExperimentalDesignAgent","biological_replicate","replicates","1","True"
"PXD033536","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD033536","ExperimentalDesignAgent","experimental_design","experimental_design","Protein identification and quantification of target proteins in HUDEP-2 cells","True"
"PXD033536","ExperimentalDesignAgent","factor_value","factor_value","cell type (HUDEP-2)","True"
"PXD033536","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD033536","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD033536","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1","True"
"PXD033536","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
