"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD037907","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""Human ovarian cancer cell lines"" and ""human full-length TMTC1 sequence,"" and uses the ""Uniprot human database"" for protein identification.
TRUTH CHECK:       The experimental materials (cell lines and proteins) are derived from humans.
COMPLETENESS CHECK:   The full set contains ""Homo sapiens,"" which correctly identifies the source organism for the proteomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD037907","BiologicalAgent","organ","ovary","ovary","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovary"" is a valid organ/tissue name.
SOURCE CHECK:      The paper explicitly mentions ""ovarian cancer tissues"" and ""normal ovarian tissues"" throughout the text.
TRUTH CHECK:       The study focuses on ovarian cancer, making ""ovary"" the correct organ of origin.
COMPLETENESS CHECK: The full set of extracted values (""ovary"") covers the organ of origin described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD037907","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type/lineage, which matches the field definition.
SOURCE CHECK:      The paper mentions ""ovarian cancer cells"" and ""ovarian adenocarcinomas,"" but the specific term ""epithelial cell"" does not appear in the text. While ovarian adenocarcinomas are epithelial in origin, the text does not explicitly use this term to describe the cells.
TRUTH CHECK:       The value is a reasonable biological inference for ovarian adenocarcinoma cells, but it is not explicitly stated in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is an inference rather than an explicit extraction from the text.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD037907","BiologicalAgent","disease","ovarian cancer","ovarian cancer","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovarian cancer"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""ovarian cancer"" throughout the title, abstract, and results (e.g., ""TMTC1 promotes invasiveness of ovarian cancer cells"").
TRUTH CHECK:       The value is factually correct as the study focuses on ovarian cancer.
COMPLETENESS CHECK: The full set of extracted values contains ""ovarian cancer"", which covers the primary disease state described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD037907","BiologicalAgent","material_type","OVTW59 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""OVTW59 cells"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The paper mentions OVTW59 cells, but the field requires the broad category of the material.
TRUTH CHECK:       While OVTW59 is used, the value provided is the specific entity rather than the material type.
COMPLETENESS CHECK:The full set contains only the specific cell line name and fails to provide the broad material class (""cell line"").
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line""]","cell line"
"PXD037907","BiologicalAgent","anatomic_site_tumor","ovary","ovary","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovary"" is an anatomical location, which matches the field definition.
SOURCE CHECK:      The paper repeatedly mentions ""ovarian cancer"" and ""ovarian cancer tissues,"" making ""ovary"" the clear anatomical site of the tumor.
TRUTH CHECK:       The value is factually correct based on the study's focus on ovarian cancer.
COMPLETENESS CHECK: The full set of extracted values (""ovary"") covers the anatomical site described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD037907","BiologicalAgent","cell_line","OVTW59","OVTW59","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of a cell line, which matches the field definition.
SOURCE CHECK:      The value ""OVTW59"" is explicitly mentioned in the ""Cell lines and culture"" section of the methods.
TRUTH CHECK:       The value is factually correct as it is one of the human ovarian cancer cell lines used in the study.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also uses ""ES-2"", ""SKOV3"", and ""HEK293"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""OVTW59"", ""ES-2"", ""SKOV3"", ""HEK293""]","OVTW59, ES-2, SKOV3, HEK293"
"PXD037907","TechnicalAgent","instrument","Orbitrap Fusion Lumos","Orbitrap Fusion Lumos","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Orbitrap Fusion Lumos Tribrid quadrupole-ion trap-Orbitrap mass spectrometer"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD037907","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS analysis of proteins pulled down by ConA-agarose beads and extracellular domains of integrins, but mentions no isobaric or metabolic labeling (like TMT or SILAC).
TRUTH CHECK:       Since no labeling method is mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK:The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD037907","ExperimentalDesignAgent","replicates","OVTW59 cells (control vs TMTC1 knockdown)","","low","True","","False","False","False","TYPE CHECK:        No, the candidate value is a description of a sample group/comparison, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""The experiments were performed in triplicates"" in the Transwell migration assay section, but the candidate value itself is a description of the experimental groups.
TRUTH CHECK:       The candidate value is not a count of replicates; it is a description of the cells and conditions used.
COMPLETENESS CHECK: The full set contains both a description and a number (""2""), but neither accurately reflects the ""triplicates"" mentioned in the methods for the relevant assays.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   3",""
