"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD018594","","strict","Biological","cell_line","cell_line","Vero E6","True"
"PXD018594","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD018594","","strict","Biological","disease","disease","sars-cov-2-infected","True"
"PXD018594","","strict","Biological","organ","organ","kidney","True"
"PXD018594","","strict","Biological","species","species","Chlorocebus","True"
"PXD018594","","strict","ExperimentalDesign","factor_value","factor_value","MOI (0.01, 0.001), time-points (1, 2, 3, 4, 7 dpi) | sars-cov-2-infected","True"
"PXD018594","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD018594","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD018594","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD018594","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD018594","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD018594","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.02 Da","True"
"PXD018594","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD018594","","strict","Technical","instrument","instrument","Q Exactive HF","True"
"PXD018594","","strict","Technical","label","label","label free","True"
"PXD018594","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD018594","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","5 ppm","True"
