"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD054332","","strict","Biological","cell_line","OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the required category.
SOURCE CHECK: The text mentions these cell lines, but only OECM-1 was used for the longitudinal proteomic analysis (""selected OECM-1 cells for detailed longitudinal analysis... samples from different passages were collected for... proteomic analysis""). The others (CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T) are mentioned in the context of general cell culture, validation assays, or transfection, but not as the source of the MS samples.
TRUTH CHECK: Only OECM-1 is factually correct as the source of the proteomics experiment; the others are unrelated to the MS analysis.
COMPLETENESS CHECK: The full set is incorrect because it includes multiple cell lines that were not analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: OECM-1","OECM-1"
"PXD054332","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS analysis was performed on OECM-1 cells (mentioned in the ""Results"" section: ""selected OECM-1 cells for detailed longitudinal analysis... samples from different passages were collected for... proteomic analysis""). OECM-1 is a well-known head and neck squamous cell carcinoma (HNSCC) cell line, and squamous cells are epithelial cells.
TRUTH CHECK: The value is factually correct as OECM-1 is an epithelial-derived cancer cell line.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the lineage of the cell line used for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054332","","strict","Biological","disease","head and neck squamous cell carcinoma","head and neck squamous cell carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the abstract and results (""...induces tumor-intrinsic resistance to immune checkpoint blockade (ICB) in head and neck squamous cell carcinoma (HNSCC)"") as the disease state of the patients and the origin of the cell lines (OECM-1, CAL-27) analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct based on the paper text.
COMPLETENESS CHECK: The full set contains the primary disease studied in the proteomics experiments; it is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054332","","strict","Biological","organ","head and neck","head and neck","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""head and neck"" describes an anatomical region/organ of origin, which fits the definition.
SOURCE CHECK: The MS analysis was performed on OECM-1 cells, which are described in the text as a ""human head and neck cancer cell line"".
TRUTH CHECK: The value is factually correct as the cells used for the proteomics experiment are derived from head and neck squamous cell carcinoma (HNSCC).
COMPLETENESS CHECK: The full set contains ""head and neck"", which accurately captures the origin of the biological material analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054332","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of organism names, which matches the definition of the species field.
SOURCE CHECK: Both species are present in the MS context: OECM-1 and CAL-27 are human (Homo sapiens) HNSCC cell lines analyzed by MS, and MOCL2-1 is a murine (Mus musculus) cell line used in the study (though the primary proteomic time-course focused on OECM-1).
TRUTH CHECK: The paper describes the use of human HNSCC cell lines (OECM-1, CAL-27) and a murine OSCC model (MOCL2-1).
COMPLETENESS CHECK: The full set covers the biological sources analyzed or used in the experimental proteomics/cell-based workflows.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054332","","strict","ExperimentalDesign","factor_value","treatment duration/passage (early ≤8, mid 8-12, late ≥18)","treatment duration/passage (early ≤8, mid 8-12, late ≥18) | head and neck squamous cell carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (treatment duration/passage) and its specific levels, which is the correct category for a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context; the paper states OECM-1 cells were collected for proteomic analysis at different passages, specifically mentioning early (≤8), mid (8–12), and late (≥18) passages.
TRUTH CHECK: The value is factually correct and accurately reflects the time-course proteomic analysis described in the results section.
COMPLETENESS CHECK: The full set of extracted values covers both the longitudinal cell line study and the disease context (HNSCC), representing the primary experimental axes of the proteomics work.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054332","","strict","ExperimentalDesign","factor_value","head and neck squamous cell carcinoma","treatment duration/passage (early ≤8, mid 8-12, late ≥18) | head and neck squamous cell carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease/condition, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the disease being studied (HNSCC).
TRUTH CHECK: The study focuses on head and neck squamous cell carcinoma (HNSCC) cells and patients.
COMPLETENESS CHECK: The full set of extracted values covers both the disease context and the longitudinal treatment axis (passages) used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054332","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes the LC-MS/MS workflow in the ""Mass spectrometry"" section, mentioning that peptides were separated on a reverse-phase column and analyzed, but it does not mention any offline fractionation step.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054332","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states in the ""Quantification and statistical analysis"" section that ""Statistical analyses were performed based on at least three independent biological replicates to ensure reliability of the findings.""
TRUTH CHECK: The value ""3"" is factually correct as it is explicitly stated as the minimum number of biological replicates used for statistical analysis.
COMPLETENESS CHECK: The value ""3"" covers the biological replication described in the methods.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054332","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry experiments.
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is correct when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only the default value, which is exhaustive given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
