"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD029059","BiologicalAgent","species","species","Fusarium graminearum","True"
"PXD029059","BiologicalAgent","tissue","organ","mycelia","True"
"PXD029059","BiologicalAgent","cell_type","cell_type","","False"
"PXD029059","BiologicalAgent","disease_state","disease","","False"
"PXD029059","BiologicalAgent","sample_source","material_type","wild-type strain PH-1","True"
"PXD029059","BiologicalAgent","age","age","","False"
"PXD029059","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD029059","BiologicalAgent","BMI","BMI","","False"
"PXD029059","BiologicalAgent","cell_line","cell_line","","False"
"PXD029059","BiologicalAgent","sex","sex","","False"
"PXD029059","BiologicalAgent","strain","strain","PH-1","True"
"PXD029059","BiologicalAgent","material_type","material_type","wild-type strain PH-1","True"
"PXD029059","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD029059","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD029059","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD029059","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD029059","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD029059","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD029059","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD029059","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD029059","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD029059","TechnicalAgent","instrument","instrument","LTQ Orbitrap Velos","True"
"PXD029059","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD029059","TechnicalAgent","labeling","label","label-free","True"
"PXD029059","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD029059","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD029059","ExperimentalDesignAgent","biological_replicate","replicates","ΔFgPacC::FgPacC30-GFP and ΔFgPacC + GFP control | 1","True"
"PXD029059","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD029059","ExperimentalDesignAgent","experimental_design","experimental_design","affinity capture-mass spectrometry comparing FgPacC30-GFP bait against GFP control","True"
"PXD029059","ExperimentalDesignAgent","factor_value","factor_value","protein bait (FgPacC30-GFP vs GFP control)","True"
"PXD029059","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD029059","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD029059","ExperimentalDesignAgent","number_of_biological_replicates","replicates","ΔFgPacC::FgPacC30-GFP and ΔFgPacC + GFP control | 1","True"
"PXD029059","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
