"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD034134","","strict","Biological","disease","artificial ageing","artificial ageing","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a condition/state of the sample, which fits the category of a disease or disease-like state.
SOURCE CHECK: The value ""artificial ageing"" is explicitly mentioned throughout the paper as the condition applied to the wheat seeds analyzed by mass spectrometry.
TRUTH CHECK: The study specifically compares seeds with different germination rates resulting from ""artificial ageing"" (YM97 vs YM6).
COMPLETENESS CHECK: The full set contains the primary condition under study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Biological","organ","seeds","seeds","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""seeds"" describes the organ/tissue of origin, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text (""Quantitative Acetylome Analysis of Soft Wheat Seeds"", ""Wheat tissue samples... were collected for the quantitative proteomic analysis"") and refers to the actual material analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study analyzed soft wheat seeds.
COMPLETENESS CHECK: The full set of extracted values (""seeds"") covers the biological source described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Biological","species","Soft wheat","Soft wheat","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Soft wheat"" is a common name for a plant species, which fits the definition of the species field.
SOURCE CHECK: The value comes from the MS experiment context, as the paper describes the quantitative acetylome analysis of soft wheat seeds.
TRUTH CHECK: The paper explicitly mentions ""soft wheat variety ‘Yangmai 15’"" as the source of the seeds analyzed.
COMPLETENESS CHECK: The full set contains the only species used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","ExperimentalDesign","factor_value","germination rate (97%, 6%)","germination rate (97%, 6%) | artificial ageing","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (germination rate) and its specific levels, which is the correct category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the text; the paper states samples with germination rates of 97% and 6% were selected for quantitative acetylome analysis.
TRUTH CHECK: The value is factually correct as it accurately reflects the two groups compared in the MS experiment.
COMPLETENESS CHECK: The full set of extracted values (""germination rate (97%, 6%)"" and ""artificial ageing"") covers the primary experimental axis (the process of ageing and the resulting germination rates).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","ExperimentalDesign","factor_value","artificial ageing","germination rate (97%, 6%) | artificial ageing","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental condition/variable under study, which is the correct category for a factor_value.
SOURCE CHECK: The value ""artificial ageing"" is explicitly mentioned throughout the text as the process used to create the experimental groups.
TRUTH CHECK: The study specifically investigates the acetylome of wheat seeds during ""artificial ageing"" to compare high and low germination rates.
COMPLETENESS CHECK: The full set of extracted values (""germination rate (97%, 6%)"" and ""artificial ageing"") covers both the specific metric used to define the groups and the overall experimental process.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA"" in the provided text.
TRUTH CHECK: While the use of a Q Exactive Plus and MaxQuant often implies DDA, the specific term ""data-dependent acquisition"" is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the methods section (""After the samples were digested by trypsin..."").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The paper does not specify the fragmentation method used (e.g., HCD, CID); it only mentions the instrument (Q Exactive Plus).
COMPLETENESS CHECK: The full set contains a value not found in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the methods section (2.3) as the instrument used for the mass spectrometry analysis of the wheat seed samples.
TRUTH CHECK: The paper states the peptides were ""analyzed by mass spectrometry (Q ExactiveTM Plus)"".
COMPLETENESS CHECK: Only one instrument is mentioned for the MS analysis, and it has been extracted.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper mentions the use of a ""Q ExactiveTM Plus"" mass spectrometer, which is known to use an Orbitrap mass analyzer.
TRUTH CHECK: The Q Exactive Plus is an Orbitrap-based instrument, making this value factually correct.
COMPLETENESS CHECK: The full set contains the only mass analyzer used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
