"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD041775","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human proteins"", ""human cells"", and ""Human UniProt database"".
TRUTH CHECK: The study uses human G6PD and human cell lines (HEK293T, HCT116), making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which covers the primary source organism for the proteomics experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041775","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is the correct category (organ/tissue) for this field.
SOURCE CHECK:      The word ""kidney"" does not appear in the provided paper text.
TRUTH CHECK:       The experiment uses HEK293T (human embryonic kidney) and HCT116 (colorectal carcinoma) cell lines, but the material used is the cell lines themselves, not kidney organ tissue.
COMPLETENESS CHECK: The full set contains only ""kidney"", which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD041775","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper uses standard cell lines (HEK293T, HCT116, COS7) and E. coli; there is no mention of a specific disease state or clinical diagnosis.
TRUTH CHECK:       The experiments are performed on standard laboratory cell lines without an induced disease state, making ""normal"" a safe default.
COMPLETENESS CHECK: The full set contains only ""normal"", which accurately reflects the lack of a disease state in the described experimental system.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041775","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK: The candidate value ""cell line"" matches the defined categories for the material_type field.
SOURCE CHECK: The paper explicitly mentions the use of HEK293T, HCT116, and COS7 cells, which are standard immortalized cell lines.
TRUTH CHECK: The use of these cell lines is factually correct as described in the ""Cell lines and culture conditions"" section.
COMPLETENESS CHECK: The full set of extracted values (""cell line"") covers all the biological materials used for the MS experiments in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041775","BiologicalAgent","cell_line","HEK293T","HEK293T","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HEK293T"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HEK293T"" is explicitly mentioned multiple times in the text (e.g., ""we treated HEK293T and HCT116 cells"").
TRUTH CHECK:       The value is factually correct as it is one of the cell lines used in the experiments.
COMPLETENESS CHECK: The full set of extracted values [""HEK293T""] is incomplete because the paper also explicitly uses ""HCT116"" and ""COS7"" cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293T"", ""HCT116"", ""COS7""]","HEK293T, HCT116, COS7"
"PXD041775","TechnicalAgent","acquisition_method","DDA","DDA","high","False","","True","True","False","TYPE CHECK: The candidate value ""DDA"" is a valid acquisition scheme name.
SOURCE CHECK: The paper describes a ""repetitively full MS scan followed by high collision dissociation (HCD) of the ten most dominant ions selected from the first MS scan,"" which is the definition of a Data-Dependent Acquisition (DDA) scheme.
TRUTH CHECK: The description of the MS process confirms the use of a data-dependent approach.
COMPLETENESS CHECK: The full set contains ""DDA"", which accurately describes the acquisition method used in the LC-MS/MS analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041775","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""modified with 10 mM iodoacetamide"" in the LC-MS/MS section.
TRUTH CHECK:       The value is factually correct as it was used for the alkylation step of the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041775","TechnicalAgent","cleavage_agent","modified trypsin","modified trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""digested... with modified trypsin (Promega)"" in the LC-MS/MS section.
TRUTH CHECK:       The value is factually correct as stated in the methods.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned for the MS experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041775","TechnicalAgent","enrichment_method","anti-Flag M2 beads","anti-Flag M2 beads","high","False","","True","True","False","TYPE CHECK: The candidate value refers to the specific beads used for immunoprecipitation, which is a type of enrichment method.
SOURCE CHECK: The text states in the LC-MS/MS section: ""Proteins were isolated using anti-Flag M2 beads as described above,"" referring to the ""Immunoprecipitation"" section.
TRUTH CHECK: The use of anti-Flag M2 beads to isolate the Flag-tagged G6PD protein before MS analysis is factually correct.
COMPLETENESS CHECK: The full set contains the specific reagent used for the immunoprecipitation, which is the only enrichment method described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041775","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Mass spectrometry was performed by Q Exactive plus mass spectrometer (Thermo)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only instrument mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
