"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD036200","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper mentions the use of HeLa, HEK293, and Huh7 cells, and explicitly refers to ""human ORP8"" and ""UniProtKB human"" target proteins in the HPLC-MS/MS section.
TRUTH CHECK: The use of human cell lines and the analysis of human proteins confirm that Homo sapiens is a correct source organism for the proteomics experiments.
COMPLETENESS CHECK: While the paper also uses mouse models (ob/ob mice, Osbpl8-/- mice), the mass spectrometry analysis specifically targets human proteins (UniProtKB human) and E. coli. The set of extracted values for the proteomics part of the study is correct, but the overall study involves both human and mouse. However, for the MS-specific metadata, ""Homo sapiens"" is the primary target.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE","Homo sapiens, Mus musculus"
"PXD036200","BiologicalAgent","organ","lipid droplets","","low","True","","False","False","False","TYPE CHECK:        No, ""lipid droplets"" are subcellular organelles, not organs or tissues.
SOURCE CHECK:      The value is present in the text, but it refers to the purified organelle fraction, not the organ of origin.
TRUTH CHECK:       The value is factually incorrect for the field ""organ""; the organs/tissues used in the study are liver (mouse) and various cell lines (HeLa, HEK293, etc.).
COMPLETENESS CHECK: The full set is incorrect as it identifies a subcellular structure as an organ.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: organ
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD036200","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions HeLa, HEK293, and Huh7 cells, but the term ""epithelial cell"" does not appear in the text.
TRUTH CHECK:       While HeLa and Huh7 are derived from epithelial tissues, the paper does not explicitly describe the cells as ""epithelial cells""; it refers to them by their specific cell line names.
COMPLETENESS CHECK: The full set contains only this value, which is not explicitly supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD036200","BiologicalAgent","disease","cervical adenocarcinoma","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a disease/diagnosis, which matches the field definition.
SOURCE CHECK:      The term ""cervical adenocarcinoma"" does not appear in the provided paper text.
TRUTH CHECK:       The paper uses HeLa cells (which are derived from cervical adenocarcinoma), but the study focuses on lipophagy and ORP8 function, not the disease state of the cells. However, the value is not mentioned in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD036200","BiologicalAgent","material_type","HeLa cells","","low","True","cell_line","False","False","False","TYPE CHECK: The candidate value ""HeLa cells"" is a specific cell line, but the field `material_type` requires a broad material class (e.g., ""cell line"").
SOURCE CHECK: The paper explicitly mentions the use of HeLa cells for the mass spectrometry analysis of lipid droplets.
TRUTH CHECK: While HeLa cells were used, the value ""HeLa cells"" is the name of the cell line, not the broad material class.
COMPLETENESS CHECK: The full set contains only the specific cell line name rather than the required broad category.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: cell_line
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: [""cell line""]","cell line"
"PXD036200","BiologicalAgent","cell_line","HeLa","HeLa","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HeLa"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HeLa"" is explicitly mentioned multiple times in the text (e.g., ""we purified LDs from HeLa cells"").
TRUTH CHECK:       The value is factually correct as HeLa cells were used in the experiments.
COMPLETENESS CHECK: The full set of extracted values [""HeLa""] is incomplete because the paper also explicitly uses ""HEK293"", ""HEK293T"", ""Huh7"", and ""MEF"" cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HeLa"", ""HEK293"", ""HEK293T"", ""Huh7"", ""MEF""]","HeLa, HEK293, HEK293T, Huh7, MEF"
"PXD036200","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""a Q-Exactive mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036200","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes mass spectrometry analysis (HPLC-MS/MS) but does not mention any isobaric or metabolic labeling (such as TMT or SILAC).
TRUTH CHECK:       Since no labeling method is mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036200","ExperimentalDesignAgent","replicates","at least three independent experiments","at least three independent experiments | 3","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of independent experiments, which is the correct category for biological replicates.
SOURCE CHECK:      The text explicitly states in the Statistical analysis section: ""All data presented are based on at least three independent experiments.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values (""at least three independent experiments"", ""3"") accurately captures the information provided in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036200","ExperimentalDesignAgent","replicates","3","at least three independent experiments | 3","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK:      The paper states in the Statistical analysis section: ""All data presented are based on at least three independent experiments.""
TRUTH CHECK:       The value ""3"" is factually correct based on the statement that at least three independent experiments were performed.
COMPLETENESS CHECK:    The full set of extracted values (""at least three independent experiments"", ""3"") accurately reflects the information provided in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
