"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD026287","","strict","Biological","age","2-week-old","2-week-old","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""2-week-old"" is a valid representation of age/developmental time point.
SOURCE CHECK: The value is explicitly stated in the ""In vivo interaction proteomics-mass spectrometry analysis"" section: ""Freshly harvested 2-week-old seedlings were crosslinked..."".
TRUTH CHECK: The value is factually correct as it describes the age of the Arabidopsis seedlings used for the MS experiment.
COMPLETENESS CHECK: The full set contains the only age mentioned for the MS samples, making it exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Biological","disease","wt, mutant","","low","True","factor_value","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value ""wt, mutant"" describes genotypes or experimental groups, not a disease state or diagnosis.
SOURCE CHECK: The terms ""WT"" and ""mutant"" are present in the text, but they refer to the genetic status of the Arabidopsis plants, not a disease.
TRUTH CHECK: The value is not a disease; ""WT"" (wild-type) and ""mutant"" are genetic descriptors.
COMPLETENESS CHECK: The full set consists of a single value that is a type mismatch.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: factor_value
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: normal","normal"
"PXD026287","","strict","Biological","organ","root","root","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""root"" is a valid organ/tissue type.
SOURCE CHECK: The value comes from the MS experiment context; the text states that ""Nuclei were isolated from ground frozen sample powder"" from ""2-week-old seedlings,"" and the results specify that the GFP-tagged proteins were localized to the ""primary root and lateral root initiation sites.""
TRUTH CHECK: The proteomics analysis was performed on nuclei isolated from seedlings, and the study focuses specifically on root development and root-localized proteins.
COMPLETENESS CHECK: The full set contains ""root,"" which accurately describes the primary tissue of interest and source of the analyzed nuclei.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Biological","species","Arabidopsis","Arabidopsis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Arabidopsis"" is a common name for a plant species, which fits the definition of the species field.
SOURCE CHECK: The paper explicitly mentions ""Arabidopsis"" throughout the text, and the proteomics experiments (IVI-MS) were performed on seedlings of this species.
TRUTH CHECK: The value is factually correct as the study focuses on the Arabidopsis m6A writer complex.
COMPLETENESS CHECK: The full set of extracted values contains ""Arabidopsis"", which is the only species used for the MS samples in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","ExperimentalDesign","factor_value","Genotype/Protein Tag (WT, HAKAI-GFP, MTA-GFP, hakai-2 MTA-GFP)","Genotype/Protein Tag (WT, HAKAI-GFP, MTA-GFP, hakai-2 MTA-GFP) | wt, mutant","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (genotypes and tags) being compared, which is a correct category for factor_value.
SOURCE CHECK: The values (WT, HAKAI-GFP, MTA-GFP, and the double mutant hakai-2 MTA-GFP) are all explicitly mentioned in the results and methods as the lines used for the in vivo interaction proteomics (MS) experiments.
TRUTH CHECK: The value accurately reflects the experimental design described in the paper, where different transgenic and mutant lines were analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values covers both the specific genotypes/tags and the general ""wt, mutant"" contrast, which is exhaustive for the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","ExperimentalDesign","factor_value","wt, mutant","Genotype/Protein Tag (WT, HAKAI-GFP, MTA-GFP, hakai-2 MTA-GFP) | wt, mutant","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (genotypes) under study, which is the correct category for factor_value.
SOURCE CHECK: The paper describes comparing WT (wild-type) plants with various mutant lines (e.g., hakai-2, mta, vir-1, fip37-4) in the context of the MS experiments.
TRUTH CHECK: The value is factually correct as the study compares wild-type and mutant genotypes.
COMPLETENESS CHECK: The full set of extracted values includes both a general ""wt, mutant"" description and a more specific list of the actual lines used (WT, HAKAI-GFP, etc.), which together exhaustively cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","ExperimentalDesign","replicates","12","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK: The paper states in the ""In vivo interaction proteomics-mass spectrometry analysis"" section: ""WT was used as a control and three biological replicates were performed for each line.""
TRUTH CHECK: The value ""12"" is not supported by the text. The text explicitly mentions ""three biological replicates"" per line. While there are multiple lines (WT, HAKAIpro:HAKAI-GFP/hakai, hakai-2 MTApro:MTA-GFP/mta, and MTApro:MTA-GFP/mta), the field 'replicates' refers to the number of biological replicates per condition/group, not the total number of samples.
COMPLETENESS CHECK: The full set contains only the incorrect value ""12"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 3","3"
"PXD026287","","strict","ExperimentalDesign","technical_replicates","5","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The value ""5"" comes from the MS experiment context, specifically the description of the SDS-PAGE gel processing: ""the gel for the same lane was cut into five slices.""
TRUTH CHECK: The ""five slices"" refer to the fractionation of a single sample's protein load on a gel to be analyzed by MS; this is a form of technical sampling/replication of the same biological material, but it is not ""technical replicates"" in the sense of independent preparations of the same sample. However, the paper does not mention any other technical replicates.
COMPLETENESS CHECK: The full set contains only this value, but it is a misinterpretation of gel slices as technical replicates.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""In vivo interaction proteomics-mass spectrometry analysis"" section: ""Protein samples were digested into peptides by trypsin"".
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
