"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD057905","BiologicalAgent","species","species","Homo sapiens","True"
"PXD057905","BiologicalAgent","tissue","organ","cervix","True"
"PXD057905","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD057905","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD057905","BiologicalAgent","sample_source","material_type","HeLa cells","True"
"PXD057905","BiologicalAgent","age","age","","False"
"PXD057905","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD057905","BiologicalAgent","BMI","BMI","","False"
"PXD057905","BiologicalAgent","cell_line","cell_line","HeLa","True"
"PXD057905","BiologicalAgent","sex","sex","","False"
"PXD057905","BiologicalAgent","strain","strain","","False"
"PXD057905","BiologicalAgent","material_type","material_type","HeLa cells","True"
"PXD057905","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD057905","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD057905","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD057905","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD057905","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD057905","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD057905","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD057905","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD057905","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD057905","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD057905","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD057905","TechnicalAgent","labeling","label","label-free","True"
"PXD057905","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD057905","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD057905","ExperimentalDesignAgent","biological_replicate","replicates","HeLa cells | 4","True"
"PXD057905","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD057905","ExperimentalDesignAgent","experimental_design","experimental_design","control vs sorbitol-treated HeLa cells","True"
"PXD057905","ExperimentalDesignAgent","factor_value","factor_value","treatment (CTRL, sorbitol)","True"
"PXD057905","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD057905","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD057905","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HeLa cells | 4","True"
"PXD057905","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
