"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD008215","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions the analysis of ""human MCAK"" using crosslinking and mass spectrometry.
TRUTH CHECK: The value is factually correct as the protein analyzed (MCAK) is identified as human.
COMPLETENESS CHECK: The full set contains the only species mentioned as the source of the protein analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","","strict","ExperimentalDesign","factor_value","protein variant (MCAK, MCAKS6E)","protein variant (MCAK, MCAKS6E)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (protein variant) and the specific groups being compared, which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly describes the comparison between wild-type MCAK and the phosphomimetic mutant MCAKS6E using quantitative mass spectrometry.
TRUTH CHECK: The values ""MCAK"" and ""MCAKS6E"" are explicitly mentioned as the variants analyzed in the quantitative MS experiment.
COMPLETENESS CHECK: The full set captures the primary contrast (wild-type vs. phosphomimetic mutant) used in the quantitative proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry"" section describing the Orbitrap Fusion Lumos experiment (""MS data were acquired in the data-dependent mode"").
TRUTH CHECK: The value is factually correct as the paper states the data were acquired in ""data-dependent mode"".
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the quantitative MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly mentions ""trypsin digested"" and ""enzyme, trypsin"" in the Mass spectrometry section.
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","","strict","Technical","fragmentation","collision-induced dissociation","collision-induced dissociation","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""collision-induced dissociation"" is a valid fragmentation method.
SOURCE CHECK: The paper explicitly mentions ""CID"" in the ""Mass spectrometry"" section (""The fragments were produced using CID..."").
TRUTH CHECK: ""collision-induced dissociation"" is the full name for the abbreviation ""CID"" used in the text.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper describes two different MS experiments: one using CID (on the LTQ Orbitrap Velos) and another using HCD (on the Orbitrap Fusion Lumos).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: collision-induced dissociation, high-energy collision dissociation","collision-induced dissociation, high-energy collision dissociation"
"PXD008215","","strict","Technical","instrument","LTQ Orbitrap Velos, Orbitrap Fusion Lumos","LTQ Orbitrap Velos, Orbitrap Fusion Lumos","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains mass spectrometer models, which matches the definition of the instrument field.
SOURCE CHECK: Both instruments are explicitly mentioned in the ""Mass spectrometry"" section as being used for peptide analysis and quantification.
TRUTH CHECK: The paper states ""Peptides were analyzed on LTQ Orbitrap Velos"" and later mentions the use of ""Orbitrap Fusion Lumos"" for quantitative analysis.
COMPLETENESS CHECK: The full set of extracted values correctly identifies both mass spectrometers used in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes quantitative mass spectrometry using ""MS1-based quantification"" and ""peak area"" calculations, with no mention of isobaric or metabolic labels.
TRUTH CHECK: The experiment is label-free as no TMT, SILAC, iTRAQ, or chemical labeling is described.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper explicitly mentions the use of ""LTQ Orbitrap Velos"" and ""Orbitrap Fusion Lumos"" for the mass spectrometry analyses.
TRUTH CHECK: The value is factually correct as both instruments used in the study utilize Orbitrap mass analyzers.
COMPLETENESS CHECK: The full set of extracted values correctly identifies the mass analyzer used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008215","","strict","Technical","modification","phosphorylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""phosphorylated residue"" describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The paper discusses phosphorylation of MCAK by Aurora B and uses phosphomimetic mutants, but it does not state that ""phosphorylated residue"" was a search parameter for the mass spectrometry database search.
TRUTH CHECK: The mass spectrometry search parameters are explicitly listed in the ""Mass spectrometry"" section: ""fixed modification, carbamidomethylation on cysteine; variable modifications, oxidation on methionine"". Phosphorylation is not listed as a searched modification.
COMPLETENESS CHECK: The full set of extracted values contains many modifications (e.g., Deamidation, Iodoacetamide derivative) that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD008215","","strict","Technical","modification","Deamidation","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value ""Deamidation"" is the correct category for a protein modification.
SOURCE CHECK: The word ""Deamidation"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
