"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD005463","BiologicalAgent","species","species","Saccharomyces cerevisiae","True"
"PXD005463","BiologicalAgent","tissue","organ","mitochondria","True"
"PXD005463","BiologicalAgent","cell_type","cell_type","","False"
"PXD005463","BiologicalAgent","disease_state","disease","normal","True"
"PXD005463","BiologicalAgent","sample_source","material_type","yeast cultures","True"
"PXD005463","BiologicalAgent","age","age","","False"
"PXD005463","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD005463","BiologicalAgent","BMI","BMI","","False"
"PXD005463","BiologicalAgent","cell_line","cell_line","YPH499","True"
"PXD005463","BiologicalAgent","sex","sex","","False"
"PXD005463","BiologicalAgent","strain","strain","YPH499","True"
"PXD005463","BiologicalAgent","material_type","material_type","yeast cultures","True"
"PXD005463","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD005463","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD005463","TechnicalAgent","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD005463","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD005463","TechnicalAgent","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD005463","TechnicalAgent","collision_energy","collision_energy","35%; 30%","True"
"PXD005463","TechnicalAgent","enrichment_method","enrichment_method","carbonate treatment; sonication","True"
"PXD005463","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD005463","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD005463","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD005463","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD005463","TechnicalAgent","labeling","label","SILAC; label-free","True"
"PXD005463","TechnicalAgent","reduction_reagent","reduction_reagent","DTT","True"
"PXD005463","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD005463","ExperimentalDesignAgent","biological_replicate","replicates","4 independent yeast cultures | 4","True"
"PXD005463","ExperimentalDesignAgent","technical_replicate","technical_replicates","one forward and one reverse experiment | 2","True"
"PXD005463","ExperimentalDesignAgent","experimental_design","experimental_design","SILAC-based comparison of soluble vs. membrane fractions using sonication and carbonate extraction","True"
"PXD005463","ExperimentalDesignAgent","factor_value","factor_value","fractionation method (sonication, carbonate extraction); fraction (supernatant, pellet)","True"
"PXD005463","ExperimentalDesignAgent","number_of_fractions","fractions","6","True"
"PXD005463","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","one forward and one reverse experiment | 2","True"
"PXD005463","ExperimentalDesignAgent","number_of_biological_replicates","replicates","4 independent yeast cultures | 4","True"
"PXD005463","ExperimentalDesignAgent","number_of_samples","number_of_samples","8","True"
