sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD029141-Sample-1	source_name	source name	PXD029141-Sample-1	derived								legacy_derivation	derived	[]
1	PXD029141-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Protein searches were performed with Mascot 2.3.02 software (MatrixScience) against the SWISSPROT human protein database (release 2014_07).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD029141-Sample-1	organism_part	characteristics[organism part]	prostate	biological_agent	dihydrotestosterone (DHT) results in the AR-dependent suppression of AC016745.3 expression in the LNCaP androgen-sensitive human prostate adenocarcinoma cell line.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""prostate""}]"
1	PXD029141-Sample-1	disease	characteristics[disease]	prostate adenocarcinoma	biological_agent	dihydrotestosterone (DHT) results in the AR-dependent suppression of AC016745.3 expression in the LNCaP androgen-sensitive human prostate adenocarcinoma cell line.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""prostate adenocarcinoma""}]"
1	PXD029141-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	dihydrotestosterone (DHT) results in the AR-dependent suppression of AC016745.3 expression in the LNCaP androgen-sensitive human prostate adenocarcinoma cell line.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD029141-Sample-1	cell_line	characteristics[cell line]	LNCaP, DU145, PC-3, 22Rv1	biological_agent	An amount of 2 × 107 cells were lysed with the prepared NP40 (50 × PI, 100 × PMSF, 100 U RNase inhibitor/mL) to extract the nuclear proteins.	LLM_ONLY	0.5	medium	False	False	LNCaP, DU145, PC-3, 22Rv1	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""LNCaP""}]"
1	PXD029141-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD029141-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD029141-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD029141/Orbi05963-anti.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD029141-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
