"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD006675","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human heart"" in the title and ""human"" throughout the text.
TRUTH CHECK: The study is performed on human heart tissue and cells, making ""Homo sapiens"" correct.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006675","BiologicalAgent","organ","heart","heart","high","False","","True","True","False","TYPE CHECK:        The candidate value ""heart"" is an organ, which matches the field definition.
SOURCE CHECK:      The paper title and abstract explicitly state the study is a proteomic map of the ""human heart"".
TRUTH CHECK:       The value is factually correct as the source material for the entire study is the heart.
COMPLETENESS CHECK: The full set of extracted values (""heart"") covers the primary organ of origin described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006675","BiologicalAgent","cell_type","cardiac fibroblasts, endothelial cells, smooth muscle cells, adipose fibroblasts","cardiac fibroblasts, endothelial cells, smooth muscle cells, adipose fibroblasts","high","False","","True","True","False","TYPE CHECK:        yes
SOURCE CHECK:      yes
TRUTH CHECK:       yes
COMPLETENESS CHECK:The full set of extracted values covers all the primary cell types isolated and analyzed in the study (CFs, ECs, SMCs, and AFs).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006675","BiologicalAgent","disease","normal, atrial fibrillation","normal, atrial fibrillation","high","False","","True","True","False","TYPE CHECK:        The candidate value contains disease states/diagnoses, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""healthy human heart"" (and ""normal heart function"") and ""atrial fibrillation"" (AFib).
TRUTH CHECK:       Both ""normal"" (for the healthy controls) and ""atrial fibrillation"" (for the patient group) are factually correct based on the text.
COMPLETENESS CHECK: The full set captures both the control and the disease state described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006675","BiologicalAgent","material_type","tissue, primary cells","tissue, primary cells","high","False","","True","True","False","TYPE CHECK:        The candidate value contains ""tissue"" and ""primary cells"", both of which are valid categories for the material_type field.
SOURCE CHECK:      The paper describes the use of 16 anatomical heart regions (tissue) and isolated CFs, ECs, and SMCs from patients (primary cells).
TRUTH CHECK:       The extraction is factually correct as the study utilizes both homogenized heart tissue and isolated primary cell populations.
COMPLETENESS CHECK: The full set of extracted values (""tissue, primary cells"") accurately covers the different types of source materials used in the experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006675","BiologicalAgent","age","21–47 years","21–47 years","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric range with a time unit, which matches the definition of age.
SOURCE CHECK:      The text explicitly states ""Three adult hearts were obtained from male trauma victims aged 21–47 years"".
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set of extracted values contains the only age range mentioned for the primary subjects in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006675","BiologicalAgent","sex","male","male","high","False","","True","True","False","TYPE CHECK:        The candidate value ""male"" is a valid category for the sex field.
SOURCE CHECK:      The text explicitly states, ""Three adult hearts were obtained from male trauma victims..."" and ""our results from three individuals can likely be generalized to the adult male population at large.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values (""male"") covers all donors mentioned for the primary heart region analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006675","TechnicalAgent","acquisition_method","data-dependent","data-dependent","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent"" is a valid acquisition scheme name.
SOURCE CHECK: The text explicitly states the mass spectrometer was operated in ""“top-15” data-dependent mode"".
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the primary experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006675","TechnicalAgent","cleavage_agent","Lys-C and trypsin","Lys-C and trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value identifies proteases used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""adding Lys-C and trypsin in a 1:50 ratio"" and ""further digested for 3 h with Lys-C and trypsin"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only proteases mentioned for the digestion process.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006675","TechnicalAgent","collision_energy","NCE 27%","NCE 27%","high","False","","True","True","False","TYPE CHECK:        The candidate value is a normalized collision energy, which matches the definition of collision_energy.
SOURCE CHECK:      The text explicitly states ""higher-energy collisional dissociation (HCD) with a normalized collision energy (NCE) of 27%"".
TRUTH CHECK:       The value ""NCE 27%"" accurately reflects the normalized collision energy described in the methods.
COMPLETENESS CHECK: The full set of extracted values contains the only collision energy mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
