"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD012203","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human brain tissues"" and ""UniProt human database"".
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans, and the study used human brain samples.
COMPLETENESS CHECK:   The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012203","BiologicalAgent","organ","medial frontal gyrus","medial frontal gyrus","high","False","","True","True","False","TYPE CHECK:        The candidate value ""medial frontal gyrus"" is a specific anatomical region of the brain, which fits the definition of an organ/tissue.
SOURCE CHECK:      The text explicitly mentions ""human brain proteome of medial frontal gyrus"" and ""Frozen brain samples of the medial frontal gyrus"".
TRUTH CHECK:       The value is factually correct as it is the specific part of the brain used in the study.
COMPLETENESS CHECK: The full set contains the specific anatomical site mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012203","BiologicalAgent","disease","Alzheimer’s disease, healthy","Alzheimer’s disease, healthy","high","False","","True","True","False","TYPE CHECK:        The candidate value contains disease states (""Alzheimer’s disease"") and a control state (""healthy""), which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""Alzheimer’s disease (AD)"" and ""healthy aging"" or ""non-demented controls"".
TRUTH CHECK:       The values are factually correct as the study compares AD patients against healthy/non-demented controls.
COMPLETENESS CHECK: The full set captures both the disease group and the control group described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012203","BiologicalAgent","material_type","AD patients and age-matched controls","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the study subjects (patients/controls) rather than the broad material class (e.g., tissue, biofluid).
SOURCE CHECK:      The text mentions ""human brain tissues of healthy and AD individuals,"" but the candidate value itself is a description of the cohort.
TRUTH CHECK:       The value is factually present as a description of the subjects, but it is not a ""material type"" as defined.
COMPLETENESS CHECK:The full set consists of only this value, which fails to identify the actual material used (tissue).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   tissue","tissue"
"PXD012203","BiologicalAgent","age","68.0 ± 2.0 and 83.8 ± 3.5 years old","68.0 ± 2.0 and 83.8 ± 3.5 years old","high","False","","True","True","False","TYPE CHECK: The candidate value represents the age of the donors, which matches the field definition.
SOURCE CHECK: The values are explicitly stated in the Results section: ""medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients"".
TRUTH CHECK: The values accurately reflect the ages reported in the text for the two AD patient groups.
COMPLETENESS CHECK: The full set of extracted values covers the age information provided for the primary experimental groups in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012203","BiologicalAgent","sex","women","women","high","False","","True","True","False","TYPE CHECK: The candidate value ""women"" refers to the sex/gender of the donors, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""women AD patients"" and ""Non-demented women brain"" multiple times.
TRUTH CHECK: The value is factually correct as the study specifically used female donors.
COMPLETENESS CHECK: The full set contains ""women"", which covers all subjects described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012203","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""coupled to a Q-Exactive apparatus (Thermo Fisher, MA)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012203","TechnicalAgent","label","iTRAQ","iTRAQ","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""iTRAQ"" is a valid isobaric labeling method.
SOURCE CHECK:      The paper explicitly mentions ""isobaric tag for relative and absolute quantitation (iTRAQ)"" in the abstract and methods.
TRUTH CHECK:       The use of iTRAQ is factually correct as described in the study.
COMPLETENESS CHECK: The paper also mentions ""label-free quantitative proteomics"" used for cross-validation and purified mitochondria analysis; therefore, the full set is missing ""label-free"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""iTRAQ"", ""label-free""]","iTRAQ, label-free"
"PXD012203","ExperimentalDesignAgent","replicates","pooled brain tissues (2 for early-onset AD/control, 5 for late-onset AD/control)","","low","True","","False","False","False","TYPE CHECK: No, the candidate value describes the sample pooling strategy and composition, not the number of biological replicates.
SOURCE CHECK: The information about pooling (2 for early-onset, 5 for late-onset) is present in the text, but it describes the sample construction, not the replicate count.
TRUTH CHECK: The value is factually present in the text but is not the correct answer for the ""replicates"" field, which requires a numeric count of biological replicates.
COMPLETENESS CHECK: The full set of extracted values is incorrect; one is a description of pooling and the other is a number (14) that does not appear as a replicate count in the text. The text explicitly states ""iTRAQ experiment was performed in triplicate"" and ""three iTRAQ replicates"".

TYPE_CORRECT: no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: [""3""]","3"
"PXD012203","ExperimentalDesignAgent","replicates","14","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for replicates.
SOURCE CHECK:      The value ""14"" is not explicitly mentioned in the text; the text describes pooling 2 tissues for early-onset AD, 2 for its control, 5 for late-onset AD, and 5 for its control (2+2+5+5 = 14).
TRUTH CHECK:       The value ""14"" represents the total number of individual brain tissue specimens pooled across the four groups, but the ""replicates"" field refers to biological replicates of the experimental unit (the pooled samples). The text explicitly states ""iTRAQ experiment was performed in triplicate"" and ""three iTRAQ replicates,"" indicating 3 biological replicates for the quantitative analysis.
COMPLETENESS CHECK:    The full set of extracted values is incorrect; it confuses the number of pooled specimens with the number of biological replicates.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""3""]","3"
